"","AR","N","log2FC","llr","pval","padj"
"Rhbdl3",0.324666666666667,3000,-1.05519687119333,52.481197222638,1,1
"Mto1",0.401666666666666,3000,-0.573802483432787,-1.76511581427826,0.0602593693161387,0.28224528953695
"Fbxw4",0.468333333333333,3000,-0.196837403025151,-11.0480616038426,2.59332949946735e-06,2.06639800754371e-05
"Gm10138",0.614,3000,0.688187770725988,-0.626157440371799,0.263110807762318,0.807088367369075
"Atp6v1d",0.765,3000,1.70281085182079,-35.4724281623169,3.67350194269951e-17,4.65000245911331e-16
"Atf1",0.802666666666666,3000,1.97079561883167,0.0972359993090777,1,1
"Dnajc13",0.89,3000,3.01878714707488,192.559865280794,1,1
"Maf",0.0969999999999997,3000,-3.19802121639804,148.677287810796,1,1
"Fam20b",0.195,3000,-2.0122556548429,0.294054554642798,1,1
"Msrb2",0.232666666666669,3000,-1.7364084614924,-27.6753810735104,1.00830765459606e-13,1.14580415295007e-12
"Kdm5a",0.411333333333334,3000,-0.506769935361567,-0.810986267300905,0.202816965009996,0.698165111910485
"Fkbp9",0.486833333333333,3000,-0.103785146552272,-0.335050227893134,0.413016585772564,0.991636460438328
"Rapgef4",0.746,3000,1.56090003269908,-2.93386979336401,0.0154208403390109,0.0883715778739881
"Nolc1",0.701333333333333,3000,1.24592598363592,-2.06250931514342,0.0422535554083144,0.212864258983952
"Tpd52",0.795666666666667,3000,1.97760547806316,-0.0139992625515788,0.867112290067879,1
"Macrod1_rep1",0.899377777777778,3000,3.22645130952386,247.349267714131,1,1
"Gm15943",0.0964999999999999,3000,-3.2726139815646,260.702801241341,1,1
"B230369F24Rik",0.204666666666667,3000,-1.98328025664149,0.0435145291221488,1,1
"Galnt7_rep1",0.418333333333333,3000,-0.486443167501735,-66.6185495163895,8.02340064272173e-31,1.55794187237315e-29
"Usp20",0.409666666666667,3000,-0.502322416740231,-0.394730329818685,0.37426326000323,0.945109242432398
"Ufl1",0.519833333333333,3000,0.0863577879637597,-9.97078946056718e-05,0.988733075132044,1
"Marchf7_rep1",0.589666666666667,3000,0.53918152374023,-0.304874772631592,0.434882126356477,1
"Atp1a1",0.731582602752997,3000,1.4518374174818,31.4852899479838,1,1
"Ltbp1",0.811166666666667,3000,2.08214195265745,-0.656658127668379,0.25179510596455,0.789987312253084
"Frmd5",0.909,3000,3.29333567322808,320.401111450125,1,1
"Galc",0.0653333333333321,3000,-3.86609871293026,64.0331103565352,1,1
"Tsc1",0.431666666666663,3000,-0.407301850499239,-124.509153016328,4.25069034183195e-56,1.54570557884798e-54
"Btbd10",0.312333333333333,3000,-1.16359539850563,-1.10313536523131,0.137450588920892,0.535869742381643
"Slc25a42",0.399,3000,-0.587669246432381,-0.230938433065376,0.496748121220752,1
"Atp1b3",0.517666666666666,3000,0.11356914275893,-0.241806406135765,0.486790402459278,1
"Rexo4_rep1",0.656666666666667,3000,0.90105228625256,-17.617962709387,2.92085381742661e-09,2.64330662210553e-08
"Plekha7",0.753166666666667,3000,1.59567752640678,-0.573989707114151,0.283972528737967,0.82492410350079
"Actr1a",0.872833333333334,3000,2.79946323719883,6.94405434135865,1,1
"Gm11734",0.833905555555557,3000,2.31856908279745,-418.778447743304,3.6876264442182e-184,3.88171204654547e-182
"Stk38",0.0969999999999998,3000,-3.16402625583464,189.561396861651,1,1
"Atp2b1",0.206,3000,-1.94924197512668,-0.50533356309893,0.314743069268469,0.874695342789245
"Gm26862",0.286185485810486,3000,-1.35118833302809,-108.676476336475,3.41812289851406e-49,9.90760260438857e-48
"Gcnt2",0.350666666666667,3000,-0.898818505853036,-0.585264279999819,0.279292662285728,0.82492410350079
"Recql5",0.507333333333334,3000,0.0389712315128322,-0.188764930114303,0.538928187005418,1
"Sema3a",0.589666666666667,3000,0.494701026118143,-14.0358318418093,1.1690509208938e-07,9.99188821276753e-07
"Senp8",0.695333333333333,3000,1.179287104646,-0.487238718929575,0.323566051674669,0.886482333355258
"Fbxl20",0.666888888888889,3000,1.07800251200127,-0.779074144496917,0.211936552443336,0.713591085667797
"Kat2b",0.895833333333333,3000,3.18840873987379,310.855270215343,1,1
"Hsd17b11",0.0980000000000001,3000,-3.26041452620805,139.506908467881,1,1
"Comt",0.183555555555556,3000,-2.15075885443659,0.194016450769823,1,1
"Arid5a",0.310666666666667,3000,-1.11880475538842,-0.755084308032338,0.219113358861273,0.727951358343101
"Actr10",0.413333333333333,3000,-0.500649248001435,-0.138607668595796,0.598532219086637,1
"Polr3b",0.494666666666666,3000,-0.00248241249814996,-4.11221378262871,0.00413302401252441,0.0259123762540715
"Tef_rep1",0.593063492063492,3000,0.570060924488365,138.628064508084,1,1
"Gm15489",0.703666666666667,3000,1.26254210245386,-0.287732533062808,0.448095380443204,1
"Rcc2",0.794,3000,1.95426545962076,-0.300999765084725,0.437816130133344,1
"Rbm28",0.897666666666667,3000,3.13419478842592,225.786760893199,1,1
"Rnf122",0.108,3000,-3.05475523102213,214.239574948446,1,1
"Rimoc1_rep1",0.197666666666667,3000,-1.97780028240218,0.05416321235748,1,1
"Gm26881",0.303333333333333,3000,-1.2114708169684,31.8728055562697,1,1
"Blm",0.399333333333333,3000,-0.567146825560795,-0.12133235132319,0.622288115902207,1
"Hivep2",0.498999843674844,3000,-0.0153864794022643,1605.12155914053,1,1
"Hectd1",0.512,3000,0.0585521823551127,-0.995216751778571,0.158295560129281,0.585491076731057
"Pitpnb",0.706,3000,1.28544039398208,-0.956266407998783,0.166682180598394,0.606117020357796
"Atp6v1a",0.661999999999999,3000,0.957007907153699,-21.066355066361,8.52846517338398e-11,8.36124036606272e-10
"Ikzf2",0.898333333333333,3000,3.03952836418664,202.566209502464,1,1
"Parp2",0.0736666666666666,3000,-3.68003075815069,35.9464447223877,1,1
"Cdc73",0.199,3000,-1.99540076542819,-0.501736305823442,0.316471693944964,0.87678518453615
"Rpf2",0.0900000000000001,3000,-3.30200843286363,89.9163304747386,1,1
