gene,condition,padj,status,padj_other,celltype
Tafa2,F1_Aged,0.0496271582701062,aged_only,1,Cardiomyocyte
Tango6,F1_Aged,0.00598276099834252,aged_only,0.206049603350725,Cardiomyocyte
Tbc1d12,F1_Aged,0.0120172553718396,aged_only,0.509775040237365,Cardiomyocyte
Tbc1d23,F1_Aged,0.00499125031127879,aged_only,0.129514135437926,Cardiomyocyte
Tbc1d31,F1_Aged,0.0531000875665779,aged_only,1,Cardiomyocyte
Tbc1d9b,F1_Aged,0.088206006217641,aged_only,1,Cardiomyocyte
Tcp1,F1_Aged,5.4360980171109e-4,aged_only,1,Cardiomyocyte
Tcp11l2,F1_Aged,1.33622556560141e-28,aged_only,1,Cardiomyocyte
Tent2,F1_Aged,0.0299022567311463,aged_only,0.509343718473364,Cardiomyocyte
Tgfbr1,F1_Aged,0.0318151673581079,aged_only,1,Cardiomyocyte
Thada,F1_Aged,0.0083998517560245,aged_only,0.127185801578458,Cardiomyocyte
Thoc1,F1_Aged,0.00728013927452306,aged_only,0.105034202628425,Cardiomyocyte
Thsd4,F1_Aged,1.4937022283366e-4,aged_only,1,Cardiomyocyte
Tiam2,F1_Aged,0.0594255859605563,aged_only,1,Cardiomyocyte
Tiparp,F1_Aged,3.72328745921876e-20,aged_only,0.698453787438779,Cardiomyocyte
Tm9sf2,F1_Aged,1.67706926865157e-8,aged_only,1,Cardiomyocyte
Tmed10,F1_Aged,0.0512431516436505,aged_only,0.732693262674099,Cardiomyocyte
Tmem116,F1_Aged,7.301898537728829e-44,aged_only,1,Cardiomyocyte
Tmem131,F1_Aged,1.1235196768828901e-53,aged_only,1,Cardiomyocyte
Tmem163,F1_Aged,6.56280027494236e-11,aged_only,0.200921731293052,Cardiomyocyte
Tmem182,F1_Aged,4.43991404276987e-47,aged_only,1,Cardiomyocyte
Tmem87a,F1_Aged,0.0102290297570409,aged_only,0.111006970558405,Cardiomyocyte
Tnks,F1_Aged,6.13501529774491e-31,aged_only,1,Cardiomyocyte
Tnks2,F1_Aged,9.169098126959189e-33,aged_only,1,Cardiomyocyte
Tomm70a,F1_Aged,0.0456599296443344,aged_only,0.176560028040236,Cardiomyocyte
Trak1,F1_Aged,7.51532780973243e-64,aged_only,1,Cardiomyocyte
Trappc9,F1_Aged,0.068198781369205,aged_only,0.250736396003504,Cardiomyocyte
Trp53inp1,F1_Aged,0.00454734280738447,aged_only,1,Cardiomyocyte
Ttc17,F1_Aged,1.25234914501619e-72,aged_only,1,Cardiomyocyte
Ttc4,F1_Aged,0.0484771534014909,aged_only,1,Cardiomyocyte
Ttll11,F1_Aged,0.0848837149875726,aged_only,0.46319112824359,Cardiomyocyte
Txndc11,F1_Aged,5.1515830860907e-80,aged_only,1,Cardiomyocyte
Txnrd1,F1_Aged,6.47793947282123e-5,aged_only,0.868472796636097,Cardiomyocyte
Uba3,F1_Aged,0.00406888110998771,aged_only,0.527785823375826,Cardiomyocyte
Ubac1,F1_Aged,0.0260211738713736,aged_only,0.193209014206027,Cardiomyocyte
Ubc,F1_Aged,2.20393046754692e-72,aged_only,1,Cardiomyocyte
Ube2e3,F1_Aged,0.0313933097347246,aged_only,0.559420084827506,Cardiomyocyte
Ube2j1,F1_Aged,2.28404132959461e-5,aged_only,0.123892049244645,Cardiomyocyte
Ube2n,F1_Aged,0.0213974446237255,aged_only,1,Cardiomyocyte
Ube2r2,F1_Aged,3.18670285958071e-27,aged_only,1,Cardiomyocyte
Ube4b,F1_Aged,5.15449672029967e-39,aged_only,1,Cardiomyocyte
Ubn1,F1_Aged,0.0421383535464811,aged_only,0.633840024146723,Cardiomyocyte
Ubr4,F1_Aged,0.0183368578873585,aged_only,1,Cardiomyocyte
Ubxn4,F1_Aged,1.00115061743118e-6,aged_only,1,Cardiomyocyte
Ucp3,F1_Aged,6.29850499386409e-8,aged_only,0.267187484665203,Cardiomyocyte
Umad1,F1_Aged,0.0377504998353939,aged_only,0.285930751814722,Cardiomyocyte
Usp14,F1_Aged,0.00939443426553152,aged_only,0.509775040237365,Cardiomyocyte
Usp16,F1_Aged,0.0119616555685308,aged_only,0.679805225485944,Cardiomyocyte
Usp2,F1_Aged,1.14777968794568e-74,aged_only,1,Cardiomyocyte
Usp33,F1_Aged,0.0447132797951769,aged_only,0.379544564450927,Cardiomyocyte
Usp47,F1_Aged,3.7018481611539295e-42,aged_only,1,Cardiomyocyte
Usp53,F1_Aged,0.00219205191798892,aged_only,0.19978711524972,Cardiomyocyte
Vamp2,F1_Aged,8.6969737679512e-4,aged_only,1,Cardiomyocyte
Vldlr,F1_Aged,6.77143868645003e-14,aged_only,1,Cardiomyocyte
Vmp1,F1_Aged,2.45795481724993e-41,aged_only,1,Cardiomyocyte
Vps8,F1_Aged,1.46785079863642e-123,aged_only,1,Cardiomyocyte
Wasf2,F1_Aged,0.0595038488573636,aged_only,1,Cardiomyocyte
Wbp1,F1_Aged,1.00706012356994e-8,aged_only,1,Cardiomyocyte
Wdfy1,F1_Aged,0.0326200423513038,aged_only,0.839519679825945,Cardiomyocyte
Wdfy2,F1_Aged,0.00810630368448678,aged_only,0.266869872873859,Cardiomyocyte
Wdr41,F1_Aged,0.0151220213917192,aged_only,0.349110207769527,Cardiomyocyte
Wipf2,F1_Aged,0.00322222969698907,aged_only,0.322720509840003,Cardiomyocyte
Wwc2,F1_Aged,8.912388958504081e-9,aged_only,1,Cardiomyocyte
Xpo6,F1_Aged,0.0443321594073438,aged_only,0.686720820323639,Cardiomyocyte
Ybx1,F1_Aged,0.0945899840649295,aged_only,0.314055618177458,Cardiomyocyte
Yes1,F1_Aged,3.88176849525338e-102,aged_only,0.364765855474652,Cardiomyocyte
Ywhag,F1_Aged,1.24974764635468e-10,aged_only,1,Cardiomyocyte
Zbtb11,F1_Aged,4.7674076350037e-8,aged_only,0.116893927793198,Cardiomyocyte
Zcchc8,F1_Aged,0.0403479890242048,aged_only,0.501425995760364,Cardiomyocyte
Zdhhc20,F1_Aged,0.00376461690560216,aged_only,0.585979801554389,Cardiomyocyte
Zfand5,F1_Aged,1.6301975823689501e-47,aged_only,1,Cardiomyocyte
Zfhx3,F1_Aged,0.0908217937443122,aged_only,0.484009223110716,Cardiomyocyte
Zfp346,F1_Aged,0.00925548548738636,aged_only,1,Cardiomyocyte
Zfp36,F1_Aged,2.3251730069755e-4,aged_only,1,Cardiomyocyte
Zfp36l1,F1_Aged,0.0137219496720125,aged_only,1,Cardiomyocyte
Zfp609,F1_Aged,3.0546367403510293e-215,aged_only,1,Cardiomyocyte
Zfp612,F1_Aged,0.092347047348998,aged_only,1,Cardiomyocyte
Zfp638,F1_Aged,1.96928984280918e-45,aged_only,1,Cardiomyocyte
Zfp652,F1_Aged,0.0628565274963646,aged_only,0.228625570618345,Cardiomyocyte
Zfp704,F1_Aged,5.64911930597432e-7,aged_only,0.439387536033668,Cardiomyocyte
Zfp945,F1_Aged,0.00322106823655975,aged_only,0.26256407538605,Cardiomyocyte
Zfyve9,F1_Aged,8.48210501003384e-37,aged_only,1,Cardiomyocyte
Zhx1,F1_Aged,2.9394127096001004e-10,aged_only,1,Cardiomyocyte
Zhx2,F1_Aged,3.9415569001782397e-205,aged_only,1,Cardiomyocyte
Zkscan5,F1_Aged,1.4638919610062302e-15,aged_only,0.998012722071904,Cardiomyocyte
Zmiz1,F1_Aged,1.1415911923717897e-43,aged_only,1,Cardiomyocyte
Zmynd11,F1_Aged,0.0559291494783012,aged_only,0.385491675580259,Cardiomyocyte
Znrf2,F1_Aged,0.0195789562422713,aged_only,0.288342549650412,Cardiomyocyte
Zranb2,F1_Aged,0.0532404878609072,aged_only,0.658746174767297,Cardiomyocyte
Zswim6,F1_Aged,8.798322140361359e-218,aged_only,1,Cardiomyocyte
Zswim7,F1_Aged,8.30175658411947e-5,aged_only,1,Cardiomyocyte
Zyg11b,F1_Aged,3.13472285955893e-63,aged_only,1,Cardiomyocyte
1500004A13Rik,F1_Young,2.7560632388683e-4,young_only,0.740389802019058,Cardiomyocyte
2610008E11Rik,F1_Young,6.4746786694042e-4,young_only,1,Cardiomyocyte
2700097O09Rik,F1_Young,2.4122114134912e-4,young_only,1,Cardiomyocyte
4632427E13Rik,F1_Young,3.9754411141774e-5,young_only,1,Cardiomyocyte
4921504A21Rik,F1_Young,0.0896384007924227,young_only,1,Cardiomyocyte
4930402D18Rik,F1_Young,0.0490905953177699,young_only,1,Cardiomyocyte
4930544I03Rik,F1_Young,0.0451546304624103,young_only,1,Cardiomyocyte
6820431F20Rik,F1_Young,0.00594183941435311,young_only,1,Cardiomyocyte
A330032B11Rik,F1_Young,0.0852293871550126,young_only,0.583552227688226,Cardiomyocyte
A930015D03Rik,F1_Young,0.0869252741203415,young_only,1,Cardiomyocyte
Aamdc,F1_Young,0.0502139491580359,young_only,0.547249818461579,Cardiomyocyte
Abca8a,F1_Young,7.16317819698487e-5,young_only,0.169532219523797,Cardiomyocyte
Abcc1,F1_Young,0.0414371185385568,young_only,1,Cardiomyocyte
Abcd3,F1_Young,6.991258089408601e-47,young_only,1,Cardiomyocyte
Ablim3,F1_Young,0.0104854500628958,young_only,1,Cardiomyocyte
Abtb2,F1_Young,2.6549810678199397e-84,young_only,1,Cardiomyocyte
Aco2,F1_Young,5.071526956208879e-109,young_only,1,Cardiomyocyte
Acot11,F1_Young,0.00826422331458998,young_only,0.163247629860813,Cardiomyocyte
Actr3,F1_Young,0.00211420093201555,young_only,1,Cardiomyocyte
Adcy9,F1_Young,2.27144402933157e-5,young_only,1,Cardiomyocyte
Adhfe1,F1_Young,2.89960220531598e-10,young_only,1,Cardiomyocyte
Afg3l2,F1_Young,9.66221580593969e-21,young_only,1,Cardiomyocyte
Agap1,F1_Young,0.0814642275672063,young_only,1,Cardiomyocyte
Ahsa2,F1_Young,0.0720072994640062,young_only,1,Cardiomyocyte
Akap6,F1_Young,0.0300019811823593,young_only,1,Cardiomyocyte
Anapc16,F1_Young,0.0309080446286098,young_only,1,Cardiomyocyte
Ankrd12,F1_Young,0.00862871146310123,young_only,0.102109357410062,Cardiomyocyte
Ankrd33b,F1_Young,9.28515318339225e-8,young_only,0.475571857144246,Cardiomyocyte
Appl1,F1_Young,0.0643594616929593,young_only,0.127130583699112,Cardiomyocyte
Arhgap24,F1_Young,1.0973999404008599e-54,young_only,1,Cardiomyocyte
Arhgef10l,F1_Young,0.0579014187344344,young_only,0.818312366713853,Cardiomyocyte
Arhgef3,F1_Young,2.42653855445441e-8,young_only,1,Cardiomyocyte
Arih1,F1_Young,5.74603572792955e-14,young_only,1,Cardiomyocyte
Arl15,F1_Young,0.00125547419995237,young_only,1,Cardiomyocyte
Atf1,F1_Young,0.0324659365080891,young_only,0.249426334862323,Cardiomyocyte
Atf7,F1_Young,4.15417058815085e-6,young_only,1,Cardiomyocyte
Atp2b1,F1_Young,0.002656220427499,young_only,1,Cardiomyocyte
Atp8a1,F1_Young,3.15117427580381e-47,young_only,1,Cardiomyocyte
Atxn2,F1_Young,0.00231926219471617,young_only,1,Cardiomyocyte
Auts2,F1_Young,2.3546459378066796e-131,young_only,1,Cardiomyocyte
Azi2,F1_Young,0.00410718139563449,young_only,0.323555642439656,Cardiomyocyte
Baz1b,F1_Young,3.5824696831633004e-18,young_only,1,Cardiomyocyte
Baz2a,F1_Young,0.0506554395613507,young_only,1,Cardiomyocyte
Bltp2,F1_Young,0.0603954585845311,young_only,0.631524338366941,Cardiomyocyte
Braf,F1_Young,1.01999878268944e-129,young_only,1,Cardiomyocyte
Btbd9,F1_Young,8.97114458744099e-122,young_only,1,Cardiomyocyte
Bves,F1_Young,0.0403873794389573,young_only,0.302595933301079,Cardiomyocyte
Casz1,F1_Young,0.0197614640569081,young_only,0.301707862523003,Cardiomyocyte
Cat,F1_Young,0.00731953686733718,young_only,1,Cardiomyocyte
Cd2ap,F1_Young,4.74194898649072e-5,young_only,1,Cardiomyocyte
Cd36,F1_Young,1.0291821061408e-4,young_only,1,Cardiomyocyte
Cdc42,F1_Young,2.60264787541e-4,young_only,1,Cardiomyocyte
Cdh11,F1_Young,8.70220636480431e-15,young_only,1,Cardiomyocyte
Cecr2,F1_Young,3.30437660582366e-7,young_only,1,Cardiomyocyte
Celf2,F1_Young,0.025849048830187,young_only,1,Cardiomyocyte
Cemip2,F1_Young,3.08966458963309e-6,young_only,1,Cardiomyocyte
Cep44,F1_Young,0.0726809348918472,young_only,0.102871890633274,Cardiomyocyte
Cfap96,F1_Young,8.35280975459261e-8,young_only,1,Cardiomyocyte
Cgnl1,F1_Young,6.4107590354289695e-12,young_only,1,Cardiomyocyte
Chd4,F1_Young,0.0412959369869451,young_only,1,Cardiomyocyte
Chrm2,F1_Young,2.3310093627228902e-9,young_only,0.471643862823459,Cardiomyocyte
Clpx,F1_Young,7.81635538386463e-72,young_only,1,Cardiomyocyte
Cnksr3,F1_Young,3.6787775551303194e-92,young_only,1,Cardiomyocyte
Cnnm2,F1_Young,0.0106675540876423,young_only,0.209069544462939,Cardiomyocyte
Colq,F1_Young,7.1895685877497e-4,young_only,0.253667213832891,Cardiomyocyte
Copg2,F1_Young,0.0649988805321647,young_only,0.373353898366586,Cardiomyocyte
Cox10,F1_Young,5.17200396502238e-31,young_only,1,Cardiomyocyte
Cpeb4,F1_Young,5.621138598668239e-92,young_only,1,Cardiomyocyte
Crebbp,F1_Young,0.001216785430446,young_only,1,Cardiomyocyte
Crybg3,F1_Young,0.0129278367846577,young_only,1,Cardiomyocyte
Cux1,F1_Young,2.1318434184539199e-26,young_only,1,Cardiomyocyte
D830024N08Rik,F1_Young,8.63867989075436e-18,young_only,1,Cardiomyocyte
Dapp1,F1_Young,0.0241071944934835,young_only,1,Cardiomyocyte
Dcn,F1_Young,0.0167077605932799,young_only,0.550386745149956,Cardiomyocyte
Ddi2,F1_Young,0.0992429237933793,young_only,0.358302401400064,Cardiomyocyte
Dennd4c,F1_Young,3.49693419717192e-10,young_only,1,Cardiomyocyte
Dennd5b,F1_Young,2.05901841743703e-101,young_only,1,Cardiomyocyte
Depp1,F1_Young,8.17685650682971e-5,young_only,0.645678568186661,Cardiomyocyte
Deptor,F1_Young,1.86437041992261e-10,young_only,1,Cardiomyocyte
Dffb,F1_Young,0.0405318551026851,young_only,1,Cardiomyocyte
Dhx32,F1_Young,0.0199906566749465,young_only,0.141201339959774,Cardiomyocyte
Dicer1,F1_Young,0.0333893657054169,young_only,0.292719335034617,Cardiomyocyte
Dmxl1,F1_Young,1.0322467455483e-8,young_only,1,Cardiomyocyte
Dock2,F1_Young,2.77519233641108e-7,young_only,1,Cardiomyocyte
Dock8,F1_Young,0.0791751285790708,young_only,0.340196556665905,Cardiomyocyte
Dyrk1a,F1_Young,5.85529681072326e-108,young_only,1,Cardiomyocyte
Egflam,F1_Young,0.00123240029366514,young_only,1,Cardiomyocyte
Ehd4,F1_Young,1.6437058427602497e-162,young_only,1,Cardiomyocyte
Elavl1,F1_Young,0.0623173533566536,young_only,0.144940573516936,Cardiomyocyte
Elf1,F1_Young,8.53684188733832e-7,young_only,1,Cardiomyocyte
Ell2,F1_Young,3.4491181702818097e-211,young_only,1,Cardiomyocyte
Elovl5,F1_Young,6.8293308571128e-4,young_only,1,Cardiomyocyte
Erbin,F1_Young,0.0605856644653988,young_only,1,Cardiomyocyte
Esrrg,F1_Young,0.0170067111955131,young_only,0.827408831363268,Cardiomyocyte
Etl4,F1_Young,7.5082158604936e-4,young_only,1,Cardiomyocyte
Fabp4,F1_Young,0.00204889934082293,young_only,0.115857105637323,Cardiomyocyte
Fam149b,F1_Young,0.0675526130725969,young_only,0.164038561780228,Cardiomyocyte
Fbxo11,F1_Young,0.0317097111483941,young_only,1,Cardiomyocyte
Fgf1,F1_Young,1.6982876511951899e-109,young_only,1,Cardiomyocyte
Filip1,F1_Young,0.00120787778482542,young_only,1,Cardiomyocyte
Fmnl2,F1_Young,2.3048324555228804e-9,young_only,1,Cardiomyocyte
Focad,F1_Young,0.0400889863696088,young_only,1,Cardiomyocyte
Fra10ac1,F1_Young,0.0666112146513054,young_only,0.165548352910742,Cardiomyocyte
Frmd4b,F1_Young,0.00438590816901904,young_only,0.785778997134461,Cardiomyocyte
Frmd5,F1_Young,9.93176204449119e-28,young_only,1,Cardiomyocyte
Fryl,F1_Young,0.0361235165084125,young_only,1,Cardiomyocyte
Fto,F1_Young,1.9815614585998402e-65,young_only,1,Cardiomyocyte
Fxr1,F1_Young,6.69889578818594e-64,young_only,1,Cardiomyocyte
Fxyd1,F1_Young,2.8281888699083e-7,young_only,1,Cardiomyocyte
Galm,F1_Young,0.00444953813992312,young_only,1,Cardiomyocyte
Gm10069,F1_Young,0.00193075682525044,young_only,1,Cardiomyocyte
Gm11266,F1_Young,0.0833039625734171,young_only,0.14091022101933,Cardiomyocyte
Gm12216,F1_Young,0.0226843086540462,young_only,1,Cardiomyocyte
Gm16093,F1_Young,1.966313820039e-4,young_only,1,Cardiomyocyte
Gm30307,F1_Young,0.00567705069700344,young_only,0.297910546557711,Cardiomyocyte
Gm3587,F1_Young,7.33786725698475e-18,young_only,1,Cardiomyocyte
Gm36703,F1_Young,0.0594564294363292,young_only,0.592790611899575,Cardiomyocyte
Gm40841,F1_Young,0.0296206816921567,young_only,0.510285065153663,Cardiomyocyte
Gm45871,F1_Young,1.1230444314851499e-11,young_only,1,Cardiomyocyte
Gm5532,F1_Young,2.85058438142202e-128,young_only,1,Cardiomyocyte
Gm57242,F1_Young,0.0447686194650249,young_only,1,Cardiomyocyte
Gm57283,F1_Young,1.27541449704153e-18,young_only,1,Cardiomyocyte
Gpm6a,F1_Young,0.037184525297199,young_only,1,Cardiomyocyte
Gtdc1,F1_Young,0.0762312642604268,young_only,0.166037979651719,Cardiomyocyte
Gtf2f2,F1_Young,0.0928414929351184,young_only,1,Cardiomyocyte
Hacd1,F1_Young,0.00563045122717414,young_only,0.27207565283396,Cardiomyocyte
Hbb-bs,F1_Young,0.0447776823813978,young_only,0.686029820655733,Cardiomyocyte
Hdnr,F1_Young,3.3553822724558003e-16,young_only,1,Cardiomyocyte
Hivep2,F1_Young,7.317298738889609e-87,young_only,1,Cardiomyocyte
Hk1,F1_Young,0.0574309343125557,young_only,0.346572076558003,Cardiomyocyte
Hnrnph3,F1_Young,3.35849469268729e-10,young_only,1,Cardiomyocyte
Homer1,F1_Young,1.7837072990320097e-120,young_only,1,Cardiomyocyte
Hsd17b4,F1_Young,0.0391160344025107,young_only,1,Cardiomyocyte
Hsdl2,F1_Young,4.67749019380332e-5,young_only,1,Cardiomyocyte
Hspa5,F1_Young,1.8459700602711e-4,young_only,0.324154161537111,Cardiomyocyte
Hspb7,F1_Young,0.036809703329012,young_only,1,Cardiomyocyte
Hsph1,F1_Young,3.13019797129853e-26,young_only,0.798190016323706,Cardiomyocyte
Hycc1,F1_Young,2.6806730727689797e-72,young_only,1,Cardiomyocyte
Hycc2,F1_Young,5.7773188517224e-4,young_only,1,Cardiomyocyte
Ifrd1,F1_Young,1.80390324806142e-32,young_only,1,Cardiomyocyte
Ift81,F1_Young,0.0956539511689798,young_only,1,Cardiomyocyte
Iqgap1,F1_Young,0.0958457475837903,young_only,0.130440621438738,Cardiomyocyte
Itpr2,F1_Young,8.830278399248779e-34,young_only,1,Cardiomyocyte
Jarid2,F1_Young,5.5515598642630904e-24,young_only,1,Cardiomyocyte
Jph2,F1_Young,4.10777801979968e-18,young_only,1,Cardiomyocyte
Kansl2,F1_Young,2.8707797234791397e-13,young_only,1,Cardiomyocyte
Kansl3,F1_Young,0.0442198483339243,young_only,0.166363559792811,Cardiomyocyte
Kcnq1ot1,F1_Young,4.41857958210162e-83,young_only,1,Cardiomyocyte
Kmt2e,F1_Young,3.42359436709963e-69,young_only,1,Cardiomyocyte
Kpna3,F1_Young,0.0271443934697273,young_only,1,Cardiomyocyte
Lamc1,F1_Young,0.0181415335899468,young_only,1,Cardiomyocyte
Larp4,F1_Young,1.86876883225128e-70,young_only,1,Cardiomyocyte
Lats1,F1_Young,0.0603601756608453,young_only,0.124910936932032,Cardiomyocyte
Ldha,F1_Young,0.0272102238108917,young_only,0.289621330642472,Cardiomyocyte
Lgals4,F1_Young,0.0541362246831213,young_only,1,Cardiomyocyte
Lin52,F1_Young,9.624459718641638e-107,young_only,1,Cardiomyocyte
Lncbate10,F1_Young,3.44197029465869e-6,young_only,0.165548352910742,Cardiomyocyte
Lonp2,F1_Young,1.84944046435699e-66,young_only,1,Cardiomyocyte
Lrrc39,F1_Young,3.58167792053095e-38,young_only,1,Cardiomyocyte
Man1a,F1_Young,2.4040557361135e-29,young_only,1,Cardiomyocyte
Man1a2,F1_Young,0.0984060569651235,young_only,1,Cardiomyocyte
Man2a1,F1_Young,4.06779744498301e-18,young_only,1,Cardiomyocyte
Manbal,F1_Young,2.24490029104916e-6,young_only,1,Cardiomyocyte
Map2k1,F1_Young,0.0281505660137409,young_only,0.26300054851325,Cardiomyocyte
Map3k1,F1_Young,0.00397195259548068,young_only,0.332058300897242,Cardiomyocyte
Marchf5,F1_Young,0.0321127121221471,young_only,0.301453626674938,Cardiomyocyte
Mbnl2,F1_Young,6.1139330704201e-4,young_only,1,Cardiomyocyte
Mcc,F1_Young,7.44481362728285e-19,young_only,1,Cardiomyocyte
Mccc1,F1_Young,0.0115414326831935,young_only,1,Cardiomyocyte
Med13,F1_Young,3.90035655343329e-48,young_only,1,Cardiomyocyte
Mef2d,F1_Young,9.87879563014092e-5,young_only,1,Cardiomyocyte
Mfhas1,F1_Young,6.09071877662809e-7,young_only,1,Cardiomyocyte
Mical2,F1_Young,2.07345651765188e-84,young_only,1,Cardiomyocyte
Mix23,F1_Young,0.0222526630286423,young_only,0.159279748365118,Cardiomyocyte
Mpp7,F1_Young,3.36064271427201e-23,young_only,1,Cardiomyocyte
Mpv17,F1_Young,1.87663139163031e-6,young_only,1,Cardiomyocyte
Mrpl42,F1_Young,0.0293663436411205,young_only,0.390573596487072,Cardiomyocyte
Mrtfb,F1_Young,0.00529087449158296,young_only,1,Cardiomyocyte
Msrb3,F1_Young,1.4235744802981699e-11,young_only,1,Cardiomyocyte
Mtus1,F1_Young,2.98464910986441e-17,young_only,1,Cardiomyocyte
Myadml2os,F1_Young,0.0779364808775517,young_only,0.423483813517838,Cardiomyocyte
Myo10,F1_Young,0.0169412147627862,young_only,1,Cardiomyocyte
Myo19,F1_Young,1.8914869800952e-4,young_only,0.405678938787572,Cardiomyocyte
Myo5a,F1_Young,2.90254324836269e-6,young_only,1,Cardiomyocyte
Mypn,F1_Young,9.50165810648925e-10,young_only,1,Cardiomyocyte
Myrfl,F1_Young,0.00138311136995837,young_only,1,Cardiomyocyte
Nars2,F1_Young,0.0255354479793405,young_only,1,Cardiomyocyte
Nbeal1,F1_Young,2.43292626285395e-64,young_only,1,Cardiomyocyte
Ndrg3,F1_Young,0.0028523141988881,young_only,1,Cardiomyocyte
Ndufb1,F1_Young,0.0381153865551173,young_only,0.222061707250597,Cardiomyocyte
Ndufs4,F1_Young,1.92634091875449e-33,young_only,1,Cardiomyocyte
Neo1,F1_Young,1.31393358018688e-23,young_only,1,Cardiomyocyte
Nfat5,F1_Young,6.47752009924301e-24,young_only,1,Cardiomyocyte
Nle1,F1_Young,2.75742627237943e-32,young_only,1,Cardiomyocyte
Nploc4,F1_Young,0.00869071212034005,young_only,0.129407114750264,Cardiomyocyte
Nr6a1,F1_Young,0.0296836646926635,young_only,1,Cardiomyocyte
Nrap,F1_Young,4.66598939215986e-77,young_only,1,Cardiomyocyte
Nt5e,F1_Young,2.8929261029353697e-57,young_only,1,Cardiomyocyte
Opa1,F1_Young,2.62394371306257e-62,young_only,1,Cardiomyocyte
Osbpl1a,F1_Young,1.87319392080567e-66,young_only,1,Cardiomyocyte
Osgepl1,F1_Young,9.94755450387057e-16,young_only,1,Cardiomyocyte
Otud4,F1_Young,0.0608758726490459,young_only,1,Cardiomyocyte
Pard3,F1_Young,4.00667534903723e-27,young_only,1,Cardiomyocyte
Pde3a,F1_Young,4.3528335622536e-4,young_only,0.639321103797867,Cardiomyocyte
Pde3b,F1_Young,0.0401074489364118,young_only,0.704974149460418,Cardiomyocyte
Pdk1,F1_Young,0.0138633116918114,young_only,0.124910936932032,Cardiomyocyte
Pdk4,F1_Young,2.03643886766328e-38,young_only,1,Cardiomyocyte
Pecam1,F1_Young,6.8601573146071e-4,young_only,1,Cardiomyocyte
Perm1,F1_Young,0.0113763051142548,young_only,1,Cardiomyocyte
Pgm1,F1_Young,0.00437454467599768,young_only,1,Cardiomyocyte
Pgpep1,F1_Young,0.044146796894118,young_only,1,Cardiomyocyte
Phf20,F1_Young,0.00755290226930653,young_only,1,Cardiomyocyte
Phip,F1_Young,0.00275299150558479,young_only,1,Cardiomyocyte
Phtf2,F1_Young,2.0559770108504598e-84,young_only,1,Cardiomyocyte
Phyh,F1_Young,0.0984060569651235,young_only,0.104167351583044,Cardiomyocyte
Picalm,F1_Young,5.71134039293726e-12,young_only,1,Cardiomyocyte
Pik3cd,F1_Young,0.00673124744703136,young_only,1,Cardiomyocyte
Pink1,F1_Young,0.00182632076844816,young_only,1,Cardiomyocyte
Pip4p2,F1_Young,0.00193075682525044,young_only,0.351868221710244,Cardiomyocyte
Pitpnm2,F1_Young,0.021824103017638,young_only,1,Cardiomyocyte
Pkig,F1_Young,1.2828646899674301e-59,young_only,1,Cardiomyocyte
Plod1,F1_Young,1.52544536121931e-101,young_only,1,Cardiomyocyte
Plod2,F1_Young,0.0173774518218617,young_only,0.199563922963633,Cardiomyocyte
Pparg,F1_Young,1.31956449240231e-16,young_only,1,Cardiomyocyte
Ppfia1,F1_Young,2.92743673761612e-137,young_only,1,Cardiomyocyte
Ppfibp2,F1_Young,3.48006532672906e-5,young_only,1,Cardiomyocyte
Ppm1b,F1_Young,5.4066514781096904e-74,young_only,1,Cardiomyocyte
Prkca,F1_Young,1.7599716353838598e-75,young_only,1,Cardiomyocyte
Proser2,F1_Young,3.14812137331198e-20,young_only,1,Cardiomyocyte
Prss36,F1_Young,3.60946375075708e-5,young_only,1,Cardiomyocyte
Prune2,F1_Young,1.35690337012544e-71,young_only,1,Cardiomyocyte
Ptpn11,F1_Young,4.65380994515997e-75,young_only,1,Cardiomyocyte
Ptpn14,F1_Young,1.6917503842541e-4,young_only,1,Cardiomyocyte
Pxylp1,F1_Young,5.10786233549561e-8,young_only,1,Cardiomyocyte
Rab30,F1_Young,6.98043041632742e-124,young_only,1,Cardiomyocyte
Rad23b,F1_Young,0.0129509310215702,young_only,0.299323281342036,Cardiomyocyte
Rapgef1,F1_Young,9.12050761476923e-6,young_only,1,Cardiomyocyte
Rapgef2,F1_Young,6.2669848685542885e-89,young_only,1,Cardiomyocyte
Rcor1,F1_Young,0.0955226673330603,young_only,0.252457178338707,Cardiomyocyte
Reep5,F1_Young,0.0400889863696088,young_only,0.276259466107456,Cardiomyocyte
Rgs7,F1_Young,2.48447347654217e-7,young_only,1,Cardiomyocyte
Rhoa,F1_Young,0.0374862398524474,young_only,1,Cardiomyocyte
Rngtt,F1_Young,0.0815115093324049,young_only,0.123358515862768,Cardiomyocyte
Rnls,F1_Young,1.4465639097022901e-105,young_only,1,Cardiomyocyte
Rock2,F1_Young,9.44165417254547e-27,young_only,1,Cardiomyocyte
Rps6ka5,F1_Young,0.002656220427499,young_only,1,Cardiomyocyte
Rreb1,F1_Young,3.5676587990871e-4,young_only,1,Cardiomyocyte
