"","AR","N","log2FC","llr","pval","padj"
"Cpeb3",0.339080459770115,29,-0.643856189774725,3.679278970864,1,1
"Cped1",0.590666666666667,25,0.898120385980786,-36.4584229802624,1.3522898157409e-17,5.57143404085252e-15
"Cpne8",0.317708333333333,48,-1.05444778402238,-1.10256528143587,0.137552247416309,0.35642469141836
"Cpq",0.437636408730159,64,-0.0473057147783565,17.1263398374479,1,1
"Creb3l2",0.422222222222222,45,-0.547487795302493,-13.0657384082624,3.18942052733262e-07,2.62808251452208e-06
"Creb5",0.418939393939394,22,-0.430634354329862,-22.6536715845069,1.68416486323677e-11,6.03370368394389e-10
"Crebbp",0.555084745762712,59,0.37851162325373,10.132305177934,1,1
"Crim1",0.504384085534544,97,-0.00592483395710519,3.81152621288243,1,1
"Crtc3",0.574468085106383,47,0.657112286476992,5.79970466829697,1,1
"Csnk1a1",0.511877394636015,58,0,7.41768765085222,1,1
"Cstf3",0.482758620689655,29,0.137503523749935,1.63660056343788,1,1
"Ctdspl",0.526010101010101,66,0.156725503687453,8.60200468930203,1,1
"Ctif",0.434343434343434,33,-0.506959988719883,5.18238058733996,1,1
"Cul1",0.513513513513513,37,0.0588936890535683,11.6722600248628,1,1
"Cux1",0.484770114942529,58,0.0565835283663676,-0.139002796140232,0.598011411577832,1
"Cxadr",0.434959349593496,41,-0.299560281858908,-2.57427122683838,0.0232658944186958,0.0675038626795962
"Cyb5a",0.393162393162393,39,-0.15200309344505,3.47280173161521,1,1
"Cyfip1",0.394444444444444,30,-0.900464326449085,-2.13497337306823,0.0387921462116965,0.108355011791315
"Cyp2s1",0.513605442176871,49,0.12199052437861,22.3379196396686,1,1
"Cyrib",0.485714285714286,35,-0.176877762084079,6.54881454716971,1,1
"Cys1",0.527777777777778,42,0.0901978089715783,12.1701269600652,1,1
"Daam1",0.357232704402516,53,-1.20645087746743,16.6222131380193,1,1
"Dab2",0.490625,32,-0.184424571137427,6.73263260337473,1,1
"Dapk1",0.306818181818182,55,-1.12775554719837,12.11878759159,1,1
"Dcaf6",0.362962962962963,45,-0.935869662580284,3.41894605692878,1,1
"Dcbld2",0.511574074074074,36,-0.15200309344505,11.496499356583,1,1
"Dcn",0.7188577815627,61,0.987927167699425,-3.4859087241193,0.0082803354528028,0.0265486241755234
"Ddx5",0.551470588235294,34,0.222392421336448,-27.6843608717005,9.99137093688595e-14,7.48444513817639e-12
"Ddx50",0.538194444444444,48,0.450661409009565,10.4551284365843,1,1
"Dennd1a",0.416165413533835,57,-0.44980291743952,-2.58853468999363,0.0228868949439178,0.0666388743243402
"Dennd1b",0.552845528455285,41,0.584962500721156,-8.11320906595373,5.62048425073715e-05,0.000278992712205266
"Dennd4a",0.437373737373737,33,0.0544477840223765,-12.1715116422427,8.06181950600256e-07,5.98462997562713e-06
"Dennd4c",0.434848484848485,55,-0.554588851677637,8.04532186699628,1,1
"Dennd5b",0.329292929292929,33,-0.752072486556415,-11.1705929978893,2.28258262721718e-06,1.55441990481566e-05
"Dennd6a",0.362068965517241,29,-0.719892080807265,-0.879924473417262,0.184643357759565,0.466705910410679
"Diaph1",0.477272727272727,44,0.133266530863464,15.2452885174794,1,1
"Dip2c",0.555555555555556,81,0.362570079384708,9.442833014085,1,1
"Dlc1",0.522055811571941,62,0.239187663879426,9.58367793594658,1,1
"Dleu2",0.584640522875817,51,0.630766190334281,-0.0594652931748385,0.73019726145249,1
"Dmxl1",0.459090909090909,44,-0.280107919192735,5.50219695993007,1,1
"Dnajc1",0.513432835820895,67,-0.0641303374197157,3.4382114702137,1,1
"Dock1",0.419871794871795,52,-0.736965594166206,-5.57141916910896,0.000843567172986846,0.00327406087019034
"Dock4",0.463557213930348,67,-0.321928094887362,0.616394002457483,1,1
"Dock5",0.430365296803653,73,-0.180572245641821,13.5621963166645,1,1
"Dock7",0.504504504504504,37,-0.347923303420307,7.23912821348958,1,1
"Dock9",0.571021571021571,42,0.263034405833794,-9.70408335628602,1.05554716791121e-05,6.08596848406547e-05
"Dpp4",0.540606060606061,55,0.28177096841538,-3.5103935183365,0.00805688094306087,0.0259330855354772
"Dst",0.402721088435374,70,-0.29373120305671,5.80228627046162,1,1
"Dync1i1",0.4,25,-0.523561956057013,2.75622719959671,1,1
"Dync1i2",0.68125,40,1,2.92341224670309,1,1
"Dyrk1a",0.478616352201258,53,-0.275634442613427,7.23492461751584,1,1
"Ebf1",0.568059163059163,30,-0.0809199953835673,-8.67390906119552,3.1125540880832e-05,0.000164406703114138
