"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Abcc1",0.618518518518518,45,0.841302253980942,8.96976494283219,1,1
"Abcc4",0.596491228070175,38,0.807354922057604,-0.164703754527984,0.566008176645168,1
"Abcc5",0.463703703703704,90,-0.0374747054186628,4.17268981858548,1,1
"Abcc9",0.355555555555556,30,-0.295455883526171,5.63040157922487,1,1
"Abcd3",0.576904761904762,70,0.500898235932682,1.37474596043968,1,1
"Abcg2",0.495726495726496,39,-0.15754127698648,0.591551802778483,1,1
"Abhd17b",0.422413793103448,58,-0.32930762525296,-9.28050309390356,1.64552355868367e-05,0.000190104794869065
"Abhd18",0.415277777777778,54,-0.263034405833794,0.581505191605885,1,1
"Abhd6",0.372222222222222,30,-0.452512204697507,-3.36845173532409,0.00944384081677865,0.0503553388391837
"Abi1",0.692641650385013,113,1.38404980679516,0.233855545065211,1,1
"Abi2",0.375,36,-0.777607578663552,-17.4128532046539,3.60580876286685e-09,1.09018175575187e-07
"Abl2",0.506410256410256,52,0.203533394085132,-0.321061590481094,0.422943006769573,1
"Ablim1",0.461992353058154,155,-0.295206562685511,-3.27667606490064,0.0104686745680159,0.0544907932642877
"Ablim3",0.551587301587302,42,0.160464672193247,5.3934715509385,1,1
"Abra",0.472682823129252,56,-0.305808429524085,1.31043594794461,1,1
"Abtb2",0.465599876314162,70,0.074962057681222,1.24922647401161,1,1
"Acaca",0.504807692307692,52,0.228268987673117,-5.17482240593326,0.00129499600549681,0.00917800161501726
"Acacb",0.502313883299799,71,-0.137503523749935,0.034630254640561,1,1
"Acadl",0.440104166666667,64,-0.299560281858908,1.60941830092345,1,1
