"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Aebp2",0.5902,0.588141025641026,52,0.2911,0.228595304076223,0.716207033999409,-0.769359076995329,0.214808706248078,0.51480017531867
"Aff1",0.4945,0.482748538011696,57,1e-04,0.121226517005337,-0.109624491174498,-0.275282992013743,0.458086525564571,0.764089537765125
"Agap1",0.4678,0.435111111111111,75,0.1653,0.17829829050926,-0.415037499278844,-2.18651160919975,0.0365121580165999,0.164600755599159
"Agfg1",0.4328,0.400709219858156,47,0,0.116197369697661,-0.502500340529183,-1.5190104211869,0.0813350257592091,0.285014333962943
"Ago3",0.5741,0.573529411764706,34,4.4155,1.79654245916363,0.211504105193712,-0.204443663580694,0.52253479502183,0.831667975282837
"Ahnak",0.3976,0.40770782889427,59,0.166,0.179705487669827,-0.485426827170242,-2.2820595736351,0.0326484596969679,0.150491093511946
"Airn",0.1877,0.172367538564722,71,0.5747,0.334801942996905,-2.18903382439002,-26.9306312846242,2.15158204683912e-13,1.49534952255319e-11
"Akap13",0.4554,0.461335403726708,46,0.2215,0.20589306968732,-0.0489096004809464,-0.0592593640569916,0.730646634275333,0.987616358161471
"Akt3",0.4964,0.518489583333333,64,0.4572,0.290170589136543,0.173331602885562,0.0438627642230713,1,1
"Aldh1a1",0.6626,0.654792107117689,43,0.8533,0.445953190006385,0.903784684740697,-2.83198879239597,0.0173168078756017,0.0977120107009969
"Aldh1a2",0.7121,0.720394736842105,38,1.8778,0.823143912008751,1.27008916336774,-2.5261337085496,0.0245937345148681,0.119948389388304
"Ambra1",0.5394,0.565705128205128,52,1e-04,0.1207201223415,0.165059246270497,0.000305490963015131,1,1
"Anapc1",0.5762,0.588141025641026,52,0.057,0.141192596245788,0.387023123109247,-0.156456144715854,0.57589856247807,0.880506097490786
"Ank2",0.6187,0.642089093701997,31,0.485,0.294232519603688,0.612976876890753,-0.425330320023107,0.356365513081171,0.673203533490301
"Ankhd1",0.5282,0.518707482993197,49,0.123,0.167052716886352,0.0395283641866373,-0.0132052034287327,0.870902057330383,1
"Ankib1",0.4307,0.419354838709677,31,2.0935,0.925985373512973,-0.823122237915921,-1.23674002094465,0.115781321567408,0.363013617245182
"Ankrd11",0.5652,0.591129032258065,62,0.1679,0.183203741029602,0.514573172829758,-0.456832647618747,0.339143774818787,0.657781181857834
"Ankrd12",0.6853,0.685849056603774,53,0.3336,0.244495377820398,1.04439411935845,-3.44021580642399,0.00871445168412322,0.0666775477482456
"Ankrd17",0.5554,0.557598039215686,68,0.4086,0.272224456388155,0.381090167355506,-0.121654380996624,0.6218264998666,0.916305259126897
