"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Acadm_rep6",0.537153174603173,0.538444493684933,998.999999999999,960.091898898735,818.605853533167,1.50433333333333,3000
"Ube2k_rep1",0.468244444444445,0.463073852342958,998.999999999999,961.296771484495,821.30476812527,1.503,3000
"Ankrd23",0.574333333333333,0.573806881243083,998.999999999999,962.486847566693,823.970538549393,1.50166666666667,3000
"Acadm_rep4",0.474986507936508,0.464253996471338,998.999999999999,962.781956588127,824.631582757405,1.50133333333333,3000
"Acadm_rep2",0.545519047619048,0.54509107033336,998.999999999999,963.369190353574,825.946986392006,1.50066666666667,3000
"Acadm_rep3",0.541383333333333,0.541435236291405,998.999999999999,963.66128857478,826.601286407508,1.50033333333333,3000
"Fmnl2",0.599,0.595153401511798,998.999999999999,964.531348640356,828.550220954398,1.49933333333333,3000
"Cd163",0.375555555555556,0.379057358826337,998.999999999999,964.531348640356,828.550220954398,1.49933333333333,3000
"Sacm1l_rep1",0.417999999999997,0.418687430479507,998.999999999999,965.391775084257,830.477576188736,1.49833333333333,3000
"Acadm",0.569711111111111,0.558201647006457,998.999999999999,965.95986069875,831.7500879652,1.49766666666667,3000
"Rad51b_rep1",0.387666666666666,0.382988198619772,998.999999999999,966.523393835515,833.012402191554,1.497,3000
"Cd163_rep1",0.371833333333333,0.365397461589962,998.999999999999,966.523393835515,833.012402191554,1.497,3000
"Acadm_rep1",0.543571428571429,0.548897304522153,998.999999999999,967.082265098823,834.264273821363,1.49633333333333,3000
"Ankrd23_rep1",0.607833333333333,0.606148362664296,998.999999999999,967.082265098823,834.264273821363,1.49633333333333,3000
"Macrod1",0.561881746031747,0.560508134611124,998.999999999999,967.636364523037,835.505456531603,1.49566666666667,3000
"Csde1",0.495333333333333,0.494316915533765,998.999999999999,967.636364523037,835.505456531603,1.49566666666667,3000
"Macrod1_rep2",0.631716666666667,0.633058219941903,998.999999999999,968.729805204653,837.954763658424,1.49433333333333,3000
"Fbxl20_rep2",0.526277777777778,0.519089082376039,998.999999999999,969.802825159505,840.358328357293,1.493,3000
"Miga2",0.563666666666666,0.565168790520835,998.999999999999,971.372097149707,843.873497615345,1.491,3000
"Zyg11b",0.508166666666667,0.51018124860146,998.999999999999,972.390114071249,846.1538555196,1.48966666666667,3000
"Synpo_rep1",0.435059523809524,0.431899641577064,998.999999999999,973.629336602632,848.929713989898,1.488,3000
"Cdh8",0.0490145502645503,0.0466054226314123,1e-06,1e-06,849.741803414404,1.48766666666667,3000
"Rad51b",0.409666666666667,0.419188522752759,998.999999999999,974.354416445942,850.55389283891,1.487,3000
"Gdnf",0.1075,0.104507738071827,1e-06,1e-06,851.086402352421,1.48633333333333,3000
"Gm16685",0.731044444444445,0.729760035821297,998.999999999999,974.829871368719,851.618911865931,1.48633333333333,3000
"Ptgr2",0.519333333333333,0.52097823647225,998.999999999999,975.298844444793,852.669411556337,1.48566666666667,3000
"Maml3_rep2",0.294333333333333,0.293536804357298,998.999999999999,975.530863604208,853.189134473428,1.48533333333333,3000
"Tnrc6a",0.471575396825397,0.477206377874856,998.999999999999,976.216874952922,854.725799894545,1.48433333333333,3000
"Rad51b_rep2",0.405833333333333,0.4123989218329,998.999999999999,976.442147511467,855.230410425688,1.484,3000
"Gm16685_rep1",0.728916137566137,0.715569534883731,998.999999999999,976.665696483947,855.731160124043,1.48366666666667,3000
"Senp6_rep1",0.484333333333334,0.481689508001791,998.999999999999,976.665696483947,855.731160124043,1.48366666666667,3000
"Usp25_rep1",0.320761111111111,0.316097122305002,998.999999999999,977.325853661092,857.209912200847,1.48266666666667,3000
"Frmd4a_rep2",0.391,0.401799775028161,998.999999999999,977.969964208604,858.652719827275,1.48166666666667,3000
"Gm42209_rep1",0.619,0.613979706857688,998.999999999999,979.995932965779,863.190889843346,1.47833333333333,3000
"Fbxl20",0.538666666666668,0.537212449255729,998.999999999999,980.187901185749,863.620898656078,1.478,3000
"Usp25",0.299287301587301,0.29871302777817,998.999999999999,981.117552169685,865.703316860095,1.47633333333333,3000
"Maml3",0.643833333333333,0.645438120929506,998.999999999999,981.297338838198,866.106038997565,1.476,3000
"Klhl33",0.594444444444444,0.603027564392231,998.999999999999,981.650647960666,866.897451431892,1.47533333333333,3000
"Sacm1l",0.385666666666667,0.379068716094071,998.999999999999,981.995504148792,867.669929293295,1.47466666666667,3000
"Klhl33_rep1",0.604333333333334,0.606149672168211,998.999999999999,982.16472463783,868.048983188741,1.47433333333333,3000
"Acadm_rep7",0.466622222222222,0.459416685529517,998.999999999999,982.16472463783,868.048983188741,1.47433333333333,3000
"Senp6",0.481333333333333,0.473767526007866,998.999999999999,982.331786583493,868.423201947026,1.474,3000
"Tnrc6a_rep1",0.484961111111111,0.486419194207101,998.999999999999,982.978146804187,869.871048841379,1.47266666666667,3000
"Gm42209",0.6385,0.649535884083632,998.999999999999,983.13418944201,870.220584350105,1.47233333333333,3000
"Syndig1",0.937222222222222,0.933846850928441,1e-06,1e-06,871.831143046569,1.47133333333333,3000
"Frmd4a_rep1",0.313666666666667,0.313592012722591,998.999999999999,984.57218827814,873.441701743034,1.469,3000
"Clip4",0.474111111111111,0.472884048137343,998.999999999999,984.57218827814,873.441701743034,1.469,3000
"Nr6a1_rep1",0.450833333333333,0.448840381991823,998.999999999999,985.697227716376,875.961790084683,1.466,3000
"Tshz1",0.642833333333333,0.652540442012575,998.999999999999,986.664769211924,878.129083034712,1.463,3000
"Cab39",0.718,0.719606946966742,998.999999999999,987.776256509074,880.618814580326,1.45866666666667,3000
"Senp6_rep2",0.502666666666667,0.49931381518754,998.999999999999,988.048693064376,881.229072464203,1.45733333333333,3000
"Gm42209_rep2",0.6282,0.627976190476057,998.999999999999,988.28782961119,881.764738329066,1.456,3000
"Elp4",0.451333333333333,0.452233677587368,998.999999999999,988.445140158245,882.11711395447,1.455,3000
"Lncbate10_rep1",0.649,0.637594675234654,998.999999999999,988.771218627394,882.847529725363,1.45233333333333,3000
"Sqstm1",0.457,0.456696531127962,998.999999999999,988.882746439105,883.097352023595,1.451,3000
"Nr1d2_rep1",0.558938888888889,0.565946691176451,998.999999999999,988.905213575489,883.147678409097,1.45066666666667,3000
"Gm56984_rep1",0.509416666666667,0.508852609794864,998.999999999999,988.959548888617,883.269389510504,1.44966666666667,3000
"Tmem182_rep3",0.490259259259259,0.492520138106817,998.999999999999,989.001347251041,883.363017842334,1.44833333333333,3000
"Nr1d2_rep3",0.423624603174604,0.423928077455059,998.999999999999,988.989455947447,883.336381322282,1.446,3000
"Kank1",0.320727777777778,0.326492967490013,998.999999999999,988.978856767011,883.312639158105,1.44566666666667,3000
"Nr1d2_rep2",0.558183333333333,0.553991693585594,998.999999999999,988.933621573702,883.211312325094,1.44466666666667,3000
