"gene_id","phi_raw","phi_shrunk","theta_raw","theta_shrunk","Group","log_phi","log_theta","dispersion_inflation"
"Gpatch2",1.47096687644838,1.46785411038069,0.3333,0.337676188478087,"Discordant (Non-Sig)",0.167602893300163,-0.47716468633947,0.644767579639633
"Gpatch8",1.47041805838201,1.47281042410876,0.1224,0.19062147864041,"Discordant (Non-Sig)",0.167440827697844,-0.912218582190458,1.0796594098883
"Gpcpd1",2.67710242345339,2.66331899279161,0.3115,0.194782474639938,"GLM Sex-Sig",0.427664987208485,-0.506541949004812,0.934206936213297
"Gpd1",1.4584724239844,1.28532413046313,1.6825,1.13937071522668,"GLM Sex-Sig",0.163898222127875,0.225955072896014,-0.0620568507681395
"Gpd1l",1.36677997520839,1.32207680919808,1.784,1.09417387211869,"Discordant (Non-Sig)",0.13569860729368,0.251394850040104,-0.115696242746424
"Gpd2",1.45597308883348,1.43848511920133,1.3475,0.840505630178323,"Discordant (Non-Sig)",0.16315334786223,0.129528773858776,0.0336245740034538
"Gpr107",1.48786542195333,1.47657656247424,0.6419,0.515053065899218,"Discordant (Non-Sig)",0.17256365086965,-0.192532624315722,0.365096275185373
"Gpr137c",1.52195302791231,1.4963876313887,0.7712,0.617037118089463,"Discordant (Non-Sig)",0.182401248996129,-0.112832979105226,0.295234228101355
"Gpr146",1.36573528126595,1.36363340951709,0.0042,0.337034868011706,"Discordant (Non-Sig)",0.135366528755045,-2.3767507096021,2.51211723835714
"Gpsm1",1.40116517841108,1.3992023600297,0.1154,0.300199501704138,"Discordant (Non-Sig)",0.146489335745403,-0.937794191180287,1.08428352692569
"Gpt2",1.48534280441204,1.45766867149941,1.4854,0.899898077252852,"Discordant (Non-Sig)",0.171826696672294,0.171843419579579,-1.67229072843833e-05
"Gramd4",1.38355127297076,1.38283792842068,4e-04,0.306839321525544,"Discordant (Non-Sig)",0.14099525827687,-3.39794000867204,3.53893526694891
"Grb10",1.29244622821931,1.30127270679936,3.1598,1.36663869228375,"GLM Sex-Sig",0.11141248346933,0.499659594756,-0.38824711128667
"Grb14",1.87544174171616,1.86846549890181,0.3873,0.265370912499042,"Discordant (Non-Sig)",0.273103577874014,-0.411952503013917,0.685056080887932
"Grip1",1.40287934183804,1.18645953570402,1.9489,1.29238188574475,"Discordant (Non-Sig)",0.147020320046666,0.289789555606911,-0.142769235560245
"Grk4",1.46536980824501,1.32983985143519,5.2175,2.45243105965109,"Discordant (Non-Sig)",0.165947239306393,0.717462457737492,-0.551515218431099
"Grm1",0.364159368730064,0.375188184781493,0.0285,0.086095618805665,"GLM Sex-Sig",-0.43870851246948,-1.54515513999149,1.10644662752201
"Grpel2",1.39677985099122,1.38778786916327,0.8796,0.67384631133777,"Discordant (Non-Sig)",0.14512796156593,-0.0557147793112472,0.200842740877177
"Gsdma3",0.0397440442645969,0.155535193752586,2e-04,0.347690728605845,"Discordant (Non-Sig)",-1.40072794214742,-3.69897000433602,2.2982420621886
"Gsk3b",1.38574519378639,1.38565492368486,4e-04,0.240359461782106,"Discordant (Non-Sig)",0.141683380993044,-3.39794000867204,3.53962338966508
"Gsto1",1.4927869455921,1.46965115884734,2.7189,1.35984963895902,"Discordant (Non-Sig)",0.173997828517842,0.434393234712605,-0.260395406194763
"Gtf2a2",1.3525266615925,1.35544478211005,5e-04,0.310248022311787,"Discordant (Non-Sig)",0.131145834864284,-3.30102999566398,3.43217583052826
"Gtf2b",1.4815388861478,1.44263176357478,2.8315,1.43953516259293,"GLM Sex-Sig",0.170713054950583,0.452016565962548,-0.281303511011965
"Gtf2f2",1.43550221298437,1.42842687791597,0.5199,0.504656323265246,"Discordant (Non-Sig)",0.157003866345697,-0.284080182566421,0.441084048912118
"Gtf3c1",1.37480917597052,1.37480800452852,0.0179,0.28237643167315,"Discordant (Non-Sig)",0.138242422112309,-1.74714696902011,1.88538939113242
"Gtf3c3",1.46885495804388,1.45777759244933,1.0914,0.720783017718283,"Discordant (Non-Sig)",0.166978913536274,0.0379839494471272,0.128994964089147
"Gtpbp4",1.38928626608197,1.38187498031955,0.4959,0.530251073877138,"GLM Sex-Sig",0.142791742476459,-0.30460589170889,0.447397634185349
"Gzf1",1.41382115336483,1.40814610841858,0.8268,0.633836056016921,"Discordant (Non-Sig)",0.150394475218118,-0.0825995320447494,0.232994007262868
"H13",1.41207403632137,1.4042182791503,0.6471,0.572674786203418,"GLM Sex-Sig",0.149857467765994,-0.189028600177793,0.338886067943786
"H2bc4",1.61067577847155,1.52365548837455,3.8298,1.82821443792296,"Discordant (Non-Sig)",0.207008127761411,0.583176094813449,-0.376167967052038
"H6pd",1.37892793715647,1.36488673113789,0.7338,0.645978782091061,"Discordant (Non-Sig)",0.139541570517359,-0.134422292580071,0.273963863097429
"Hace1",1.4568310358593,1.44426069183925,0.7218,0.595440500259113,"Discordant (Non-Sig)",0.16340918495522,-0.141583122276512,0.304992307231732
"Hagh",1.39790141347069,1.39563935048239,0.1466,0.353025775328031,"Discordant (Non-Sig)",0.145476544016664,-0.833866029694891,0.979342573711555
"Hcfc2",1.4651778110675,1.451092649686,1.3278,0.8280067056696,"GLM Sex-Sig",0.165890333003759,0.123132664310902,0.042757668692857
"Hcn1",2.96146914712832,2.42492188479336,2.8811,1.40689066620636,"GLM Sex-Sig",0.471507212478662,0.459558332454133,0.0119488800245291
"Hdac4",1.46340698187871,1.46714374375446,0.0825,0.150862060985104,"Discordant (Non-Sig)",0.165365122710607,-1.08354605145007,1.24891117416068
"Hdac5",1.36032658252291,1.36032656916314,0.0746,0.356953231841338,"Discordant (Non-Sig)",0.133643184812009,-1.12726117252733,1.26090435733934
"Hdac7",1.3694248085408,1.36718028863613,0.6434,0.57625250855311,"Discordant (Non-Sig)",0.136538191294394,-0.191518943434049,0.328057134728443
"Hebp1",0.942778265992818,1.01967533957251,4.6032,2.12614860374836,"GLM Sex-Sig",-0.0255904378874115,0.663059844546251,-0.688650282433662
"Hectd2",1.56361031361241,1.52436264424068,1.4559,0.881670187140349,"GLM Sex-Sig",0.19412852638683,0.163131546034948,0.0309969803518822
"Hecw2",1.81045601490107,1.79422572601858,0.695,0.431623339752248,"Discordant (Non-Sig)",0.257787978079959,-0.158015195409886,0.415803173489845
"Heg1",1.53387091648937,1.53315194527169,0.3835,0.304953783483787,"GLM Sex-Sig",0.1857888129277,-0.416234631715,0.6020234446427
"Helb",1.30628351641186,1.31534436200141,0.6556,0.578249559214537,"Discordant (Non-Sig)",0.116037446655883,-0.183361055101539,0.299398501757421
"Herc1",1.45124789084857,1.453673222171,0.1216,0.199758095098018,"Discordant (Non-Sig)",0.161741601571096,-0.915066425063284,1.07680802663438
"Hhat",0.853004425507282,0.902362479394128,0.913,0.647562008350809,"GLM Sex-Sig",-0.0690487156455994,-0.039529222465701,-0.0295194931798984
"Hip1",1.38110218007093,1.37752673556202,1.0415,0.724130447031211,"Discordant (Non-Sig)",0.140225810801187,0.0176592742837647,0.122566536517422
"Hipk2",1.51435891925852,1.51242430897501,0.2538,0.275980786458775,"Discordant (Non-Sig)",0.18022881980061,-0.595508382241314,0.775737202041924
"Hivep2",1.69610546512409,1.69361713232928,0.3066,0.241627984370296,"GLM Sex-Sig",0.229452853520557,-0.513427849481644,0.742880703002201
"Hivep3",1.31092115665387,1.30864624644372,3.1742,1.58134081141637,"Discordant (Non-Sig)",0.117576572498756,0.501634287308533,-0.384057714809777
"Hk1",1.40794001251401,1.40400115214815,0.4825,0.491346559174452,"Discordant (Non-Sig)",0.148584151404717,-0.316502682320189,0.465086833724906
"Hk2",1.65088069818566,1.6478783853917,0.3279,0.265041201270828,"GLM Sex-Sig",0.217715689863811,-0.484258583330635,0.701974273194446
"Hltf",1.42382111562665,1.40983413842047,1.6003,0.941932604031599,"Discordant (Non-Sig)",0.153455429345564,0.204201405238153,-0.0507459758925893
"Hmces",1.41628010945164,1.40527649716409,0.3822,0.477062635135389,"GLM Sex-Sig",0.151149155866828,-0.417709317281006,0.568858473147834
"Hmg20b",1.29994545993868,1.30969404395234,0.2357,0.418991867337695,"Discordant (Non-Sig)",0.113925131580255,-0.627640417475676,0.741565549055931
"Hmgn1",1.38358612481661,1.37118516250342,0.5994,0.589009284950417,"Discordant (Non-Sig)",0.141006198076499,-0.222283261390374,0.363289459466873
"Hmox2",1.40182564883717,1.39897418858815,0.3967,0.446345247261596,"Discordant (Non-Sig)",0.146694001892742,-0.40153779952585,0.548231801418591
"Hnrnpa1",1.33461716341387,1.33825838080838,2e-04,0.33609538399291,"Discordant (Non-Sig)",0.125356705654874,-3.69897000433602,3.82432670999089
"Hnrnpa2b1",1.44009989363042,1.44222497927763,0.1003,0.205966898324094,"Discordant (Non-Sig)",0.158392618308985,-0.998699066979582,1.15709168528857
"Hnrnpa3",1.39535568645709,1.39450853407175,0.118,0.285704430649133,"GLM Sex-Sig",0.144684926588696,-0.928117992693875,1.07280291928257
"Homer1",1.93117916198587,1.92448672311172,0.2457,0.197881353827629,"GLM Sex-Sig",0.285822566608196,-0.609594843519919,0.895417410128115
"Hp1bp3",1.34322503076323,1.34722773348298,0.0807,0.339473737873789,"Discordant (Non-Sig)",0.128148776207017,-1.09312646527793,1.22127524148495
"Hpf1",1.38340953724129,1.36997721726397,1.0654,0.768864276516985,"Discordant (Non-Sig)",0.140950765384147,0.0275126924488108,0.113438072935336
"Hps5",1.43156385881626,1.41642276261261,3.1331,1.52621172032682,"Discordant (Non-Sig)",0.155810725681368,0.495974256597348,-0.34016353091598
"Hspa9",1.41863954726922,1.42056476321705,0.088,0.221989274606173,"Discordant (Non-Sig)",0.151872062464012,-1.05551732784983,1.20738939031384
"Hspb8",1.4957094241161,1.48323418776728,0.615,0.503913041937775,"Discordant (Non-Sig)",0.174847230052275,-0.211124884224583,0.385972114276859
"Htra1",1.43983951074702,1.42674660829257,2.6812,1.34532670534067,"GLM Sex-Sig",0.158314086899901,0.428329210721689,-0.270015123821788
"Hycc1",1.49853285621433,1.49775340592852,0.2567,0.273058392901223,"Discordant (Non-Sig)",0.175666269548028,-0.590574131328557,0.766240400876585
"Ide",1.53561692821858,1.53156128372698,0.4096,0.345339843994365,"GLM Sex-Sig",0.186282891014653,-0.387640052032226,0.573922943046879
"Idh1",1.36605165173706,1.36691441076982,0.3081,0.389385337596835,"Discordant (Non-Sig)",0.13546712075129,-0.511308301683059,0.64677542243435
"Ifi35",1.26281010575888,1.09939291666346,3.3882,1.86857472623448,"GLM Sex-Sig",0.101338048717294,0.529969038120523,-0.428630989403229
"Ifngr2",1.37881934978647,1.37325322678214,0.5985,0.568577089843761,"GLM Sex-Sig",0.139507369489699,-0.22293584525757,0.36244321474727
"Ifrd1",1.74096916049877,1.74186969364769,0.1376,0.144532033627097,"Discordant (Non-Sig)",0.240791078099622,-0.861381566100508,1.10217264420013
"Ikbkb",1.43252491382506,1.42267405748391,0.4983,0.514343949964774,"Discordant (Non-Sig)",0.156102183758212,-0.302509112828943,0.458611296587155
"Ikzf2",1.53792782270934,1.53185747989377,0.3908,0.349969311559296,"Discordant (Non-Sig)",0.186935953843432,-0.408045444953265,0.594981398796697
"Ikzf5",1.40544586206494,1.39014621239292,0.58,0.577825299913287,"Discordant (Non-Sig)",0.147814121192628,-0.236572006437063,0.384386127629691
"Il10rb",1.31041189806371,1.31430117740703,0.229,0.450069708255429,"Discordant (Non-Sig)",0.117407827670276,-0.640164517660112,0.757572345330388
"Il15",1.68592065109101,1.67659993798309,0.5759,0.388590894444326,"GLM Sex-Sig",0.226837130428541,-0.239652921470094,0.466490051898635
"Il6st",1.43331283562851,1.43012719651429,0.1808,0.301354936239257,"Discordant (Non-Sig)",0.156340990089866,-0.742801573860655,0.899142563950521
"Ilrun",1.37273508999636,1.37346206718441,0.1632,0.309390458667315,"Discordant (Non-Sig)",0.137586735304398,-0.787279845582158,0.924866580886556
"Immp1l",1.45596716476617,1.44847434364552,0.5214,0.464044250074261,"Discordant (Non-Sig)",0.163151580800053,-0.28282897316769,0.445980553967743
"Impact",1.50111991990145,1.4901418742462,0.871,0.585195931660279,"GLM Sex-Sig",0.17641538809346,-0.0599818449923368,0.236397233085797
"Inca1",1.29817141070987,1.30862134813985,0,0.327458714787496,"Discordant (Non-Sig)",0.113332040546406,-Inf,Inf
"Ing1",1.44595556894023,1.2840249508664,1.6567,1.13146176777352,"Discordant (Non-Sig)",0.160154948241675,0.219243872245316,-0.059088924003641
"Ing3",1.35187370662034,1.34708987918261,0.0678,0.387135867228898,"Discordant (Non-Sig)",0.130936121280316,-1.16877030613294,1.29970642741325
"Inhca",0.157710848099917,0.309373218776677,0.9994,0.883762930929687,"Discordant (Non-Sig)",-0.802138432809984,-0.000260654893431994,-0.801877777916552
"Inip",1.47451048964201,1.44633370817088,1.8437,1.047331542411,"GLM Sex-Sig",0.168647866462206,0.265690255685065,-0.0970423892228588
"Inpp1",1.29701768615943,1.25810806792279,1.0061,0.817607557137875,"Discordant (Non-Sig)",0.112945898172807,0.00264114900003988,0.110304749172767
"Inpp5a",1.45782868904703,1.46020317867813,0.1195,0.197708605639846,"Discordant (Non-Sig)",0.163706492587738,-0.922632094715844,1.08633858730358
"Inppl1",1.4012607808496,1.3912989547856,0.214,0.421370004727568,"Discordant (Non-Sig)",0.146518966937895,-0.669586226650809,0.816105193588704
"Ints10",1.38004960055377,1.37959432054504,0.2123,0.361016033912444,"Discordant (Non-Sig)",0.139894695719852,-0.673050005834001,0.812944701553853
"Ints3",1.46773223623444,1.45114999625325,0.7627,0.615512370876179,"Discordant (Non-Sig)",0.166646832873892,-0.117646253611286,0.284293086485178
"Ip6k2",1.41317899699722,1.40417356094836,1.2825,0.816122982793346,"Discordant (Non-Sig)",0.150197174222761,0.108057373783854,0.0421398004389067
"Ipmk",1.4338791786551,1.41817035281837,0.4037,0.487690361108405,"Discordant (Non-Sig)",0.15651255840708,-0.393941250589686,0.550453808996766
"Ipo5",1.40514911682113,1.40209077493533,0.661,0.545244933189224,"GLM Sex-Sig",0.147722414757969,-0.17979854051436,0.327520955272328
"Ipo7",1.39081246024448,1.39132234655806,0.0256,0.234924552694472,"Discordant (Non-Sig)",0.143268572859064,-1.59176003468815,1.73502860754721
"Ipo9",1.3589513225666,1.35817533543041,1.7165,0.986558251191625,"Discordant (Non-Sig)",0.133203900647626,0.234643807761769,-0.101439907114143
"Ipp",1.44694707757739,1.34710796874257,1.6344,1.06536140951478,"GLM Sex-Sig",0.160452646988819,0.213358353624391,-0.0529057066355719
"Iqgap1",1.45662682317541,1.45189353499371,0.3214,0.353586954030325,"Discordant (Non-Sig)",0.163348303043633,-0.492954127572674,0.656302430616307
"Irf2",1.46857221546559,1.47060844211141,0.1962,0.227122105770127,"GLM Sex-Sig",0.166895307349854,-0.70730099695607,0.874196304305925
"Irs1",1.82867195948613,1.81328120353271,0.6723,0.416458861245184,"Discordant (Non-Sig)",0.26213580555156,-0.172436888745276,0.434572694296836
"Isca1",1.43459477939608,1.42999989182005,0.3427,0.382142513781742,"Discordant (Non-Sig)",0.156729246070309,-0.465085895570133,0.621815141640442
"Itfg2",1.47525443708722,1.4524899936151,1.644,0.956227192097414,"Discordant (Non-Sig)",0.168866929530049,0.215901813204032,-0.0470348836739828
"Itga1",1.17720360682546,1.19301271052736,0.9291,0.587492321228463,"GLM Sex-Sig",0.0708515840612776,-0.0319375399235508,0.102789123984828
"Itga5",1.5588947559336,1.54072390729738,1.2538,0.737279575335917,"Discordant (Non-Sig)",0.192816796099595,0.0982282655029401,0.0945885305966546
"Itga9",1.61727032586083,1.60757918875788,0.447,0.36002389846588,"GLM Sex-Sig",0.208782618061854,-0.349692476868064,0.558475094929917
"Itpr2",1.37055907743666,1.37640431867261,0.2357,0.204341201911367,"GLM Sex-Sig",0.136897760380274,-0.627640417475676,0.76453817785595
"Itsn1",1.43397354048278,1.42818179517621,0.6086,0.503185931914238,"Discordant (Non-Sig)",0.156541137853161,-0.215668051977852,0.372209189831013
"Ivd",1.38555883536273,1.38532432975887,0.0954,0.281591498225778,"Discordant (Non-Sig)",0.141624972074844,-1.0204516252959,1.16207659737075
"Jmjd1c",1.56415575515035,1.56439822023587,0.2151,0.217443192641036,"Discordant (Non-Sig)",0.194279996955488,-0.667359589612537,0.861639586568025
"Jmjd6",1.35472637965331,1.35389595685569,0.566,0.558947602545552,"Discordant (Non-Sig)",0.131851587604224,-0.247183568811729,0.379035156415953
"Josd2",1.34434606621876,1.34672941282098,0.2548,0.426523399086827,"Discordant (Non-Sig)",0.128511080699085,-0.593800576336687,0.722311657035772
"Jph1",1.71785499366802,1.70972869512506,0.5812,0.375676358184989,"GLM Sex-Sig",0.234986501690996,-0.235674394374016,0.470660896065012
"Jph2",1.66434847571545,1.66648112813456,0.1272,0.141291103644003,"GLM Sex-Sig",0.221244262601066,-0.895512888687605,1.11675715128867
"Jun",1.42469492932832,1.41900323056462,0.2182,0.383713907084986,"GLM Sex-Sig",0.153721878594761,-0.661145253747677,0.814867132342438
"Jund",1.27141784139545,1.28773148290367,2e-04,0.343016092986315,"GLM Sex-Sig",0.104288301451232,-3.69897000433602,3.80325830578725
"Kalrn",1.50562943710875,1.49477819222061,0.7884,0.546308536210865,"Discordant (Non-Sig)",0.177718097215566,-0.103253384392594,0.28097148160816
"Kank2",1.44891036041937,1.44277528652187,0.4257,0.412219129020365,"GLM Sex-Sig",0.161041517852512,-0.370896349822864,0.531937867675376
"Kansl1",1.52546573533689,1.52778592893044,0.1321,0.167278702043202,"Discordant (Non-Sig)",0.18340245706447,-0.879097182385473,1.06249963944994
"Kcnd3",1.69079309335747,1.68748075784465,0.2815,0.238253447851574,"Discordant (Non-Sig)",0.228090465131155,-0.550521600812635,0.77861206594379
"Kcng2",1.54140651527921,1.54329826192974,0.1393,0.17352156675005,"Discordant (Non-Sig)",0.187917190347298,-0.856048883576036,1.04396607392333
"Kcnip2",1.63434189024861,1.6274034585793,0.6334,0.4124782254794,"GLM Sex-Sig",0.213342912365813,-0.198321940964107,0.41166485332992
"Kcnip4",2.85074544091828,2.73128266807574,1.1526,0.584076268662111,"GLM Sex-Sig",0.454958438445784,0.0616786152453373,0.393279823200447
"Kcnj3",2.1405873070868,2.13155468985379,0.3328,0.22168720520362,"GLM Sex-Sig",0.330532945888042,-0.477816682381314,0.808349628269356
"Kcnq1",1.63031408672481,1.62790178815412,0.2845,0.248943723566129,"Discordant (Non-Sig)",0.21227128108554,-0.54591772926891,0.75818901035445
"Kcnq1ot1",1.54722270784926,1.54517526222499,1.7065,0.814009452227466,"GLM Sex-Sig",0.18955283071854,0.232106292614658,-0.0425534618961178
"Kcnq5",0.791758183291365,0.825590308791867,1.2734,0.674008176678781,"GLM Sex-Sig",-0.101407439241282,0.104964845527823,-0.206372284769105
"Kctd16",1.87393210567163,1.74474260110364,0.9063,0.661951591045142,"GLM Sex-Sig",0.272753851937931,-0.0427280200070571,0.315481871944989
"Kctd18",1.38241228504131,1.361818977146,0.5464,0.584868224764141,"Discordant (Non-Sig)",0.140637584583563,-0.262489309326524,0.403126893910087
"Kctd8",1.73380994647832,1.67568346564732,2.7087,1.33832858702333,"Discordant (Non-Sig)",0.239001490072498,0.432760907742914,-0.193759417670417
"Kdm4c",1.48216782252445,1.48171932863861,0.2429,0.272633923946319,"Discordant (Non-Sig)",0.17089738061354,-0.614572485194869,0.78546986580841
"Kdm6b",1.42938071033332,1.41893207417725,0.194,0.399550345559723,"Discordant (Non-Sig)",0.155147916947796,-0.712198270069774,0.86734618701757
"Kdm7a",1.41472654745871,1.41309036613829,0.2475,0.325293644459702,"Discordant (Non-Sig)",0.150672503177295,-0.606424796730412,0.757097299907707
