"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Utrn",0.576527403414196,53,0.251538766995965,-0.566477074295832,0.287146089790856,1
"Uvrag",0.587129987129987,37,0.510194732319183,-0.344247310496641,0.406676888341675,1
"Vav3",0.572582972582973,30,0.247927513443586,-0.187842432271715,0.5399217197635,1
"Vcl",0.453470901935435,34,-0.0727563424353145,-0.139027204624036,0.597979270414861,1
"Vcp",0.632,25,0.807354922057604,-0.402664931558839,0.369504590310982,1
"Vegfa",0.421590909090909,22,-0.428843298803875,-0.868841768242419,0.187432605831976,0.906361167362319
"Vgll4",0.685185185185185,36,1.34103691783507,-1.93965964259034,0.0488843735978717,0.473598009114772
"Vim",0.438915343915344,45,-0.36564947231668,-0.529810796070855,0.303301506866158,1
"Vmp1",0.662222222222222,30,0.115477217419936,-0.188728349209086,0.538967521019975,1
"Vps13a",0.551082181506482,61,0.336427664582478,-0.308407435699763,0.432233368116241,1
"Vps13b",0.509214285714286,50,0.0981803939389039,0.0218211505029728,1,1
"Vps13d",0.445256132756133,44,-0.218180170049534,-0.422511035206867,0.357964394988017,1
"Vps54",0.45,40,-0.347923303420307,-0.435730109482705,0.350551375301837,1
"Vti1a",0.529861111111111,48,0.347923303420307,0.0832687194673767,1,1
"Vwa5a",0.317708333333333,32,-0.91253715874966,-2.36862611315396,0.0295161782370502,0.371533206803296
"Vwa8",0.668627450980392,34,0.669851398307669,-1.59982640118345,0.0736539048414394,0.606329466641135
"Wac",0.547101449275362,46,0.438884241233212,-0.161226860414715,0.570136766618339,1
"Wapl",0.451612903225806,31,-0.0995356735509141,-0.157906745234811,0.574134513431916,1
"Wasf2",0.603174603174603,30,0.476438043942987,-0.417809565057013,0.360652715160126,1
