"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Ttll7",0.4375,44,-34.652758599702,-34.6454472740265,-0.0073113256755164,0.903751109348469,0.9968990443339
"Ttn",0.504332262719359,465,-422.524249658943,-419.619131387178,-2.90511827176522,0.0159331509505439,0.226522749096868
"Ttpal",0.544973544973545,126,-92.1240711339565,-91.9978956631481,-0.126175470808434,0.615424550388018,0.945712464418122
"Ttyh2",0.373493975903614,83,-60.7800479832435,-59.8538984723063,-0.926149510937165,0.173516241097084,0.715223689829584
"Tubb6",0.439024390243902,82,-60.4962379204608,-60.1950867179694,-0.30115120249139,0.437700900251913,0.888373348249821
"Tubgcp5",0.436305732484076,157,-112.366726131575,-112.250298335517,-0.116427796057891,0.629414486516017,0.951077639448508
"Tulp3",0.415789473684211,95,-70.0460494300514,-67.7353473051434,-2.31070212490796,0.0315753782280462,0.335318893943239
"Tulp4",0.44473455178416,383,-294.434794615803,-294.435416006523,0.000621390720766613,1,1
"Tusc3",0.53953488372093,215,-163.226381863908,-162.346038654276,-0.880343209632343,0.184538920861073,0.728305572351884
"Tut4",0.546171171171171,296,-231.810839559789,-231.78941839501,-0.0214211647790137,0.836022442171527,0.982543992519052
"Tut7",0.399122807017544,266,-193.808107881147,-193.781227048309,-0.0268808328371506,0.816642388246534,0.978480866864839
"Txn2",0.458333333333333,60,-45.0425061179832,-44.1518456064467,-0.890660511536502,0.181987196053298,0.724183531881055
"Txndc11",0.505211726384365,307,-241.48670940201,-241.302596290377,-0.184113111633337,0.54397271945643,0.926488882585637
"Txnl1",0.529265873015873,168,-125.027036600322,-124.92779107778,-0.0992455225424038,0.655941597671912,0.955309517033992
"Txnrd1",0.525735294117647,136,-101.564186829575,-101.464222982349,-0.0999638472252684,0.654779215301638,0.954619285311517
"U2surp",0.498510882016037,291,-224.653497243107,-224.643861125075,-0.00963611803152276,0.889588849573716,0.992909640530864
"Uaca",0.46415770609319,186,-141.808363839724,-137.708946936737,-4.09941690298746,0.00419173242165716,0.102920408821114
"Uap1",0.422938245100344,676,-761.064233536063,-755.422813136882,-5.6414203991809,0.000782267613701414,0.0326290419112566
"Uba3",0.466666666666667,150,-110.097417278101,-108.632405511077,-1.46501176702394,0.0869462250805165,0.570730028566735
"Uba5",0.561996779388084,207,-156.288890533729,-155.819043999329,-0.469846534400432,0.332356789005666,0.85104970675859
"Uba6",0.473809523809524,196,-147.6495389164,-147.629864722202,-0.01967419419816,0.842760060928057,0.984184399431013
"Ubac2",0.492110453648915,169,-126.708559606682,-126.706913098255,-0.00164650842687308,0.954238659906783,1
"Ubap2",0.521739130434783,115,-85.0909306827544,-84.7956995202851,-0.295231162469278,0.442240396204464,0.891203794364771
"Ubap2l",0.49022324865281,433,-342.650319243018,-342.654102408725,0.00378316570754578,1,1
"Ubash3b",0.68548088090771,246,-208.91234583339,-202.063677798431,-6.84866803495891,0.000214758901223266,0.0114383894774607
"Ube2b",0.568756073858115,343,-261.504676563937,-261.465732992629,-0.0389435713071293,0.780181374162906,0.969064486282663
"Ube2d1",0.535398230088496,113,-83.8473281744746,-81.3614340725752,-2.48589410189938,0.0257639976745823,0.302697821993373
"Ube2d2a",0.540666666666667,250,-186.747174624026,-186.616277114469,-0.130897509556206,0.608889626031763,0.945712464418122
"Ube2d3",0.513894381281925,578,-468.117157640293,-466.879287137449,-1.23787050284488,0.115614943738585,0.631660305479985
"Ube2e1",0.503300330033003,101,-75.8717255716557,-74.961755968801,-0.909969602854773,0.177320513432402,0.717153758765157
"Ube2e2",0.508144192256342,749,-710.611358504455,-704.45112291783,-6.16023558662562,0.000448017597547142,0.0215421794820584
"Ube2f",0.599483204134367,129,-91.4880443369138,-91.4543670861673,-0.0336772507464786,0.795228299101701,0.971676704908967
"Ube2h",0.472735674676525,541,-446.816207709845,-444.842178732166,-1.97402897767898,0.0469254934872343,0.41442872054287
"Ube2j1",0.523627075351213,261,-196.202710886349,-196.202897453533,0.000186567184613295,1,1
"Ube2k",0.531715210355987,515,-408.071009178024,-407.508286133445,-0.562723044578718,0.288748784954858,0.819383847142393
"Ube2n",0.538383838383838,165,-127.927123069071,-127.62389381699,-0.303229252080527,0.436124370419089,0.888373348249821
"Ube2q2",0.487025948103792,167,-124.66590041251,-124.258955386612,-0.406945025897798,0.366972649309338,0.862775366436031
"Ube2r2",0.42904953145917,249,-191.428555203896,-191.349015357334,-0.0795398465616302,0.690005237908047,0.955309517033992
"Ube2v2",0.479967948717949,208,-157.63073594152,-157.496648762564,-0.134087178956378,0.6045590657393,0.945712464418122
"Ube2w",0.44254835039818,293,-222.990656583368,-222.959443594048,-0.0312129893206929,0.802701871468948,0.972188333351884
"Ube3a",0.518721461187215,365,-283.592195747246,-283.513061382702,-0.07913436454362,0.690755483089278,0.955309517033992
"Ube3c",0.501374570446735,388,-298.84755942739,-298.722752082652,-0.124807344738315,0.617346517171103,0.945712464418122
"Ube4a",0.484051036682616,209,-156.716297534757,-156.620013351199,-0.0962841835582822,0.660787529615662,0.955309517033992
"Ube4b",0.543726235741445,263,-194.770594804676,-194.771476455259,0.000881650583579585,1,1
"Ubl3",0.503267973856209,255,-196.598280934079,-195.268843362042,-1.32943757203657,0.102973533032994,0.609392087795257
"Ubn1",0.55363321799308,289,-214.034339296786,-213.832697288584,-0.201642008202668,0.525398109069304,0.919579501313412
"Ubn2",0.475490788281486,473,-378.121249341431,-377.733118172973,-0.388131168458358,0.378286693120812,0.865970781714636
"Ubp1",0.608391608391608,143,-101.875730070694,-101.267145214523,-0.608584856170864,0.269916813084715,0.807285204569445
"Ubqln1",0.536290322580645,124,-89.9670188715343,-88.543879384916,-1.42313948661831,0.0915856883510346,0.581779179947306
"Ubr1",0.492450142450142,468,-378.540800034661,-378.138459535684,-0.402340498976855,0.369697502836469,0.863042990438203
"Ubr2",0.528717406624383,473,-368.984824616333,-368.68370839125,-0.301116225083888,0.437727510705685,0.888373348249821
"Ubr3",0.446380208333333,640,-515.043251966271,-513.690260492722,-1.35299147354851,0.0999724470486794,0.604022009917152
"Ubr4",0.406181015452539,151,-109.155471702248,-108.523020929579,-0.63245077266933,0.260725330087065,0.798926617151385
"Ubr5",0.469993346640053,501,-401.107495634874,-399.933199765098,-1.17429586977613,0.125396242492182,0.646977334587086
"Ubtd1",0.410907859078591,246,-192.591226348567,-192.006152334462,-0.585074014104862,0.279370826789227,0.810938141419712
"Ubtd2",0.488414634146341,246,-199.347594846567,-197.266652377338,-2.08094246922877,0.041343370483828,0.386317947248581
"Ubxn2a",0.432659932659933,99,-72.3084038403381,-71.9923601063931,-0.316043733945008,0.426590649332797,0.888373348249821
"Ubxn4",0.47258064516129,279,-219.002297597785,-218.885869276035,-0.116428321750277,0.629413712831585,0.951077639448508
"Uchl5",0.566176470588235,68,-51.4962705689446,-51.4225356884697,-0.0737348804748805,0.700965167563016,0.955309517033992
"Uevld",0.443661971830986,71,-52.348402604533,-51.494266523224,-0.854136081309036,0.191209702107529,0.73715811658827
"Ufd1",0.529810298102981,123,-89.8875186278816,-89.5745793057628,-0.312939322118751,0.428871096597738,0.888373348249821
"Ufl1",0.540277777777778,180,-136.678083825132,-135.609976694859,-1.06810713027377,0.143856510518743,0.675895697839395
"Ugdh",0.480361443504389,318,-365.689894402374,-361.435654050704,-4.25424035166981,0.00353495080843664,0.0893284649548002
"Uggt1",0.518916155419223,163,-120.565015015173,-120.565103746935,8.87317621476313e-05,1,1
"Uggt2",0.391975308641975,162,-124.958787715704,-124.813423456971,-0.145364258733125,0.589754057005056,0.941008915622954
"Ugp2",0.530979748221127,464,-402.786988426866,-402.44463113596,-0.34235729090625,0.407967986857506,0.885057640682825
"Ugt1a7c",0.0860927152317881,151,-48.6089476736848,-48.5215532697703,-0.0873944039144376,0.675890444627802,0.955309517033992
"Uimc1",0.500992063492063,168,-126.211751286017,-125.886225396504,-0.325525889512718,0.419736891961502,0.888102706261877
"Ulk2",0.518126177024482,354,-280.909538448447,-280.868030230564,-0.041508217883063,0.773250498376929,0.969064486282663
"Umad1",0.515787037037037,360,-300.621181017619,-297.052358939515,-3.56882207810418,0.00754822577229343,0.148477031952726
"Unc13b",0.506910569105691,123,-105.152148641971,-104.029943227532,-1.1222054144385,0.134097975467838,0.667021826249505
"Unc5c",0.61025641025641,130,-115.164811842821,-106.142440440699,-9.02237140212239,2.15773648582313e-05,0.00182197163754139
"Unkl",0.524666666666667,125,-93.5797398718363,-93.3436186554919,-0.236121216344358,0.491957349534739,0.911026909873655
"Upf2",0.591247672253259,179,-129.68213448992,-128.916505028404,-0.765629461516198,0.215923601140205,0.768154883670107
"Uqcc5",0.444915254237288,118,-87.7041347400494,-87.0731805680224,-0.630954172027003,0.261290175993329,0.799811307947749
"Uqcrc2",0.534848484848485,110,-80.773490009566,-80.7382915441083,-0.0351984654577109,0.790759723737728,0.970783745950359
"Urgcp",0.572916666666667,256,-188.810028367215,-188.784423822186,-0.0256045450290969,0.820972565991954,0.979058568192954
"Uri1",0.52037037037037,270,-210.630643388058,-209.028592682333,-1.60205070572496,0.0734538480161975,0.534237860991756
"Usf3",0.553571428571429,112,-83.2952542626102,-83.2054625648803,-0.0897916977299644,0.671731508573528,0.955309517033992
"Uso1",0.476988382484361,373,-284.99456792403,-284.987899537186,-0.00666838684395543,0.90806074878183,0.997903448865428
"Usp10",0.514102564102564,130,-97.3958419909547,-97.3943795737945,-0.00146241716015538,0.95687004239383,1
"Usp15",0.523882113821138,328,-255.137063964991,-255.060274338162,-0.0767896268293953,0.695138095325007,0.955309517033992
"Usp16",0.546116504854369,206,-151.663724931978,-151.545825707128,-0.117899224850305,0.627257302598139,0.951077639448508
"Usp24",0.537592592592593,450,-355.686190320976,-355.323172424116,-0.363017896859844,0.394171167764928,0.877822373980495
"Usp25",0.432880161127895,331,-254.458315555824,-254.444155858051,-0.0141596977737208,0.866360115528532,0.988772056960669
"Usp3",0.501126126126126,222,-171.125336204884,-171.127447389164,0.00211118427984047,1,1
"Usp31",0.54337899543379,146,-112.888205697689,-112.031129858129,-0.857075839560068,0.190447596191358,0.735855875100498
"Usp32",0.461781609195402,290,-217.159609302124,-217.081022780019,-0.0785865221048425,0.691772675713595,0.955309517033992
"Usp33",0.52665544332211,297,-223.769680133912,-223.549241864814,-0.220438269097485,0.506699690866214,0.913454216478923
"Usp34",0.491726762820513,832,-726.296507902999,-725.696654175414,-0.599853727585582,0.273380156413942,0.807285204569445
"Usp36",0.521604938271605,162,-117.384096234418,-117.337313350406,-0.0467828840116766,0.759692039415064,0.966576200093698
"Usp37",0.463930348258706,268,-209.237299872292,-206.686032565739,-2.55126730655292,0.0238909088123114,0.297519159382093
"Usp4",0.513829787234043,235,-174.122256738383,-173.930276906093,-0.191979832290002,0.535491672190264,0.926488882585637
"Usp45",0.541182170542636,172,-129.84103717266,-129.842245542197,0.00120836953766457,1,1
"Usp46",0.578947368421053,133,-94.6717653670411,-94.3422381057964,-0.329527261244706,0.416893930929965,0.888005144511302
"Usp47",0.506820365033621,347,-274.400173040804,-273.484646017074,-0.915527023730021,0.176003097380711,0.715223689829584
"Usp54",0.510416666666667,256,-191.989274681542,-189.909149915852,-2.08012476568973,0.0413833069214619,0.386317947248581
"Usp6nl",0.444444444444444,135,-99.9898081547014,-99.9651429994951,-0.024665155206236,0.824232707482008,0.979488673742607
"Usp7",0.461343472750317,263,-191.609751969324,-191.477652029246,-0.132099940078632,0.607249351755288,0.945712464418122
"Usp8",0.561576354679803,203,-148.653907054335,-148.367277145489,-0.286629908846038,0.448966451634284,0.891728573638701
"Utp6",0.473451327433628,113,-84.0723444993033,-83.7243513576987,-0.347993141604562,0.404135656788397,0.884239631135426
"Utrn",0.564496399934544,582,-491.018784545856,-490.796471330107,-0.222313215748784,0.504897884883872,0.913454216478923
"Uvrag",0.494401378122308,387,-301.515193145267,-301.45381576936,-0.0613773759069431,0.726065733568964,0.959528919293179
"Vamp4",0.536062378167641,171,-127.464670116059,-127.441021008416,-0.0236491076428962,0.827833100554062,0.980047685046155
"Vapa",0.545717234262126,323,-261.403976971029,-261.171827395922,-0.232149575106916,0.495621583850527,0.911026909873655
"Vav2",0.454545454545455,110,-81.959709439509,-80.7022864086853,-1.25742303082363,0.112778645816551,0.628727329817873
"Vav3",0.530073945877911,908,-851.862626345259,-851.852952158924,-0.00967418633501893,0.88937237043102,0.992909640530864
"Vcam1",0.518660968660969,117,-97.8629872131539,-95.5164637207484,-2.3465234924055,0.0302848981833595,0.328671841726616
"Vcan",0.537234002084617,569,-579.270448943194,-572.063608553019,-7.20684039017488,0.000146732438144843,0.0081933500138298
"Vcl",0.465062715062715,413,-390.617984366725,-390.536102975756,-0.0818813909685332,0.68571557960144,0.955309517033992
"Vcp",0.519650655021834,229,-168.503877557364,-168.441759591548,-0.0621179658157871,0.724484929614029,0.959528919293179
"Vegfc",0.584967320261438,255,-215.517941799151,-215.160361437144,-0.357580362006502,0.397735881819201,0.879227245670711
"Vezt",0.451807228915663,166,-121.942133674867,-121.390531016077,-0.551602658789477,0.293563745694056,0.821593942457583
"Vgll3",0.523420479302832,153,-118.017004018598,-117.963492930189,-0.0535110884088255,0.743560152858272,0.960147844943502
"Vgll4",0.505122950819672,244,-188.73383948081,-188.296123164546,-0.437716316263788,0.349455703663832,0.854535643494497
"Vim",0.447022209421403,496,-439.49350759867,-438.345193306885,-1.14831429178537,0.129655153488387,0.65549075002086
"Virma",0.466235632183908,232,-172.701718961116,-172.620231855141,-0.0814871059743894,0.686432864171764,0.955309517033992
"Vit",0.73,50,-32.4630978490718,-32.1688716764823,-0.294226172589525,0.443018212013474,0.891203794364771
"Vkorc1l1",0.443518518518519,270,-208.168382463855,-208.044844346577,-0.123538117277661,0.619141356415984,0.945925585133335
"Vmp1",0.502777777777778,330,-266.317922183452,-266.059216956418,-0.258705227033602,0.471948403750886,0.899778799697479
"Vps13a",0.532001718213058,388,-319.103212647763,-315.96595135573,-3.1372612920332,0.0122486116974824,0.192995919375801
"Vps13b",0.48860075634792,617,-501.444990322781,-500.942127389785,-0.502862932995299,0.315928971173025,0.839558307692345
"Vps13c",0.552121212121212,275,-208.111582364521,-208.112508646936,0.000926282414553725,1,1
"Vps13d",0.518610421836228,403,-303.632782397069,-303.632583276945,-0.000199120124250385,0.984078506209897,1
"Vps26a",0.506211180124224,161,-118.634825367711,-118.557106668659,-0.0777186990520846,0.693392414997263,0.955309517033992
"Vps35",0.485799701046338,223,-168.071125183082,-168.031083294612,-0.0400418884696876,0.777183911006003,0.969064486282663
"Vps35l",0.422360248447205,161,-117.492233527082,-116.943331678655,-0.548901848426482,0.294748606739549,0.821593942457583
"Vps36",0.412408759124088,137,-99.5568038807027,-96.3393486240432,-3.21745525665956,0.0111898794861871,0.181874942634647
"Vps4b",0.4921875,192,-143.973087168066,-143.970813756018,-0.00227341204822551,0.946239273669408,1
"Vps50",0.432135728542914,167,-124.584379050755,-124.509514773547,-0.0748642772086896,0.698794896461107,0.955309517033992
"Vps53",0.455555555555556,135,-98.5529250260614,-98.5080680812344,-0.0448569448269751,0.764541201202386,0.968403461475796
"Vps54",0.487464985994398,476,-391.524236086545,-391.448147321143,-0.0760887654016642,0.696463056987385,0.955309517033992
"Vps8",0.605072463768116,138,-97.0746261679984,-96.8275154962429,-0.247110671755593,0.482050278392524,0.90396395167973
"Vrk2",0.507726269315673,151,-113.16394692589,-112.632799663886,-0.531147262003813,0.302692440088668,0.830076346274628
"Vta1",0.469798657718121,149,-109.145778712892,-109.041799794511,-0.103978918380335,0.648372760840543,0.951129872046593
"Vti1a",0.514356814701378,653,-564.07391527616,-559.549594289554,-4.52432098660609,0.00262890017481369,0.075843770043375
"Vti1b",0.481818181818182,110,-80.9500174094872,-80.9431442945534,-0.00687311493382481,0.906666449181501,0.997736569315435
"Vwa5a",0.343403826787513,331,-233.923935774788,-233.185020725074,-0.738915049713228,0.224114332214456,0.77743869551748
"Vwa8",0.672480620155039,172,-121.115342148939,-119.563738922403,-1.55160322653569,0.0781382527872591,0.546494204342406
"Wac",0.500715998629668,695,-582.371301763726,-582.377610197643,0.00630843391684266,1,1
"Wapl",0.550913242009132,365,-284.348014173028,-284.298482952637,-0.0495312203910885,0.752957655780065,0.964744413142333
