gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Cpt2,962.594626157869,0.606561361360948,10.632056677328347,FALSE,Cardiomyocyte,F1_Aged,4
Cpxm2,956.711840526989,0.34418274186101,11.440689789090882,FALSE,Cardiomyocyte,F1_Aged,7
Cracr2a,855.832810491886,0.590685683213108,10.500720188328701,FALSE,Cardiomyocyte,F1_Aged,6
Cradd,1.16260623547013,0.221492788671218,2.392025645199689,FALSE,Cardiomyocyte,F1_Aged,10
Cramp1,961.440210154955,0.377015483035921,11.316353829473695,FALSE,Cardiomyocyte,F1_Aged,17
Crat,961.974150604945,0.444072408437193,11.080984229878228,FALSE,Cardiomyocyte,F1_Aged,2
Crb1,764.311416167951,1.24906417744336,9.25716801090003,FALSE,Cardiomyocyte,F1_Aged,1
Crbn,962.642404453732,0.640709566419382,10.553111478442212,FALSE,Cardiomyocyte,F1_Aged,6
Creb1,881.360287961912,0.380481093491288,11.177687621681489,FALSE,Cardiomyocyte,F1_Aged,1
Creb3l2,991.197120063903,0.433070688824639,11.160350419580693,FALSE,Cardiomyocyte,F1_Aged,6
Creb5,770.382415229334,0.47905077361361,10.651177475159706,FALSE,Cardiomyocyte,F1_Aged,6
Crebbp,6.50957006443536,0.190285425064246,5.096317933657225,FALSE,Cardiomyocyte,F1_Aged,16
Crebl2,955.760101806023,0.507409742505287,10.879278766384159,FALSE,Cardiomyocyte,F1_Aged,6
Crebrf,950.248620744022,2.11714126964746,8.81004299722167,FALSE,Cardiomyocyte,F1_Aged,17
Crebzf,989.077587502777,0.365123404432024,11.403479882929346,FALSE,Cardiomyocyte,F1_Aged,7
Creld1,954.289214249542,2.25246222457479,8.726779206376634,FALSE,Cardiomyocyte,F1_Aged,6
Crem,960.911376920733,0.370512186977287,11.340662775632927,FALSE,Cardiomyocyte,F1_Aged,18
Crhr2,979.337601613211,0.491263060664502,10.961091864043443,FALSE,Cardiomyocyte,F1_Aged,6
Crim1,646.653610801048,0.403960688271075,10.644558931652167,FALSE,Cardiomyocyte,F1_Aged,17
Cript,952.839503300114,0.392071611825283,11.24689664647176,FALSE,Cardiomyocyte,F1_Aged,17
Crk,992.05550376167,0.298051712344253,11.700637623032309,FALSE,Cardiomyocyte,F1_Aged,11
Crkl,962.713534493513,0.364148709528737,11.36835916469584,FALSE,Cardiomyocyte,F1_Aged,16
Crlf3,960.189044923231,0.487853909920232,10.942650614055509,FALSE,Cardiomyocyte,F1_Aged,11
Crls1,941.86151077308,2.50302837335153,8.555695914734722,FALSE,Cardiomyocyte,F1_Aged,2
Crnde,946.898085521306,0.746574038891826,10.308706169062253,FALSE,Cardiomyocyte,F1_Aged,8
Crot,956.799412397424,0.468133484805637,10.997077745594092,FALSE,Cardiomyocyte,F1_Aged,5
Crppa,989.077587502777,0.990984163925695,9.963004523817837,FALSE,Cardiomyocyte,F1_Aged,12
Crtc1,948.42516191183,0.54306652668425,10.770186626186865,FALSE,Cardiomyocyte,F1_Aged,8
Crtc3,836.294358247051,0.332230899745656,11.297604514290391,FALSE,Cardiomyocyte,F1_Aged,7
Cry1,958.392651386522,0.847660656335053,10.142912603481458,FALSE,Cardiomyocyte,F1_Aged,10
Cry2,962.752939519173,0.631623024255754,10.573883862945376,FALSE,Cardiomyocyte,F1_Aged,2
Cryab,918.895772479754,0.466103198864431,10.945033007222106,FALSE,Cardiomyocyte,F1_Aged,9
Crybg3,784.977424811723,0.384803542973074,10.994309619036697,FALSE,Cardiomyocyte,F1_Aged,16
Cryl1,812.202310640006,2.95182660001718,8.104086859160205,FALSE,Cardiomyocyte,F1_Aged,14
Cryzl1,962.688945955952,0.463512111127923,11.020243862788334,FALSE,Cardiomyocyte,F1_Aged,16
Cs,805.227027565645,0.324308021514377,11.27781072706507,FALSE,Cardiomyocyte,F1_Aged,10
Csdc2,981.352417601321,0.434266278439548,11.14197235651372,FALSE,Cardiomyocyte,F1_Aged,15
Csde1,527.699762850587,0.239486382429261,11.105551974073727,FALSE,Cardiomyocyte,F1_Aged,3
Cse1l,962.740551167426,0.698536710622492,10.428593343137308,FALSE,Cardiomyocyte,F1_Aged,2
Csgalnact1,940.443427448208,0.59105031916935,10.635842046345125,FALSE,Cardiomyocyte,F1_Aged,8
Csgalnact2,958.048871088851,0.356586182022613,11.391628693013894,FALSE,Cardiomyocyte,F1_Aged,6
Csnk1a1,8.47090820293784,0.188078057755326,5.493105704203184,FALSE,Cardiomyocyte,F1_Aged,18
Csnk1d,962.723921301512,0.442876774020605,11.085997827466585,FALSE,Cardiomyocyte,F1_Aged,11
Csnk1g1,985.038876455341,0.394025839833152,11.287671045810127,FALSE,Cardiomyocyte,F1_Aged,9
Csnk1g3,952.393350414523,0.410829965434903,11.178796908401186,FALSE,Cardiomyocyte,F1_Aged,18
Csnk2a1,928.808367624128,0.367411284737896,11.303765390726348,FALSE,Cardiomyocyte,F1_Aged,2
Csnk2a2,962.707865736725,0.520467787499024,10.853070716256703,FALSE,Cardiomyocyte,F1_Aged,8
Cspp1,990.906445918922,0.544732671975944,10.82898209315051,FALSE,Cardiomyocyte,F1_Aged,1
Csrnp1,952.138187099945,0.391667380860086,11.247322593080613,FALSE,Cardiomyocyte,F1_Aged,9
Csrp3,1.38752762876641,0.282289574886743,2.297264672755277,FALSE,Cardiomyocyte,F1_Aged,7
Cst3,961.926622131113,0.500988214160367,10.906931588568051,FALSE,Cardiomyocyte,F1_Aged,2
Cstf3,910.733545656872,0.436793075975805,11.025860021264096,FALSE,Cardiomyocyte,F1_Aged,2
Cstpp1,956.862439774287,0.991578905203581,9.91436678653319,FALSE,Cardiomyocyte,F1_Aged,2
Ctbp2,948.135682124479,0.743508495926673,10.316526647534607,FALSE,Cardiomyocyte,F1_Aged,7
Ctdp1,949.50888674311,0.609416610963138,10.605534597583214,FALSE,Cardiomyocyte,F1_Aged,18
Ctdsp2,962.594626157869,0.506118323386265,10.893235098621188,FALSE,Cardiomyocyte,F1_Aged,10
Ctdspl,904.809187787991,1.17563629359247,9.588026740431518,FALSE,Cardiomyocyte,F1_Aged,9
Ctdspl2,961.816462262634,0.377559185981851,11.3148392660781,FALSE,Cardiomyocyte,F1_Aged,2
Cth,953.756661561167,0.632398683637367,10.558568868755286,FALSE,Cardiomyocyte,F1_Aged,3
Ctif,960.727579268901,0.701664991114292,10.419127250867067,FALSE,Cardiomyocyte,F1_Aged,18
Ctla4,923.581457714967,0.658109537348317,10.45469357356829,FALSE,Cardiomyocyte,F1_Aged,1
Ctnna1,697.776696006821,0.300998878829348,11.178786796454094,FALSE,Cardiomyocyte,F1_Aged,18
Ctnnal1,30.1114813549154,0.517889144151647,5.8615238187318965,FALSE,Cardiomyocyte,F1_Aged,4
Ctnnb1,962.758724401924,0.367715497270407,11.354364674557758,FALSE,Cardiomyocyte,F1_Aged,9
Ctnnbip1,912.236262565231,2.10538663674327,8.75917782987068,FALSE,Cardiomyocyte,F1_Aged,4
Ctnnd1,332.735328726588,0.239479613455702,10.440250472916635,FALSE,Cardiomyocyte,F1_Aged,2
Ctnnd2,730.713434143444,2.61355962248309,8.127145299720025,FALSE,Cardiomyocyte,F1_Aged,15
Ctps1,961.827083406743,0.744442219985388,10.335400020699316,FALSE,Cardiomyocyte,F1_Aged,Unknown
Ctr9,961.635376415323,0.406982551811261,11.206303767380218,FALSE,Cardiomyocyte,F1_Aged,7
Ctsb,958.691839854921,0.722876877790957,10.373099498262954,FALSE,Cardiomyocyte,F1_Aged,14
Ctsd,958.742631937757,0.637053884076901,10.555510201438405,FALSE,Cardiomyocyte,F1_Aged,7
Ctsh,962.650973878554,0.531025100840031,10.824014330752753,FALSE,Cardiomyocyte,F1_Aged,9
Ctsl,904.809187787991,0.60723123030133,10.541149498079353,FALSE,Cardiomyocyte,F1_Aged,13
Cttn,957.161331677958,0.64610402575876,10.532777703687119,FALSE,Cardiomyocyte,F1_Aged,7
Cttnbp2nl,939.946667583446,0.537809874803696,10.771264259516514,FALSE,Cardiomyocyte,F1_Aged,3
Cubn,1e-6,0.579421966729441,-18.144257344633655,TRUE,Cardiomyocyte,F1_Aged,2
Cuedc1,283.779702861645,0.311652964127683,9.830610631679498,FALSE,Cardiomyocyte,F1_Aged,11
Cul1,863.145591918549,0.352715210763043,11.256880330997305,FALSE,Cardiomyocyte,F1_Aged,6
Cul2,962.737139820664,0.386244917358078,11.283406549159514,FALSE,Cardiomyocyte,F1_Aged,18
Cul3,702.601164955802,0.282354160254559,11.280979257449063,FALSE,Cardiomyocyte,F1_Aged,1
Cul4a,984.215885062139,0.311076198867374,11.627486434582641,FALSE,Cardiomyocyte,F1_Aged,8
Cul5,739.728523254975,0.385060582764261,10.907690998498067,FALSE,Cardiomyocyte,F1_Aged,9
Cul9,964.454421361828,0.487162882181401,10.951090169172442,FALSE,Cardiomyocyte,F1_Aged,17
Cutc,951.95046419558,1.33334907121589,9.479687084620384,FALSE,Cardiomyocyte,F1_Aged,19
Cux1,5.86225326755402,0.186908763716286,4.971041705299401,FALSE,Cardiomyocyte,F1_Aged,5
Cux2,938.175474636003,0.372670378008378,11.297738052107636,FALSE,Cardiomyocyte,F1_Aged,5
Cwc25,927.00993549012,0.457522116676786,10.98452444922418,FALSE,Cardiomyocyte,F1_Aged,11
Cwc27,731.720114606042,0.31320911033225,11.189945421810277,FALSE,Cardiomyocyte,F1_Aged,13
Cwf19l1,937.832245218361,1.20487337992268,9.604303335935128,FALSE,Cardiomyocyte,F1_Aged,19
Cwf19l2,760.967085204112,0.225648651946855,11.719533786177914,FALSE,Cardiomyocyte,F1_Aged,9
Cxadr,826.65725817868,0.412835204751887,10.967504084212012,FALSE,Cardiomyocyte,F1_Aged,16
Cxxc5,950.48216788724,0.679480663257098,10.450009228311464,FALSE,Cardiomyocyte,F1_Aged,18
Cyb5a,339.767069851805,0.672213704481658,8.981408221042434,FALSE,Cardiomyocyte,F1_Aged,18
Cyb5b,854.245013283864,0.360802449850678,11.209221074093158,FALSE,Cardiomyocyte,F1_Aged,8
Cyb5r4,961.149575204665,0.475484480995601,10.981143959600793,FALSE,Cardiomyocyte,F1_Aged,9
Cycs,962.134796665716,0.353506942092871,11.410280690528385,FALSE,Cardiomyocyte,F1_Aged,6
Cyfip1,960.724826586744,0.51003283243837,10.879314606120214,FALSE,Cardiomyocyte,F1_Aged,7
Cyfip2,1e-6,0.28050970479852,-17.09769630218729,TRUE,Cardiomyocyte,F1_Aged,11
Cyld,833.60763848573,0.365119713267106,11.156779268663122,FALSE,Cardiomyocyte,F1_Aged,8
Cyp20a1,958.442007106119,1.77822994034144,9.074104631649583,FALSE,Cardiomyocyte,F1_Aged,1
Cyp27a1,961.094027757742,0.606734514838531,10.629394107834202,FALSE,Cardiomyocyte,F1_Aged,1
Cyp2b10,956.169892481729,12.6673965036101,6.2380749202054036,FALSE,Cardiomyocyte,F1_Aged,7
Cyp2d22,1e-6,1.43305324026338,-19.45066178511968,TRUE,Cardiomyocyte,F1_Aged,15
Cyp2u1,932.933244072721,0.64656646630111,10.494757222714314,FALSE,Cardiomyocyte,F1_Aged,3
Cyp39a1,950.008665774811,0.818582811486296,10.180594823665249,FALSE,Cardiomyocyte,F1_Aged,17
Cyp4b1,851.649371748217,3.65938657366156,7.862513556758202,FALSE,Cardiomyocyte,F1_Aged,4
Cyp4f13,984.236660363284,0.427484094959839,11.168915421686037,FALSE,Cardiomyocyte,F1_Aged,17
Cyp4f17,937.270421668941,0.986956169736643,9.891262162693321,FALSE,Cardiomyocyte,F1_Aged,17
Cyria,923.581457714967,2.75731206899389,8.387832318307307,FALSE,Cardiomyocyte,F1_Aged,12
Cyrib,774.248550599143,0.369005828784557,11.034933548859765,FALSE,Cardiomyocyte,F1_Aged,15
Cystm1,949.344378537264,0.42089993203319,11.139235107518935,FALSE,Cardiomyocyte,F1_Aged,18
Cyth1,712.944154085566,0.247633413227262,11.491361542713934,FALSE,Cardiomyocyte,F1_Aged,11
Cyth3,980.7424145089,0.40453290024847,11.243397951380949,FALSE,Cardiomyocyte,F1_Aged,5
Cyyr1,958.591171413796,0.502040730740076,10.89889265008571,FALSE,Cardiomyocyte,F1_Aged,16
D16Ertd472e,279.89528543789,1.02480893869936,8.093387009011956,FALSE,Cardiomyocyte,F1_Aged,16
D230022J07Rik,958.392651386522,0.74361002342366,10.331852975077942,FALSE,Cardiomyocyte,F1_Aged,2
D330023K18Rik,946.898085521306,1.1230930262336,9.71958663207403,FALSE,Cardiomyocyte,F1_Aged,2
D330041H03Rik,957.491422902747,0.920685162725675,10.022334385786396,FALSE,Cardiomyocyte,F1_Aged,17
D3Ertd751e,960.769954921342,0.692008742857949,10.439182972314079,FALSE,Cardiomyocyte,F1_Aged,3
D530017H19Rik,919.787193304396,2.08883721196166,8.782455546967677,FALSE,Cardiomyocyte,F1_Aged,19
D530033B14Rik,906.109553702544,3.18260831002495,8.153331616228577,FALSE,Cardiomyocyte,F1_Aged,7
D5Ertd579e,879.886655277446,0.252571343555295,11.7664053038149,FALSE,Cardiomyocyte,F1_Aged,5
D630024D03Rik,318.838921362993,1.26277520879456,7.980084962238506,FALSE,Cardiomyocyte,F1_Aged,11
D630045J12Rik,876.996976098319,9.61962139913476,6.510447794935075,FALSE,Cardiomyocyte,F1_Aged,6
D6Wsu163e,904.809187787991,0.491332496124115,10.8466952687516,FALSE,Cardiomyocyte,F1_Aged,6
D7Ertd443e,739.728523254975,0.489035266308565,10.562838734893992,FALSE,Cardiomyocyte,F1_Aged,7
D830005E20Rik,0.140100135468657,0.115221191934059,0.28205003997509326,FALSE,Cardiomyocyte,F1_Aged,10
D830013O20Rik,962.265787093481,0.662252465621362,10.504836233143328,FALSE,Cardiomyocyte,F1_Aged,12
D830024N08Rik,61.6588259186099,0.284365780703498,7.760410690336636,FALSE,Cardiomyocyte,F1_Aged,8
D830032E09Rik,1e-6,0.193792444606773,-16.56416024439902,TRUE,Cardiomyocyte,F1_Aged,1
D830036C21Rik,923.581457714967,0.952337385449583,9.921549211457899,FALSE,Cardiomyocyte,F1_Aged,7
Daam1,0.926891569441269,0.169541980070546,2.4507510836190702,FALSE,Cardiomyocyte,F1_Aged,12
Dab2ip,962.75039804632,0.705009000209355,10.415302379106848,FALSE,Cardiomyocyte,F1_Aged,2
Dach1,798.073581322783,0.605119107896684,10.36508452797187,FALSE,Cardiomyocyte,F1_Aged,14
Dad1,946.228791354129,0.73261444355617,10.334917231850351,FALSE,Cardiomyocyte,F1_Aged,14
Dag1,4.62842352742479,0.229759979822998,4.33231548528094,FALSE,Cardiomyocyte,F1_Aged,9
Daglb,943.176608690245,1.18478830679602,9.636753605527854,FALSE,Cardiomyocyte,F1_Aged,5
Dap3,955.581479154776,0.371983097330968,11.326922232190997,FALSE,Cardiomyocyte,F1_Aged,3
Dapk1,730.181584995378,0.379807639043388,10.908766850362953,FALSE,Cardiomyocyte,F1_Aged,13
Dapk2,1e-6,0.583299410766039,-18.153879564549264,TRUE,Cardiomyocyte,F1_Aged,9
Dapp1,363.131966135372,0.516691953646041,9.456971014059041,FALSE,Cardiomyocyte,F1_Aged,3
Dazap1,989.257874446379,0.418169555587259,11.208039448335805,FALSE,Cardiomyocyte,F1_Aged,10
Dbp,942.749274692732,0.463925066326492,10.988763513339972,FALSE,Cardiomyocyte,F1_Aged,7
Dbt,961.995098823546,0.563364669127421,10.73774217975503,FALSE,Cardiomyocyte,F1_Aged,3
Dcaf1,985.932496190251,0.3620473177491,11.41109091177466,FALSE,Cardiomyocyte,F1_Aged,9
Dcaf10,963.977351810235,0.589974269275448,10.674129057071827,FALSE,Cardiomyocyte,F1_Aged,4
Dcaf11,961.065947024986,0.412327135445779,11.18662680860589,FALSE,Cardiomyocyte,F1_Aged,14
Dcaf13,956.464787385582,0.369055080178062,11.339656083663188,FALSE,Cardiomyocyte,F1_Aged,15
Dcaf17,957.21825003621,1.34836706998428,9.471489725296987,FALSE,Cardiomyocyte,F1_Aged,2
Dcaf5,892.475432578798,0.411300372439532,11.083400856633356,FALSE,Cardiomyocyte,F1_Aged,12
Dcaf6,4.31704382181488,0.263930962344771,4.031806093958361,FALSE,Cardiomyocyte,F1_Aged,1
Dcaf7,960.189044923231,0.674879226375928,10.474471277957301,FALSE,Cardiomyocyte,F1_Aged,11
Dcaf8,12.3665136557092,0.192227202033842,6.007475131008295,FALSE,Cardiomyocyte,F1_Aged,1
Dcakd,960.870472331015,0.465752492823561,11.010559663075213,FALSE,Cardiomyocyte,F1_Aged,11
Dcbld1,957.999580803511,0.828268430136794,10.17570916836705,FALSE,Cardiomyocyte,F1_Aged,10
Dcbld2,960.489650462901,0.479390059648994,10.96835135085247,FALSE,Cardiomyocyte,F1_Aged,16
Dclre1a,969.572148784045,0.491365649679077,10.946332602167944,FALSE,Cardiomyocyte,F1_Aged,19
Dcn,962.740551167426,0.37628354606553,11.321107305486176,FALSE,Cardiomyocyte,F1_Aged,10
Dcp1a,976.919773121226,0.461307161131504,11.048293560041328,FALSE,Cardiomyocyte,F1_Aged,14
Dcp1b,48.6967909857191,0.22413639493083,7.763299557135079,FALSE,Cardiomyocyte,F1_Aged,6
Dcp2,915.616780322711,2.29480782520722,8.640226123141362,FALSE,Cardiomyocyte,F1_Aged,18
Dcps,941.86151077308,0.850901791073046,10.112304906142887,FALSE,Cardiomyocyte,F1_Aged,9
Dct,950.248620744022,1.61674886458417,9.19906472780679,FALSE,Cardiomyocyte,F1_Aged,14
Dctn4,958.018556624377,0.347903765579575,11.427145446062008,FALSE,Cardiomyocyte,F1_Aged,18
Dctn5,957.044798360569,0.485758607483796,10.944128213547625,FALSE,Cardiomyocyte,F1_Aged,7
Dctn6,962.319098355169,0.735446902727414,10.353676498957956,FALSE,Cardiomyocyte,F1_Aged,8
Dcun1d1,984.050668129984,0.389613963771245,11.302467799595313,FALSE,Cardiomyocyte,F1_Aged,3
Dcun1d2,991.615693532139,0.50126868976253,10.94997838871462,FALSE,Cardiomyocyte,F1_Aged,8
Dcun1d3,962.57433123673,0.743400885560129,10.338539890489892,FALSE,Cardiomyocyte,F1_Aged,7
Dcun1d4,952.671349219361,1.44316433859351,9.36659819900361,FALSE,Cardiomyocyte,F1_Aged,5
Dcun1d5,972.471040305949,0.308961162163685,11.620009408524558,FALSE,Cardiomyocyte,F1_Aged,9
Ddah1,873.383822290222,0.997462567850515,9.774135946443481,FALSE,Cardiomyocyte,F1_Aged,3
Ddb1,958.392651386522,0.347268251271761,11.430346458376512,FALSE,Cardiomyocyte,F1_Aged,19
Ddb2,943.176608690245,0.656028813125135,10.489550846025526,FALSE,Cardiomyocyte,F1_Aged,2
Ddhd1,962.75039804632,0.62997102552581,10.577658334796473,FALSE,Cardiomyocyte,F1_Aged,14
Ddhd2,962.650973878554,0.610771936283068,10.622160967586579,FALSE,Cardiomyocyte,F1_Aged,8
Ddi2,921.847761400949,0.377021290096191,11.255662982394787,FALSE,Cardiomyocyte,F1_Aged,4
Ddit3,971.491602159248,0.609404105531751,10.638584224136652,FALSE,Cardiomyocyte,F1_Aged,10
Ddit4,887.20590099869,0.66402956166615,10.383803605097231,FALSE,Cardiomyocyte,F1_Aged,10
Ddo,961.363471998682,0.965298199532801,9.959890091421068,FALSE,Cardiomyocyte,F1_Aged,10
Ddx1,957.999580803511,1.17323045545325,9.673393559200472,FALSE,Cardiomyocyte,F1_Aged,12
Ddx10,961.9162726215,0.969343592740844,9.954685989043393,FALSE,Cardiomyocyte,F1_Aged,9
Ddx17,41.2178349583973,0.17460862793181,7.882991840458612,FALSE,Cardiomyocyte,F1_Aged,15
Ddx18,956.169892481729,0.43111802259739,11.114965044464714,FALSE,Cardiomyocyte,F1_Aged,1
Ddx19a,952.320820548568,0.783550759925005,10.247203381295588,FALSE,Cardiomyocyte,F1_Aged,8
Ddx23,961.20408489914,0.650495282708188,10.529086253152713,FALSE,Cardiomyocyte,F1_Aged,15
Ddx24,971.871296213279,0.300501438396432,11.659172860612832,FALSE,Cardiomyocyte,F1_Aged,12
Ddx39b,979.020080679083,0.394661194361108,11.276504410754495,FALSE,Cardiomyocyte,F1_Aged,17
Ddx42,955.195523253045,0.560739315980734,10.734247561167855,FALSE,Cardiomyocyte,F1_Aged,11
Ddx46,961.252890575014,0.594059320546906,10.660090888662015,FALSE,Cardiomyocyte,F1_Aged,13
Ddx47,935.500676062755,0.440819790365073,11.051330715145724,FALSE,Cardiomyocyte,F1_Aged,6
Ddx5,81.3958152908942,0.183080387509456,8.796325701511227,FALSE,Cardiomyocyte,F1_Aged,11
Ddx50,731.913888635554,0.263050590472044,11.442112435739158,FALSE,Cardiomyocyte,F1_Aged,10
Ddx52,956.091833278057,0.775300715882256,10.268175625014164,FALSE,Cardiomyocyte,F1_Aged,11
Ddx6,864.583934692981,0.380094184770898,11.151429566748783,FALSE,Cardiomyocyte,F1_Aged,9
Deaf1,962.431178400719,0.512795858897373,10.874080241349189,FALSE,Cardiomyocyte,F1_Aged,7
Decr1,991.301437443601,0.657678850254133,10.557722638387224,FALSE,Cardiomyocyte,F1_Aged,4
Dedd,954.534441530349,0.999372667905365,9.899557334509003,FALSE,Cardiomyocyte,F1_Aged,1
Dedd2,932.25222761683,0.554214314938241,10.716058047372716,FALSE,Cardiomyocyte,F1_Aged,7
Def8,958.79376797273,0.716618488621502,10.385797539380649,FALSE,Cardiomyocyte,F1_Aged,8
Dek,962.762293222274,0.45961900825791,11.032522322637915,FALSE,Cardiomyocyte,F1_Aged,13
Dele1,962.75039804632,0.41343937995619,11.185266799663543,FALSE,Cardiomyocyte,F1_Aged,18
Dennd10,962.633507647618,0.628343309845096,10.581215607877285,FALSE,Cardiomyocyte,F1_Aged,19
Dennd1a,8.2460395649246,0.204140609811489,5.336059378972483,FALSE,Cardiomyocyte,F1_Aged,2
Dennd1b,707.61722442516,0.29362862241929,11.234755932615842,FALSE,Cardiomyocyte,F1_Aged,1
Dennd2b,989.409761741713,0.57089005713084,10.759136956600159,FALSE,Cardiomyocyte,F1_Aged,7
Dennd4a,961.902299204373,0.540175754214928,10.798243095765955,FALSE,Cardiomyocyte,F1_Aged,9
Dennd4c,41.5227572689337,0.267731961561375,7.276963706577762,FALSE,Cardiomyocyte,F1_Aged,4
Dennd5b,672.848471831748,0.372066886077306,10.820500053579135,FALSE,Cardiomyocyte,F1_Aged,6
Dennd6a,932.436060198778,0.466896989408454,10.963681709302872,FALSE,Cardiomyocyte,F1_Aged,14
Dennd6b,906.109553702544,0.739582993569257,10.258755775370881,FALSE,Cardiomyocyte,F1_Aged,15
Depdc5,972.387792543783,0.517824926774688,10.874848867241045,FALSE,Cardiomyocyte,F1_Aged,5
Depp1,337.36647519836,0.711963314482764,8.888295974760714,FALSE,Cardiomyocyte,F1_Aged,6
Deptor,339.200766027866,0.981639128563602,8.432729490625023,FALSE,Cardiomyocyte,F1_Aged,15
Derl1,959.162905839763,0.362233524116696,11.370636097680181,FALSE,Cardiomyocyte,F1_Aged,15
Derl2,961.399582604441,0.734060077705311,10.355020355481724,FALSE,Cardiomyocyte,F1_Aged,11
Des,80.0142640391562,0.23978357304177,8.38237457466836,FALSE,Cardiomyocyte,F1_Aged,1
Desi1,962.460072435358,0.428157646704181,11.1343655169075,FALSE,Cardiomyocyte,F1_Aged,15
Desi2,901.41696590927,0.326450899220165,11.431108455333302,FALSE,Cardiomyocyte,F1_Aged,1
Det1,960.099391028282,0.336865109963084,11.476792754788606,FALSE,Cardiomyocyte,F1_Aged,7
Dexi,962.022413879834,0.518750062881726,10.856812406156836,FALSE,Cardiomyocyte,F1_Aged,16
Dffa,957.044798360569,0.487239620142024,10.93973633118844,FALSE,Cardiomyocyte,F1_Aged,4
Dffb,957.438144705406,0.356054215434108,11.392862585729734,FALSE,Cardiomyocyte,F1_Aged,4
Dgat2,20.3006160187416,0.364881595070025,5.797947431360901,FALSE,Cardiomyocyte,F1_Aged,7
Dgcr2,962.170354012016,0.625341122328594,10.587430935747607,FALSE,Cardiomyocyte,F1_Aged,16
Dgcr8,953.756661561167,0.656626531738633,10.504330272787124,FALSE,Cardiomyocyte,F1_Aged,16
Dgka,883.907979221587,0.594079931054044,10.539020988126632,FALSE,Cardiomyocyte,F1_Aged,10
Dgkd,970.552873082103,0.287551860577801,11.72076390559364,FALSE,Cardiomyocyte,F1_Aged,1
Dgkg,871.537886925069,0.881714410914045,9.949034592094327,FALSE,Cardiomyocyte,F1_Aged,16
Dgkz,960.571796771434,0.363071880086714,11.369418565248846,FALSE,Cardiomyocyte,F1_Aged,2
Dglucy,962.302889352641,0.797862323705623,10.236133716892915,FALSE,Cardiomyocyte,F1_Aged,12
Dguok,962.020196070707,0.667642123930614,10.492774324299079,FALSE,Cardiomyocyte,F1_Aged,6
Dhdds,984.541180780747,0.445912916164408,11.108470613424428,FALSE,Cardiomyocyte,F1_Aged,4
Dhps,956.73516715949,0.540326605902779,10.790069522620971,FALSE,Cardiomyocyte,F1_Aged,8
Dhrs11,680.534032239283,0.214780754156292,11.62958015611995,FALSE,Cardiomyocyte,F1_Aged,11
Dhrs3,978.860674263529,0.431328934538879,11.148095971774524,FALSE,Cardiomyocyte,F1_Aged,4
Dhrs4,914.514251139193,0.512626340995527,10.800879511454106,FALSE,Cardiomyocyte,F1_Aged,14
