"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Gphn",1.49440055265382,1.46080286356458,119,121.736936722498,0.413240914469197,0.586759085530802,0.826481828938395,0.61275045789195,0.999367546472579
"Gramd1b",1.54033666794743,1.49195126763263,71,73.3025976095061,0.402449043976774,0.597550956023226,0.804898087953547,0.61275045789195,0.999367546472579
"Grk5",1.55980567971719,1.4771495722193,77,81.308649846322,0.346629031383442,0.653370968616558,0.693258062766885,0.61275045789195,0.999367546472579
"Gsap",1.40685057612295,1.4318839088801,50,49.1258602529888,0.508417771540542,0.491582228459458,0.983164456918916,0.61275045789195,0.999367546472579
"Gsk3b",1.50986968271421,1.47351424254851,79,80.9491360790126,0.418095184062199,0.581904815937801,0.836190368124397,0.61275045789195,0.999367546472579
"Gtdc1",1.59138220907003,1.50859719938963,77,81.2254126866797,0.349018712621747,0.650981287378253,0.698037425243495,0.61275045789195,0.999367546472579
"Gulp1",1.4952043460641,1.45876433540199,24,24.5995212761009,0.427776966921527,0.572223033078473,0.855553933843053,0.61275045789195,0.999367546472579
"H2-Aa",1.40000747079292,1.4006367479536,74,73.9667533284712,0.479223057582861,0.520776942417139,0.958446115165721,0.61275045789195,0.999367546472579
"H2-Ab1",1.32236436303742,1.36599518889701,88,85.1892194739394,0.565038170882191,0.434961829117809,0.869923658235617,0.615001058564662,0.999367546472579
"Hapstr1",1.42461592394632,1.41745775700325,81,81.4090503011633,0.466340904479244,0.533659095520756,0.932681808958489,0.61275045789195,0.999367546472579
"Havcr2",1.70088340447976,1.5453044993188,46,50.6312099916613,0.295794076822651,0.704205923177349,0.591588153645301,0.61275045789195,0.999367546472579
"Hdac9",1.67641784129147,1.62001708226554,155,160.396312017151,0.366638016623911,0.633361983376089,0.733276033247823,0.61275045789195,0.999367546472579
"Heatr5a",1.42239153950683,1.42249398177305,157,156.988693494664,0.485244180523433,0.514755819476567,0.970488361046866,0.61275045789195,0.999367546472579
"Hectd1",1.49080931955229,1.44208296705928,120,124.054664282656,0.381414851528188,0.618585148471812,0.762829703056377,0.61275045789195,0.999367546472579
"Hecw2",1.67615326069826,1.52251395522404,35,38.5319056834565,0.312821769002777,0.687178230997223,0.625643538005553,0.61275045789195,0.999367546472579
"Heg1",1.61358318137756,1.5145560937482,71,75.642233622582,0.331029596299383,0.668970403700617,0.662059192598766,0.61275045789195,0.999367546472579
"Helz",1.44430283247276,1.42071569607885,97,98.6104222938655,0.435334206497247,0.564665793502753,0.870668412994494,0.61275045789195,0.999367546472579
"Herc1",1.48648262242506,1.46563776753618,158,160.247135783066,0.435146235938477,0.564853764061523,0.870292471876955,0.61275045789195,0.999367546472579
"Herc2",1.45964305200385,1.44524773511203,108,109.075728531895,0.452916582882831,0.547083417117169,0.905833165765662,0.61275045789195,0.999367546472579
"Herc4",1.41913306725545,1.41864745107859,154,154.052715627959,0.483647553538617,0.516352446461383,0.967295107077235,0.61275045789195,0.999367546472579
"Hgsnat",1.3551246883092,1.40631656608079,61,58.7795152105974,0.556830078939094,0.443169921060906,0.886339842121812,0.614936656710546,0.999367546472579
"Hip1",1.43980138010454,1.41395476808977,132,134.412915082538,0.425206057242765,0.574793942757235,0.850412114485531,0.61275045789195,0.999367546472579
"Hivep2",1.56404860456771,1.57610654578891,253,251.064433437501,0.522570215547767,0.477429784452233,0.954859568904465,0.61275045789195,0.999367546472579
"Hltf",1.50671127331637,1.47609143696397,74,75.5350457521372,0.428553155693584,0.571446844306416,0.857106311387168,0.61275045789195,0.999367546472579
"Hmbox1",1.51991358937459,1.46524265986266,82,85.0595725491629,0.386699150542999,0.613300849457001,0.773398301085998,0.61275045789195,0.999367546472579
"Hmcn1",1.20811543694044,1.38532935957328,22,19.1857188538014,0.633833824850159,0.366166175149841,0.732332350299682,0.661226909035837,0.999367546472579
"Hmg20a",1.43346941336079,1.44314024882121,62,61.5845228493652,0.491003427576601,0.508996572423399,0.982006855153202,0.61275045789195,0.999367546472579
"Hnrnpa2b1",1.458484257816,1.42743711927921,133,135.89278551722,0.414137147162445,0.585862852837555,0.82827429432489,0.61275045789195,0.999367546472579
"Hnrnpc",1.40272160293087,1.40385269072175,104,103.91620692753,0.483872065745811,0.516127934254189,0.967744131491622,0.61275045789195,0.999367546472579
"Hnrnpf",1.54855669325247,1.4971989804346,63,65.161059384763,0.401435646076348,0.598564353923652,0.802871292152697,0.61275045789195,0.999367546472579
"Hnrnph1",1.39897476080695,1.38820079562935,112,112.869243198599,0.459194580659038,0.540805419340962,0.918389161318077,0.61275045789195,0.999367546472579
"Homer1",1.4324493200487,1.44233526083886,61,60.5818986025142,0.49102514225868,0.50897485774132,0.982050284517359,0.61275045789195,0.999367546472579
"Hpcal1",1.52473762121668,1.46416629093417,86,89.5577478026569,0.375124490610982,0.624875509389018,0.750248981221964,0.61275045789195,0.999367546472579
"Hpgd",1.76014539648696,1.570209743262,65,72.8625276098304,0.235288034465947,0.764711965534053,0.470576068931894,0.61275045789195,0.999367546472579
"Hps3",1.4365813160114,1.42141480017251,108,109.152361513614,0.450866685181513,0.549133314818487,0.901733370363026,0.61275045789195,0.999367546472579
"Hrh1",1.47734689825241,1.45205682433496,100,101.741672467194,0.432685143551097,0.567314856448903,0.865370287102194,0.61275045789195,0.999367546472579
"Hs2st1",1.69992481554315,1.55089048260402,82,89.8798699444521,0.258387380658565,0.741612619341435,0.51677476131713,0.61275045789195,0.999367546472579
"Hsp90b1",1.5244157274547,1.48544896030001,60,61.5739389852942,0.419482523233336,0.580517476766664,0.838965046466672,0.61275045789195,0.999367546472579
"Hspg2",1.22825803032684,1.3723672222271,34,30.4297365564753,0.643351448389549,0.356648551610451,0.713297103220903,0.668932022878199,0.999367546472579
"Hycc1",1.46578620220764,1.42632839016652,114,117.153685086618,0.400894956203912,0.599105043796088,0.801789912407823,0.61275045789195,0.999367546472579
"Ifih1",1.53034362259125,1.47254242284719,32,33.256084961025,0.405867030782178,0.594132969217822,0.811734061564356,0.61275045789195,0.999367546472579
"Ifngr1",1.35780070834938,1.37145584631099,89,88.1138560662728,0.506623739431122,0.493376260568878,0.986752521137755,0.61275045789195,0.999367546472579
"Igf1r",1.76089419558784,1.65114856927192,150,159.969935022048,0.273710933200908,0.726289066799092,0.547421866401816,0.61275045789195,0.999367546472579
"Igfbp7",1.49292177130957,1.46754547868433,40,40.6916662684413,0.439827609858241,0.560172390141759,0.879655219716482,0.61275045789195,0.999367546472579
"Ikbkb",1.49668663368277,1.4620508900906,76,77.800427420718,0.421171101177426,0.578828898822574,0.842342202354851,0.61275045789195,0.999367546472579
"Ikzf1",1.53633798563419,1.48600737092235,105,108.55631785424,0.386447907391632,0.613552092608368,0.772895814783264,0.61275045789195,0.999367546472579
"Il15",1.55952182995918,1.48033997468152,79,83.2256283515419,0.350787003076252,0.649212996923748,0.701574006152503,0.61275045789195,0.999367546472579
"Il16",1.41259860949598,1.4216605399906,71,70.5474327049111,0.492838198731857,0.507161801268143,0.985676397463714,0.61275045789195,0.999367546472579
"Il1r1",2.00185338260326,1.58195915616796,25,31.6356679437355,0.168825896458678,0.831174103541322,0.337651792917357,0.61275045789195,0.999367546472579
"Il1rl1",1.49976571257849,1.46809680091318,40,40.862856227072,0.432396536432157,0.567603463567843,0.864793072864314,0.61275045789195,0.999367546472579
"Il6ra",1.45393133312492,1.44863410382861,165,165.603356521555,0.472147941004327,0.527852058995673,0.944295882008653,0.61275045789195,0.999367546472579
"Il6st",1.40845518012682,1.43247266054838,50,49.1616775285483,0.506974174533052,0.493025825466948,0.986051650933895,0.61275045789195,0.999367546472579
"Ildr2",1.0314895157008,1.26134703905378,48,39.2528742849237,0.811757848183391,0.188242151816609,0.376484303633218,0.820649525644162,0.999367546472579
"Ino80",1.58757637684274,1.49238004966022,83,88.2944256109213,0.324912598597826,0.675087401402174,0.649825197195653,0.61275045789195,0.999367546472579
"Inpp4a",1.40801837493928,1.40975183687342,88,87.8917932601934,0.483199728018923,0.516800271981077,0.966399456037847,0.61275045789195,0.999367546472579
"Inpp5d",1.55768995490238,1.4950357346802,115,119.819440203609,0.360442461680187,0.639557538319813,0.720884923360373,0.61275045789195,0.999367546472579
"Insr",1.461334327427,1.42699811770499,99,101.382122807524,0.414783202833446,0.585216797166554,0.829566405666892,0.61275045789195,0.999367546472579
"Ints6",1.47797779719422,1.46433790279251,60,60.5588830710056,0.455522530818324,0.544477469181676,0.911045061636648,0.61275045789195,0.999367546472579
"Ints8",1.56844528598589,1.50855927112502,68,70.6994292425135,0.387630519400796,0.612369480599204,0.775261038801591,0.61275045789195,0.999367546472579
"Ipo7",1.39592510466636,1.41100529140029,79,78.1556837105844,0.50570254507087,0.49429745492913,0.988594909858261,0.61275045789195,0.999367546472579
"Iqgap1",1.50595240166797,1.47044733701507,136,139.283823004907,0.405984420571676,0.594015579428324,0.811968841143351,0.61275045789195,0.999367546472579
"Iqgap2",1.60920936434794,1.56253312630056,169,174.048394877031,0.379006266936735,0.620993733063265,0.758012533873471,0.61275045789195,0.999367546472579
"Irak2",1.35521276301675,1.39657120471219,70,67.9270008511471,0.547932162536005,0.452067837463995,0.90413567492799,0.612762339999281,0.999367546472579
"Ireb2",1.58598242196215,1.51101685469468,79,82.9194002341734,0.359553641374392,0.640446358625608,0.719107282748784,0.61275045789195,0.999367546472579
"Irf2",1.54685349177294,1.53811517181782,214,215.215774023076,0.463797034607537,0.536202965392463,0.927594069215073,0.61275045789195,0.999367546472579
"Itfg1",1.51424339360186,1.47763902990257,54,55.3376985852168,0.423969938616067,0.576030061383933,0.847939877232135,0.61275045789195,0.999367546472579
"Itga1",1.47582636749199,1.45780395102688,33,33.4079696333169,0.447450329170402,0.552549670829598,0.894900658340804,0.61275045789195,0.999367546472579
"Itga9",1.55877630722754,1.55411535563257,240,240.719784653524,0.474784408475124,0.525215591524876,0.949568816950248,0.61275045789195,0.999367546472579
"Itgam",1.47401350110521,1.46049624751557,154,155.425308046047,0.452663527641351,0.547336472358649,0.905327055282702,0.61275045789195,0.999367546472579
"Itgb1",1.39398943729931,1.41018199354936,77,76.1158397731944,0.507067314720509,0.492932685279491,0.985865370558982,0.61275045789195,0.999367546472579
"Itgb5",1.29347085930732,1.37320424997022,66,62.1677923849525,0.610982968493427,0.389017031506573,0.778034063013145,0.640816953888368,0.999367546472579
"Itm2b",1.58346819163286,1.51347196180743,63,65.9136730578978,0.37642455181448,0.62357544818552,0.75284910362896,0.61275045789195,0.999367546472579
"Itpkb",1.49800690289357,1.44403207216908,112,116.186320482524,0.374209394982843,0.625790605017157,0.748418789965686,0.61275045789195,0.999367546472579
"Itpr1",1.37707123523933,1.38559206061355,64,63.6064261340322,0.490370278734138,0.509629721265862,0.980740557468276,0.61275045789195,0.999367546472579
"Itpr2",1.43552715141637,1.43237277191365,147,147.323724239941,0.476972902215402,0.523027097784598,0.953945804430804,0.61275045789195,0.999367546472579
"Itprid2",1.4442777915642,1.44848772283481,63,62.8168947752425,0.482802022229064,0.517197977770936,0.965604044458128,0.61275045789195,0.999367546472579
"Itsn1",1.7842326461883,1.65762612278804,148,159.303975731103,0.248400535595546,0.751599464404454,0.496801071191091,0.61275045789195,0.999367546472579
"Itsn2",1.40419270182949,1.39479753161817,146,146.98343653452,0.461590631627427,0.538409368372573,0.923181263254855,0.61275045789195,0.999367546472579
"Jak1",1.54697436085051,1.50844736465196,155,158.958828495254,0.397140305388391,0.602859694611609,0.794280610776783,0.61275045789195,0.999367546472579
"Jarid2",1.60443648681807,1.5494019281352,146,151.185901360901,0.367352395734151,0.632647604265849,0.734704791468302,0.61275045789195,0.999367546472579
"Jdp2",1.70507594223817,1.59261560884078,124,132.756087321929,0.27909064966101,0.72090935033899,0.55818129932202,0.61275045789195,0.999367546472579
"Jmjd1c",1.5249365058343,1.52866401870164,236,235.424534740185,0.498328917680279,0.501671082319721,0.996657835360558,0.61275045789195,0.999367546472579
"Kansl1",1.55531513816393,1.54835041881855,226,227.016582908446,0.468477806736328,0.531522193263672,0.936955613472655,0.61275045789195,0.999367546472579
"Kansl1l",1.52802978521968,1.47071577446633,87,90.3904028379315,0.380500458571787,0.619499541428213,0.761000917143574,0.61275045789195,0.999367546472579
"Kat2b",1.44730439060472,1.41852482267912,109,111.211433211275,0.423137861326014,0.576862138673986,0.846275722652029,0.61275045789195,0.999367546472579
"Kat6a",1.50983200564478,1.47552696477094,108,110.510929656206,0.41494811643338,0.58505188356662,0.829896232866761,0.61275045789195,0.999367546472579
"Kat6b",1.55099386622845,1.49715785415758,60,62.1575284899198,0.399219250659922,0.600780749340078,0.798438501319844,0.61275045789195,0.999367546472579
"Kcmf1",1.46423812303179,1.45816159543667,65,65.2708714143335,0.467237046869502,0.532762953130498,0.934474093739004,0.61275045789195,0.999367546472579
"Kcnk13",1.67229360937001,1.60736335435825,169,175.82684040745,0.343622177584281,0.656377822415719,0.687244355168562,0.61275045789195,0.999367546472579
"Kcnq1ot1",0.556375919757094,0.923810402107012,62,37.3402452995371,0.994477855258511,0.00552214474148915,0.0110442894829783,0.998934542189887,0.999367546472579
"Kcnt2",1.75978337828888,1.52113425880565,38,43.9617791709478,0.233713841886081,0.766286158113919,0.467427683772162,0.61275045789195,0.999367546472579
"Kdm3b",1.47291851470058,1.4501240282194,105,106.650494050128,0.436728477925128,0.563271522074872,0.873456955850257,0.61275045789195,0.999367546472579
"Kdm4c",1.45184694842619,1.42335670337634,87,88.741412615304,0.427936772959129,0.572063227040871,0.855873545918257,0.61275045789195,0.999367546472579
"Kdm5a",1.39705806834438,1.40802241791684,76,75.4081837356398,0.497600416251956,0.502399583748044,0.995200832503911,0.61275045789195,0.999367546472579
"Kdm7a",1.62517074391837,1.58136289794306,184,189.097276324076,0.382858777561003,0.617141222438997,0.765717555122006,0.61275045789195,0.999367546472579
"Khdrbs1",1.42426591113461,1.43870674451521,68,67.3174587707855,0.500586639776677,0.499413360223323,0.998826720446645,0.61275045789195,0.999367546472579
"Kidins220",1.29519350494364,1.33364329842219,93,90.3187502252398,0.559418437928893,0.440581562071107,0.881163124142214,0.614936656710546,0.999367546472579
"Kif13a",1.34272613764443,1.37641021706471,92,89.7485379952533,0.5469979019901,0.4530020980099,0.9060041960198,0.61275045789195,0.999367546472579
"Kif13b",1.47967982405387,1.43908494125214,101,103.84909045008,0.403063151667752,0.596936848332248,0.806126303335505,0.61275045789195,0.999367546472579
"Kif1b",1.45127966793872,1.42922794167828,136,138.098360019395,0.433697453840206,0.566302546159794,0.867394907680413,0.61275045789195,0.999367546472579
"Kif5b",1.38565243849337,1.38641997635184,82,81.9546038678986,0.48064093805337,0.51935906194663,0.961281876106739,0.61275045789195,0.999367546472579
"Kitl",1.39664220713386,1.42895750975188,49,47.8918845959542,0.518048394243476,0.481951605756524,0.963903211513047,0.61275045789195,0.999367546472579
"Klc1",1.44992405471367,1.45117166096635,63,62.9458374250046,0.478223086605557,0.521776913394443,0.956446173211115,0.61275045789195,0.999367546472579
"Klf12",1.65653792394638,1.49779841371905,59,65.2529316479632,0.268497699990224,0.731502300009776,0.536995399980448,0.61275045789195,0.999367546472579
"Klf13",1.44919700234732,1.41616995016941,118,120.75192405864,0.412510643604527,0.587489356395473,0.825021287209054,0.61275045789195,0.999367546472579
"Klf3",1.46706784307769,1.45286669413222,68,68.6646708415797,0.454630692444481,0.545369307555519,0.909261384888962,0.61275045789195,0.999367546472579
"Klf6",1.19846529935032,1.29071102283184,76,70.568362041866,0.654347252192051,0.345652747807949,0.691305495615898,0.676890184181969,0.999367546472579
"Klf7",1.56532101825793,1.48448657549161,106,111.771996240783,0.331762816252892,0.668237183747108,0.663525632505783,0.61275045789195,0.999367546472579
"Klhl2",1.69067296717121,1.54631334364426,50,54.6678645088428,0.301799763648524,0.698200236351476,0.603599527297049,0.61275045789195,0.999367546472579
"Klhl5",1.64790269891388,1.53216331883173,52,55.9280719557108,0.329636370598079,0.670363629401922,0.659272741196157,0.61275045789195,0.999367546472579
"Kmt2a",1.41007420135905,1.42024017848106,73,72.477471246659,0.495255042751857,0.504744957248143,0.990510085503713,0.61275045789195,0.999367546472579
"Kmt2c",1.39445448352727,1.41177905186525,185,182.729782760062,0.533394808957237,0.466605191042763,0.933210382085527,0.61275045789195,0.999367546472579
"Kmt2e",1.47889101838083,1.43861566278434,131,134.667464298928,0.395272527523374,0.604727472476626,0.790545055046749,0.61275045789195,0.999367546472579
"Kpna4",1.37856837510115,1.39774938148551,102,100.600276503699,0.520616461637807,0.479383538362193,0.958767076724386,0.61275045789195,0.999367546472579
"Kras",1.3363898584192,1.37382729121463,95,92.4112058056282,0.556082657397235,0.443917342602765,0.887834685205531,0.614936656710546,0.999367546472579
"Krit1",1.40610312725982,1.40346642516421,86,86.1615687957736,0.474817610270187,0.525182389729813,0.949635220540375,0.61275045789195,0.999367546472579
"Ksr1",1.46038643268969,1.4561478559983,70,70.203757034133,0.470675409590408,0.529324590409592,0.941350819180817,0.61275045789195,0.999367546472579
"Ktn1",1.48151589397745,1.45336354029836,78,79.5108976701855,0.431121567423792,0.568878432576208,0.862243134847585,0.61275045789195,0.999367546472579
"Lacc1",1.49517125906543,1.47040511374635,59,59.9937414935282,0.439471911002157,0.560528088997843,0.878943822004314,0.61275045789195,0.999367546472579
"Lama2",2.01034686314959,1.58351607877535,37,46.9732103977501,0.126101102157802,0.873898897842198,0.252202204315603,0.61275045789195,0.999367546472579
"Lamc1",1.44839153424135,1.43338886153657,91,91.9524583682557,0.452338327901065,0.547661672098935,0.904676655802129,0.61275045789195,0.999367546472579
"Larp4b",1.42996400232467,1.41498166153842,151,152.598842953388,0.448274840437641,0.551725159562359,0.896549680875281,0.61275045789195,0.999367546472579
"Lats2",1.1515472443243,1.26781865567935,80,72.6632149899864,0.707336116034504,0.292663883965496,0.585327767930992,0.723648984812794,0.999367546472579
"Lcorl",1.41088454888964,1.41579033795423,97,96.663889824285,0.490529212395167,0.509470787604833,0.981058424790334,0.61275045789195,0.999367546472579
"Lcp1",1.59493118390306,1.56705666402229,194,197.450836833806,0.417628151600316,0.582371848399684,0.835256303200632,0.61275045789195,0.999367546472579
"Lcp2",1.65653964831974,1.54334961355701,73,78.3538566149217,0.312924351586811,0.687075648413189,0.625848703173621,0.61275045789195,0.999367546472579
"Ldb2",1.6547309432913,1.4950445636021,20,22.1362089609484,0.333165560945452,0.666834439054548,0.666331121890903,0.61275045789195,0.999367546472579
"Ldlrad4",1.54626402259574,1.54630305092401,201,200.99492680689,0.486835189183207,0.513164810816793,0.973670378366414,0.61275045789195,0.999367546472579
"Lgmn",1.40317253002993,1.42360804447773,197,194.172117450563,0.543604755519963,0.456395244480037,0.912790488960074,0.61275045789195,0.999367546472579
"Lhfpl6",2.40693039868417,1.65752570400094,32,46.467920570992,0.0472979992270702,0.95270200077293,0.0945959984541404,0.61275045789195,0.999367546472579
"Lifr",1.41828650979538,1.43218002982342,186,184.195621589883,0.52362547880635,0.47637452119365,0.9527490423873,0.61275045789195,0.999367546472579
"Lilrb4a",1.41262431052651,1.40866041752955,84,84.2363713834795,0.472227781847534,0.527772218152466,0.944455563695067,0.61275045789195,0.999367546472579
"Lilrb4b",1.50460362586408,1.45340829590023,124,128.367816623466,0.375852355673345,0.624147644326655,0.751704711346691,0.61275045789195,0.999367546472579
"Lima1",1.50636709617653,1.46040283573428,87,89.7382106913433,0.399021312165827,0.600978687834173,0.798042624331653,0.61275045789195,0.999367546472579
"Limch1",1.7297361688891,1.52364866243566,27,30.6519985292068,0.285666972883449,0.714333027116551,0.571333945766898,0.61275045789195,0.999367546472579
"Lims1",1.51183761710803,1.48306855979782,147,149.85155490396,0.419147924815915,0.580852075184085,0.838295849631829,0.61275045789195,0.999367546472579
"Lin52",1.42782492060221,1.4405092199482,36,35.6830046138325,0.483544840028534,0.516455159971466,0.967089680057068,0.61275045789195,0.999367546472579
"Litaf",1.53309517416913,1.46511865392607,112,117.196418902197,0.349613342063098,0.650386657936902,0.699226684126196,0.61275045789195,0.999367546472579
"Lmbrd1",1.47224147862364,1.43505883755214,90,92.331916719278,0.412179335081553,0.587820664918447,0.824358670163106,0.61275045789195,0.999367546472579
"Lncpint",1.47535328956181,1.49239540721406,217,214.522010914358,0.534809092665341,0.465190907334659,0.930381814669317,0.61275045789195,0.999367546472579
"Lnpep",1.43832349705945,1.41141930083471,123,125.344601730816,0.42426218294804,0.57573781705196,0.84852436589608,0.61275045789195,0.999367546472579
"Lnx1",1.79960846169272,1.54424134161313,28,32.6302861926745,0.249625125306345,0.750374874693655,0.49925025061269,0.61275045789195,0.999367546472579
"Lonp2",1.49790482849336,1.47247685153258,61,62.0533996463127,0.438353586294543,0.561646413705457,0.876707172589085,0.61275045789195,0.999367546472579
