"","AR","N","log2FC","llr_mean","pval_mean"
"Thada",0.511363636363636,22,0.0931094043914815,0.0192882862882016,1
"Thap2",0.40952380952381,21,-0.475338009546658,-1.13397041306838,0.132075285517864
"Thap3",0.307692307692308,13,-0.42449782852791,4.79568757115113,1
"Thoc1",0.230769230769231,13,-0.82312223791592,6.78626203794724,1
"Thrap3",0.439814814814815,18,-0.502500340529184,-0.93108899665603,0.172373638941583
"Thrb",0.56715367965368,44,0.563900885193326,-1.91725543416916,0.0502076384731416
"Thsd1",0.55,10,0.476438043942989,0.0494897352424175,1
"Thsd7a",0.332123849662549,95,-1.21240833276383,-18.1310785856544,1.72480702466892e-09
"Tia1",0.384615384615385,13,-0.479167836698559,-0.731830250118477,0.226348593787203
"Tie1",0.607142857142857,28,0.552541023028778,0.415914055336998,1
"Timm23",0.377777777777778,15,-0.180572245641821,1.43260191290373,1
"Timm9",0.424242424242424,11,0.289506617194985,2.47030659858137,1
"Timp3",0.487859152099658,79,-0.249359468936718,-0.868669039325823,0.187476463514239
"Tinagl1",0.541666666666667,10,0.311944006314739,-0.190224792201477,0.537362724572172
"Tjp1",0.530095238095238,50,0.0890050060587451,0.160944852836479,1
"Tjp2",0.572619047619048,28,0.362570079384707,-0.882578030492496,0.183982692511939
"Tle4",0.586206896551724,29,0.439285045525522,0.0951003912058184,1
"Tlk1",0.543888888888889,30,8.88178419700125e-16,1.47688966347116,1
"Tlk2",0.46,25,-0.041222662726512,0.906837790779278,1
"Tlr4",0.377526970384113,84,-0.729198711122516,-7.94927220667537,6.68300951179554e-05
"Tm4sf1",0.681818181818182,11,0.917537839808027,-0.56250954665158,0.288840274490773
"Tm9sf2",0.460606060606061,22,-0.113210610447992,0.0364717472750442,1
"Tm9sf3",0.733333333333333,15,1.13245029602365,-2.07417668074045,0.0416750322804994
"Tmcc1",0.450622171945701,68,-0.195550809117806,-0.680387968959337,0.243403050051772
"Tmcc3",0.54040404040404,33,0.317482189856171,-0.571842240657233,0.284875122152858
"Tmed2",0.5625,12,0.277533975528909,-0.270688543096185,0.461862577001423
"Tmed5",0.613095238095238,14,-0.134301091711591,0.0373231072034201,1
"Tmem106b",0.563055555555556,20,0.247927513443586,-0.344478907774693,0.406519092622815
"Tmem108",0.45952380952381,14,-0.048909600480946,0.0342316815984809,1
"Tmem116",0.577437641723356,21,-0.180572245641822,0.912064937404153,1
"Tmem131",0.426984126984127,48,-0.300509111252456,0.147132777481161,1
"Tmem131l",0.571296296296296,18,0.0931094043914813,1.71682824581351,1
"Tmem135",0.438405797101449,46,-0.154974659976341,1.13783619841887,1
"Tmem140",0.402777777777778,12,-0.34395440121736,1.56014115088509,1
"Tmem144",0.924603174603175,21,3.5077946401987,-30.685379082498,4.7278032090686e-15
"Tmem182",0.45047619047619,25,-0.844349129539805,-3.26089608001799,0.0106560569882233
"Tmem241",0.481818181818182,11,-0.222392421336449,-0.1412716261216,0.595039103793972
"Tmem245",0.432207527542456,99,-0.577766999316952,0.98933398913266,1
"Tmem65",0.496540482221597,95,-0.0922585078519889,0.127219785356232,1
"Tmem87a",0.508974358974359,26,0.0727563424353135,0.019743245869364,1
"Tmod1",0.515151515151515,33,0.189824558880016,0.048772999378258,1
"Tmod3",0.521212121212121,56,0.168397531695718,-0.114956770275285,0.631587944274355
"Tmpo",0.55952380952381,21,-0.370368449945115,0.858331686863366,1
"Tmtc1",0.473813982521848,89,-0.313366081383939,-1.23034195070065,0.11672794867889
"Tmx1",0.85,10,1.95935801550265,-3.35135464095928,0.00962665243431789
"Tnfaip8",0.691832416832417,74,1.26434060333442,-11.2313301166824,2.14268546298119e-06
"Tnik",0.490572390572391,72,-0.110323414905998,-0.196934428350175,0.530272744717635
"Tnks",0.396794871794872,52,-0.305626282558261,2.67718203913618,1
"Tnks2",0.453952380952381,50,-0.275634442613427,-0.916100097229616,0.175867890405605
"Tnnc1",0.669411092052602,53,0.881944238478289,-5.82926609878619,0.000639087448746083
"Tnni3",0.500501253132832,76,-0.273376350055251,-0.750793249746579,0.220427414348956
"Tnni3k",0.48131056145762,148,-0.15055967657538,-1.04825276532534,0.147636218436998
"Tnnt2",0.557040694773005,153,0.449553380979349,-3.04321491790813,0.0136224075144841
"Tnpo1",0.500332225913621,43,0.125530882083859,-0.0566903543078467,0.736327593044437
"Tnpo3",0.41304347826087,23,-0.089267338097089,1.61103640591026,1
"Tnrc6a",0.49640522875817,51,0.0136749368970768,0.227457955486457,1
"Tnrc6b",0.464200680272109,91,-0.0984898633993634,-0.346144330223979,0.405387011723733
"Tnrc6c",0.456231403005597,93,-0.238347526982324,0.540140299991833,1
"Tns1",0.567441860465116,43,0.0478285250906136,1.67087809638808,1
"Tns3",0.41304347826087,23,-0.777607578663551,-2.1307373235369,0.0389860644308261
"Tob1",0.173333333333333,10,-1.03562390973072,1.3466748734872,1
"Tob2",0.484567901234568,27,-0.166649869409452,-0.136658386042228,0.601115481676097
"Togaram1",0.583333333333333,18,0.444784842672896,-0.320494670370621,0.4233527694907
"Tom1",0.469298245614035,19,0.197036847059553,0.169969517228694,1
"Tom1l2",0.455815972222222,96,-0.283498508393509,-1.57035127432997,0.0763609091027508
"Tomm70a",0.611851851851852,15,0.115477217419938,1.03025622660616,1
"Top1",0.381992337164751,87,-0.610433188237275,-5.61264955673556,0.000806897680521836
"Top2b",0.501748251748252,26,-0.162729500038109,-0.176268915520126,0.552680029269562
"Tor1aip1",0.474924924924925,37,-0.0712586831698214,-0.0933804496821296,0.665626277898337
"Tpd52l2",0.666666666666667,11,0.229481846122768,0.665471498180104,1
"Tpk1",0.488095238095238,22,-0.142957953842044,-0.0887908768060086,0.673459732887962
"Tpm1",0.546156281935067,126,0.132755208851774,-0.655217119768395,0.252316048985533
"Tpm3",0.643333333333333,10,0.222392421336449,1.75520987580035,1
"Tpm4",0.507326007326007,13,-0.241008099503796,-0.145518354842949,0.589556947069333
"Tpp2",0.58125,48,0.777607578663552,-4.16130189124287,0.00391547542584178
"Tpr",0.485836385836386,39,0.0815298854965985,0.14082574467173,1
"Tra2a",0.488712522045855,72,0.0489096004809468,0.373394389096887,1
"Tra2b",0.435606060606061,22,-0.0465425859370305,1.55570829782107,1
"Trabd2b",0.625671094506711,73,0.56730383422465,-3.87602988763516,0.00536513152745785
"Traf3",0.481884057971015,23,-0.321928094887362,-0.390095925277045,0.377082471495327
"Trak1",0.534150326797386,34,0.239465934695389,-0.350525644094049,0.402430671515235
"Trak2",0.533493752110773,94,-0.0552295207203916,0.257524800765168,1
"Trappc8",0.513636363636364,22,0.32716474325351,0.336241707748854,1
"Trappc9",0.666666666666667,12,0.331205908475373,2.2786258099713,1
"Trdn",0.484145473923772,169,-0.0996398731133363,-0.563588442884111,0.288378316287736
"Trim24",0.30960960960961,37,-1.09225850785199,-5.419579389299,0.000993758693064296
"Trim25",0.714285714285714,14,0.64769825606912,1.31692954689364,1
"Trim33",0.358333333333333,10,-0.133266530863462,3.19173889308765,1
"Trim44",0.628735632183908,29,0.32716474325351,-0.297299394967055,0.44064628480457
"Trim54",0.354831609068897,59,-0.776328026436979,-6.52426462792492,0.000303522662740097
"Trim55",0.403506952231442,98,-0.518785424116673,-3.55286295332817,0.00768381015582172
"Trim63",0.586986065344274,67,0.672425341971496,-1.74518540355149,0.0617267571932995
"Trio",0.484803921568627,34,0.105610187960597,0.948115858168705,1
"Trip11",0.677285714285714,50,0.862496476250064,-8.74236450716853,2.89624734166767e-05
"Trip12",0.434076371389804,67,-0.355761689963238,-1.36148413838518,0.0989139175072582
"Trip4",0.538461538461538,13,0.616671360448495,-1.09990596027296,0.138027577714719
"Trmt13",0.5,16,-0.0365258760251144,0.0723284620992857,1
"Trmt1l",0.480833333333333,30,0.0874628412503393,0.291448584640833,1
"Trp53inp2",0.5,17,0.263034405833798,-0.0729219745261886,0.70253909566964
"Trpc1",0.416666666666667,15,-0.716207033999409,-1.28662641544578,0.108684042097955
"Trpc4ap",0.488095238095238,14,0.216811389073148,0.283569609746337,1
"Trpm7",0.512591575091575,92,0.110703464406219,-0.162845783474722,0.56820713103561
"Trrap",0.38974358974359,13,-0.162271428898877,1.53010393739091,1
"Tsc22d2",0.538888888888889,30,0.421826664941484,-0.859508069757837,0.189819738671652
"Tshz1",0.498611111111111,24,0.44745897697122,-0.509220066405788,0.312889299966858
"Tshz2",0.527568265068265,101,0.197939377611909,0.606535803933298,1
"Tsnax",0.855555555555556,15,1.50901364748786,-2.62949803814641,0.0218336095874831
"Tspan13",0.395970695970696,39,-0.577545029158673,-1.39386792287483,0.0949883516635761
"Tspan5",0.604273504273504,15,0.174029399775046,0.265536638301626,1
"Tspan9",0.444318181818182,44,-0.11681366498275,-0.278914379351846,0.45513639385115
"Ttbk2",0.526190476190476,14,-0.0384741478146355,-0.000686986589265359,0.970431469152747
"Ttc14",0.492592592592593,45,0.212303603712865,0.179311751027456,1
"Ttc17",0.62520325203252,41,0.646890249864358,-2.5046096194948,0.0252126757798992
"Ttc19",0.568988095238095,40,0.167944637314072,-0.279755837671686,0.454457062909188
"Ttc23",0.433333333333333,10,-0.0874628412503395,0.446468775709668,1
"Ttc27",0.5,10,-0.0524674198941342,-0.00561257740433518,0.915622950460712
"Ttc28",0.471419552669553,88,-0.234011504603282,0.305856121999255,1
"Ttc3",0.508954451345756,46,0.235378062930929,0.0768552199028676,1
"Ttc39b",0.345098039215686,17,-0.383328639551505,3.11620011010407,1
"Ttc7b",0.498893065998329,57,0.175849835399418,0.0600030178395059,1
"Ttll4",0.533333333333333,10,0.465663572348813,-0.294092258111576,0.443122014951824
"Ttll5",0.482142857142857,14,-0.0740005814437761,0.293901485037914,1
"Ttn",0.518123063639253,187,0.0563288265003417,-1.39005305735964,0.0954418447144966
"Tulp4",0.477232142857143,32,-0.148098638989134,-0.241773330607174,0.486820201672829
"Tusc3",0.533333333333333,10,0.052467419894136,0.00908120661669898,1
"Tut4",0.521264367816092,29,0.0622842782543425,0.0937919955755859,1
"Tut7",0.383928571428571,28,-0.575860293613904,-2.14406108811289,0.0383795323814176
"Txlnb",0.512411631319194,119,0.0429085914692917,-0.00999832555373814,0.887546437432768
"Txndc11",0.66969696969697,22,0.241008099503795,5.42399674729886,1
"Txnl1",0.716666666666667,15,0.216811389073148,8.96652283068999,1
"Txnrd1",0.698484848484848,11,0.215728691055437,4.12617802122096,1
"U2surp",0.475793650793651,42,-0.33441903907056,-0.298458393122004,0.439756835718335
"Uaca",0.475925925925926,18,-0.214124805352847,1.82089357224574,1
"Uap1",0.371428571428571,18,-0.745427172914404,-1.35394043826602,0.0998535561252967
"Uba3",0.625,16,0.0339473319233381,2.02972761540653,1
"Uba5",0.447916666666667,16,-0.0703893278913972,-0.070582862320876,0.707124863582791
"Ubac1",0.619047619047619,14,0.331205908475373,0.171441175019979,1
"Ubac2",0.623015873015873,21,0.44745897697122,0.0875518780052857,1
"Ubap2l",0.505102040816326,49,-0.0588936890535692,0.259566019449707,1
"Ubash3b",0.473333333333333,10,0.710493382805014,-0.702498503530542,0.235888697300584
"Ubc",0.683333333333333,24,1.03847414781464,-3.96206624595194,0.00487797279080002
"Ube2b",0.480228554621267,104,-0.0475283700825856,0.146708223033045,1
"Ube2d2a",0.510416666666667,16,0.0310268956206241,0.0166519401123821,1
"Ube2d3",0.437927705369566,86,-0.281286110390017,-0.398757267179491,0.371837523335048
"Ube2e2",0.537952380952381,100,0.0736228631431806,-0.178386994703601,0.550303360958872
"Ube2h",0.502210884353742,77,-0.0834160081876384,-0.0813440156677814,0.686693673599704
"Ube2j1",0.603333333333333,15,0.106915203916512,3.25625826447458,1
"Ube2k",0.577619047619048,70,0.154328146391294,1.0545427117207,1
"Ube2n",0.383333333333333,10,0.0443941193584534,2.17727416340146,1
"Ube2q2",0.515151515151515,11,0.472068444315223,-0.338822073583245,0.410399135816855
"Ube2r2",0.360215053763441,31,-0.932885804141462,-5.01983858716316,0.00153204050282838
"Ube2v2",0.555555555555556,15,0.0324214776923775,0.671621884148578,1
"Ube2w",0.436666666666667,25,-0.230297619421793,-0.18849552787394,0.539217987811462
"Ube3a",0.534965986394558,35,0.167727445738067,0.0273343734771458,1
"Ube3c",0.538253968253968,45,0.119052671643764,0.69714232201548,1
"Ube4a",0.333333333333333,12,-0.966833136064801,-2.99097852912269,0.0144529559088496
"Ube4b",0.380068027210884,35,-0.246914740470517,1.26456368079005,1
"Ubl3",0.511494252873563,29,0.106915203916512,0.0469590520830678,1
"Ubn1",0.6,15,0.216811389073148,0.358078426855982,1
"Ubn2",0.481656426011265,93,-0.082035768866012,-0.126728589177276,0.614651223461068
"Ubqln1",0.583333333333333,14,0.331205908475374,0.20380568767802,1
"Ubr1",0.437751831501832,52,-0.113210610447992,0.309908639456054,1
"Ubr2",0.488270570528635,93,-0.121186346520058,-0.264864302020669,0.466720982316962
"Ubr3",0.494532194532195,111,0.164188631893168,-0.223097255701788,0.504147682191739
"Ubr4",0.6,10,0.565597175854225,-0.846507812946875,0.193203919899468
"Ubr5",0.48407560453015,99,-0.122396631359727,-0.249337730271975,0.480082692163522
"Ubtd1",0.598484848484849,11,-0.157541276986479,1.71511601191014,1
"Ubxn4",0.544444444444444,15,4.44089209850063e-16,1.23668197440794,1
"Uck2",0.582086167800454,21,0.549338590990434,-0.446280481787895,0.344784253416551
"Ufl1",0.525641025641026,13,0.485426827170242,-0.474480667403647,0.329983821570613
"Ugp2",0.696590364800891,75,1.42269107182228,-11.1380671553786,2.36123083786447e-06
"Ulk2",0.513829787234043,47,0.0439433475875979,0.0176874145590347,1
"Umad1",0.502777777777778,30,0.408084738637077,-0.591310924633262,0.276822884831963
"Unc13b",0.686309523809524,28,1.08539149123065,-4.79783892312991,0.00195035911680972
"Unc45b",0.532738095238095,36,0.142019004872429,0.18179903107054,1
"Upf2",0.481481481481482,18,-0.211504105193712,-0.0356765693626286,0.789376705259654
"Uqcc1",0.513414634146341,41,0.0730634621897224,0.338962302480851,1
"Uqcrc2",0.574603174603175,30,0.341036917835068,-0.332197795914354,0.415012409692448
"Urgcp",0.651455026455026,36,0.833350130590549,-3.01807070890825,0.014015885431538
"Uri1",0.405952380952381,28,-0.365649472316679,-0.61130899283468,0.268847482536645
"Usf3",0.522222222222222,15,-0.125530882083858,-0.0111628502706651,0.88122391003341
"Ushbp1",0.43952380952381,35,-0.156119201917282,0.623880566739118,1
"Usp13",0.55630374192018,73,0.415037499278843,-1.60010812102007,0.0736285342849414
"Usp14",0.166666666666667,12,-0.917537839808027,5.63502756295169,1
"Usp15",0.514612511671335,51,0.0120728323005743,0.00187885299811796,1
"Usp16",0.603846153846154,13,0.174029399775049,0.374324133825972,1
"Usp2",0.497783251231527,29,0.215728691055437,0.188642541013778,1
"Usp24",0.522641509433962,53,0.183221824055769,0.241089146068759,1
"Usp25",0.315814185814186,65,-0.84799690655495,-7.9522102683376,6.66229287311886e-05
"Usp28",0.643518518518518,36,0.512206158285841,-1.11497789062165,0.135357721452612
"Usp3",0.437092731829574,19,0.258734268400169,0.447057713194241,1
"Usp31",0.409090909090909,11,-0.476438043942988,-0.604968032264466,0.271344784518399
"Usp32",0.508333333333333,24,0.0480942882010447,0.205529615604689,1
"Usp33",0.624242424242424,22,0.714597781137752,-2.51300629712735,0.0249693213153235
"Usp34",0.475322460190881,114,-0.148596492001801,0.097533501421168,1
"Usp37",0.518518518518518,18,-0.142957953842043,-0.0210045562985783,0.837602402961782
"Usp40",0.544871794871795,13,0.187627003175772,0.0339598264717651,1
"Usp45",0.555555555555556,12,0.175086706558091,0.38064033712098,1
"Usp46",0.454545454545455,11,-0.72246602447109,-1.01690205284722,0.153835138281399
"Usp47",0.478383458646617,38,-0.120294233717713,-0.0569604185061223,0.735723724706997
"Usp53",0.623076923076923,13,0.605721060887952,-0.729012456597893,0.227244639318801
"Usp54",0.5515625,32,0.252387161634285,2.02153787976427,1
"Usp7",0.507575757575758,22,-0.0857298740258843,0.0823352845197718,1
"Usp8",0.557291666666667,16,0.144389909335175,0.649365530561994,1
"Utrn",0.600100290334665,128,0.52572329734648,-4.79250119221615,0.00196173184022284
"Uvrag",0.58026208026208,37,0.206450877467427,1.40766993994458,1
"Vapa",0.427750410509031,29,-0.357552004618084,-1.16934769006237,0.126195202563463
"Vav3",0.447129348193178,47,-0.236606280556148,0.929811288191416,1
"Vcam1",0.426388888888889,15,-0.0780025120012753,0.0635595915851255,1
"Vcan",0.516666666666667,10,0.064130337419714,0.00468698927340938,1
"Vcl",0.511029009304871,87,0,0.255549168665567,1
"Vcp",0.493827160493827,27,0.302562770020432,-0.191845786014525,0.535634161134455
"Vdac1",0.625,16,0.736965594166208,-1.34142554644588,0.101433978284455
"Vdac2",0.685897435897436,13,0.0356239097307207,5.26382532065822,1
"Vdac3",0.449206349206349,15,0.0951572330403394,0.521727150356888,1
"Vegfa",0.350369513527408,57,-0.752562449217226,-6.06658931664232,0.000495326211553786
"Vegfc",0.607685294503476,55,0.546827371834385,-0.34760661325484,0.404396809273883
"Vezf1",0.458333333333333,14,-0.321928094887362,-0.478786456398666,0.327799139128507
"Vezt",0.574358974358974,13,0.660513533728333,-1.29380461211619,0.107702796132703
"Vgll4",0.58640350877193,38,0.429987840744815,-0.739956863733013,0.223788020927643
"Vim",0.4251628001628,39,-0.29418310440446,-0.338460321384133,0.410649110697327
"Vipas39",0.491666666666667,10,0.142019004872429,-0.010204074333501,0.88640304672036
"Virma",0.475,20,0.09310940439148,0.257193715219273,1
"Vis1",0.590909090909091,11,0.722466024471091,-1.08530784132282,0.140669905263487
"Vkorc1l1",0.444444444444444,15,0.203533394085132,2.47348133435544,1
"Vldlr",0.621141975308642,54,0.884522782580064,-4.96130868230658,0.0016326005188425
"Vmp1",0.383333333333333,35,-0.455679483776189,-1.4235394697622,0.0915401199247457
"Vps13a",0.471460317460318,100,-0.0931094043914816,-0.342504727238548,0.407867055260304
"Vps13b",0.521797839506173,108,0.0795672573183185,0.0333140992532321,1
"Vps13c",0.576190476190476,20,0.527931555684777,-1.00931204240268,0.155379879737167
"Vps13d",0.571349567099567,100,0.267222202797227,-0.0515796233312926,0.748070856443806
"Vps26a",0.458333333333333,14,-0.357552004618083,-0.465538302825806,0.334583325956852
"Vps35",0.466666666666667,10,0.392317422778758,-0.248338452381063,0.480963911891568
"Vps37a",0.653846153846154,13,0.129283016944966,3.1995104250403,1
"Vps50",0.233333333333333,10,0.0406419844973471,6.41228533851942,1
"Vps53",0.475,10,-0.146841388329271,0.396571965386542,1
"Vps54",0.441056910569106,41,-0.387023123109247,-1.23387668473765,0.11620391472403
"Vps8",0.477536231884058,23,0.130060540564373,0.128172268859103,1
"Vti1a",0.51625,100,0.0582986405646678,0.401054992993352,1
