"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Top1",NA,199,0.262226554452696,0.851311676910652,0.262226554452696,1.16576180150018,1.55429257325188,0.729609019216889,0.999999999999999,0.729609019216889
"Tor1aip1",NA,74,0.967286774561937,0.805812252759779,0.967286774561937,0.986180332152434,1.42224511766188,0.999999999999999,0.999999999999999,0.999999999999999
"Tpk1",NA,44,0.978353828550173,0.776158526599794,0.978353828550173,1.28005458170093,1.61608084813656,0.999999999999999,0.999999999999999,0.999999999999999
"Tpm3",NA,97,0.493688919687003,0.569852864761222,0.493688919687003,0.991490830613918,1.41558362277634,0.873216012219089,0.999999999999999,0.873216012219089
"Tpm4",NA,103,0.134333737447997,0.717657434446841,0.134333737447997,1.01840184972356,1.4206019223073,0.603181941300995,0.999999999999999,0.603181941300995
"Tpp2",NA,92,0.53170250723556,0.846090638370346,0.53170250723556,1.08764649761227,1.49631722788921,0.895017301336278,0.999999999999999,0.895017301336278
"Tpr",NA,73,0.153729243371074,0.883217382732566,0.153729243371074,1.14657289110546,1.50922011767311,0.630199705834057,0.999999999999999,0.630199705834057
"Tra2a",NA,116,0.704023536434168,0.0911246598775755,0.704023536434168,1.12024998765039,1.51916084243103,0.932951900445234,0.999999999999999,0.932951900445234
"Trabd2b",NA,33,0.7899343413571,0.881182768239646,0.7899343413571,1.2523524727182,1.61229602863864,0.956469707939128,0.999999999999999,0.956469707939128
"Trak1",NA,54,0.380639257328449,0.763801044091732,0.380639257328449,1.04880090912494,1.46602828247951,0.814584668856068,0.999999999999999,0.814584668856068
"Trak2",NA,72,0.280632675113395,0.856221845513635,0.280632675113395,1.12379167158144,1.50991590723902,0.743790667373713,0.999999999999999,0.743790667373713
"Trappc8",NA,81,0.951890143800256,0.81984020527079,0.951890143800256,1.06971770141626,1.48366606873531,0.999999999999999,0.999999999999999,0.999999999999999
"Trerf1",NA,67,0.0298122429616058,0.270392727180242,0.0298122429616058,1.17120933651803,1.49401710940803,0.300111939562004,0.999999999999999,0.300111939562004
"Trim2",NA,56,0.301669144547525,0.210381423183369,0.301669144547525,1.18490012391344,1.53555554668015,0.765974856347018,0.999999999999999,0.765974856347018
"Trim24",NA,76,0.373338919384978,0.885320438221941,0.373338919384978,1.17314018315594,1.54702375716237,0.807561364982722,0.999999999999999,0.807561364982722
"Trim25",NA,47,0.244818148713429,0.400105911674351,0.244818148713429,1.29769833272976,1.60819545227339,0.711368300816541,0.999999999999999,0.711368300816541
"Trim44",NA,80,0.676000604659462,0.934408164243501,0.676000604659462,1.04111895445185,1.46061424681437,0.926113689832411,0.999999999999999,0.926113689832411
"Trio",NA,86,0.939273661457726,0.409786940307799,0.939273661457726,1.10114494237146,1.50341325393499,0.999999999999999,0.999999999999999,0.999999999999999
"Trip11",NA,79,0.656128382529849,0.387437907949708,0.656128382529849,1.03951265700899,1.45754615572391,0.922636316483382,0.999999999999999,0.922636316483382
"Trip12",NA,140,0.542208960181408,0.673764216656463,0.542208960181408,1.02848855188861,1.43623130843958,0.896894627622705,0.999999999999999,0.896894627622705
