"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Dhx15",TRUE,3,302.967605835934,301.691935527743,215,214,0.00421058318981438
"Dhx30",TRUE,3,133.625411876607,133.625411876607,89,88,-4.44089209850063e-16
"Dhx32",TRUE,4,95.8180521720622,95.8055130549924,67,66,0.000130863827697891
"Dhx57",TRUE,4,145.435711021467,141.791896331531,95,94,0.0250544702146622
"Dhx9",TRUE,4,152.545631762515,152.305115372292,103,102,0.0015766848741865
"Diaph1",TRUE,3,155.10091123038,154.20332460715,116,115,0.00578711379649544
"Dicer1",TRUE,3,232.4543574438,231.235613040898,165,164,0.00524294066286635
"Dido1",TRUE,3,135.263711681433,135.193146024627,97,96,0.000521689490323829
"Dip2b",TRUE,3,344.543514433023,344.47324528481,240,239,0.000203948544287513
"Dip2c",TRUE,3,836.84964185991,831.251108515226,486,485,0.00669001104217593
"Dis3l2",TRUE,3,257.335084856619,257.142805603824,175,174,0.000747194083161706
"Disp1",TRUE,4,129.057749977071,127.939835867702,94,93,0.00866212303846614
"Dlat",TRUE,3,253.937941065375,251.417344737306,150,149,0.00992603278381121
"Dlc1",TRUE,3,985.407483415967,983.626773236664,582,581,0.00180708002452901
"Dld",TRUE,3,186.352123618525,185.122310406974,124,123,0.0065994054034374
"Dleu2",TRUE,3,579.553492417335,577.360871613266,344,343,0.00378329322962623
"Dlg1",TRUE,3,343.303773794574,343.005640927889,250,249,0.000868422922912004
"Dlg5",TRUE,4,107.212131773004,106.56893553365,79,78,0.00599928598300281
"Dlgap1",TRUE,3,125.481898778638,125.110488676063,57,56,0.00295986995885911
"Dlgap4",TRUE,3,215.172565895899,215.131248618516,152,151,0.000192019262360454
"Dlst",TRUE,4,150.732192157731,148.883352198177,112,111,0.0122657272682615
"Dmac2",TRUE,4,64.9018809777444,64.8194936590006,56,55,0.00126941342073017
"Dmpk",TRUE,4,104.286102007166,103.825492826596,71,70,0.00441678394057388
"Dmtf1",TRUE,4,199.023613477994,194.341167278226,139,138,0.0235270886601872
"Dmxl1",TRUE,3,425.345755263243,423.479652866487,281,280,0.00438725994950029
"Dmxl2",TRUE,4,129.200772130817,129.118459788548,89,88,0.000637088625021875
"Dnaaf9",TRUE,3,435.684009122341,435.266235815718,269,268,0.000958890613094843
"Dnaja1",TRUE,4,205.827905254881,204.221703825224,128,127,0.00780361354631354
"Dnaja2",TRUE,4,186.581483475331,184.457196128961,124,123,0.0113853063380239
"Dnajb11",TRUE,3,111.866580579706,110.159435052985,70,69,0.0152605498252804
"Dnajb14",TRUE,3,101.353172785554,101.303856435118,69,68,0.000486579246409602
"Dnajb2",TRUE,3,116.723036977582,116.687736873308,83,82,0.00030242619784604
"Dnajb4",TRUE,3,257.340981893366,253.664270706934,158,157,0.0142873131181088
"Dnajb6",TRUE,3,342.484102169793,340.649037274063,222,221,0.00535810241732138
"Dnajc1",TRUE,3,655.010652596536,652.127097432147,421,420,0.00440230269989972
"Dnajc11",TRUE,4,170.718384795508,170.330276561544,107,106,0.00227338276676936
"Dnajc13",TRUE,3,255.178570256448,254.240586098835,171,170,0.00367579517617755
"Dnajc15",TRUE,4,90.0450630693807,87.0810463995072,58,57,0.0329170369683639
"Dnajc18",TRUE,4,96.8077318571381,95.023381886071,63,62,0.0184318952302319
"Dnajc21",TRUE,3,119.896016369342,119.879589969099,87,86,0.000137005388008093
"Dnajc25",TRUE,3,129.850396091313,129.740546622431,86,85,0.000845969455536055
"Dnajc3",TRUE,3,242.532987148637,241.969382884838,164,163,0.00232382518528751
"Dnajc5",TRUE,3,268.207305776564,267.296214629033,183,182,0.00339696618215934
"Dnajc7",TRUE,3,278.637294315063,277.093745117068,191,190,0.00553963604114649
"Dnajc8",TRUE,4,117.783236558287,112.961923162918,73,72,0.0409337825674663
"Dnm1l",TRUE,3,313.752319195701,313.241028036961,221,220,0.00162960120916578
"Dnm2",TRUE,3,275.769396128932,275.517813766586,198,197,0.000912292538176929
"Dnm3",TRUE,3,462.800787586348,462.621260092888,275,274,0.000387915272132777
"Dnm3os",TRUE,4,251.490646659438,247.937859931227,158,157,0.0141269139644103
"Dnmbp",TRUE,3,208.199606250525,207.611059486556,140,139,0.00282683898672254
"Dnmt3a",TRUE,3,166.688224801583,166.292176134523,115,114,0.00237598467157374
"Dock1",TRUE,3,519.090580377949,518.404471183481,380,379,0.00132175234998211
"Dock10",TRUE,3,342.025214096818,338.061935657848,204,203,0.0115876791406624
"Dock2",TRUE,3,43.4309294819045,43.4309294819045,30,30,3.33066907387547e-16
"Dock4",TRUE,4,486.470329952294,486.458960904051,284,283,2.33704864268658e-05
"Dock6",TRUE,3,154.99475661023,154.992886984145,107,106,1.20625118282813e-05
"Dock7",TRUE,3,363.451239077929,358.576289949919,242,241,0.013412938528915
"Dock8",TRUE,4,84.1430181823904,83.8566947826738,67,66,0.00340281827181421
"Dock9",TRUE,3,437.547229206401,435.286692109145,269,268,0.00516638421263904
"Dok5",TRUE,4,64.3129318663985,64.3016234571179,42,41,0.000175834143342768
"Dop1a",TRUE,3,285.720099347416,283.495181772129,195,194,0.00778705306476157
"Dot1l",TRUE,3,214.377820827211,213.893863777929,148,147,0.00225749588933633
"Dpep1",TRUE,4,426.920951069325,403.11828980757,248,247,0.055754258960905
"Dpf2",TRUE,3,129.595797290703,129.43892501092,87,86,0.00121047351119696
"Dpf3",TRUE,3,206.48670645789,205.798267894957,131,130,0.00333405755141636
"Dph6",TRUE,3,190.803278756114,190.768374340649,113,112,0.000182934044386407
"Dpp4",TRUE,4,41.4557952921063,40.7759291288912,25,24,0.0163997858061736
"Dpp6",TRUE,15,45.0924747021165,43.7709403561934,23,22,0.0293072037995957
"Dpp8",TRUE,3,198.514523007325,198.293290967481,134,133,0.0011144375559704
"Dpt",TRUE,4,300.148336425891,299.916894937277,181,180,0.000771090359419802
"Dpy19l1",TRUE,4,132.792634639509,131.17702960176,79,78,0.0121663753576049
"Dpy19l4",TRUE,3,107.583947407648,107.458808106204,71,70,0.00116317819209899
"Dpysl2",TRUE,3,209.542473863365,209.480844984341,147,146,0.000294111632301419
"Dpysl3",TRUE,4,354.326490837232,352.532993330164,199,198,0.0050617087726913
"Dram1",TRUE,3,135.489947249402,134.599662205847,90,89,0.00657085681726877
"Drg1",TRUE,3,158.826772167742,158.681833303613,124,123,0.000912559401359814
"Drosha",TRUE,4,152.902361884366,148.711207046251,101,100,0.027410661198836
"Dsc2",TRUE,3,72.4283765705536,72.4170875891777,54,53,0.000155864067515887
"Dse",TRUE,4,227.835669820378,223.405647751698,170,169,0.0194439355004083
"Dsg2",TRUE,4,90.7472935806219,90.6636657937428,69,68,0.000921545795796064
"Dsp",TRUE,3,170.360635098183,170.0295737028,114,113,0.00194329749470745
"Dst",TRUE,3,761.853541639372,758.560813084349,508,507,0.00432199678160972
"Dstn",TRUE,3,147.777153658911,147.720115552919,94,93,0.000385973775918758
"Dstyk",TRUE,4,168.29015191583,165.147168216522,111,110,0.0186759811167102
"Dtna",TRUE,3,202.263290437516,202.262976964468,144,143,1.54982669975379e-06
"Dtnb",TRUE,4,129.887748698658,128.318219445488,81,80,0.0120837359096239
"Dtnbp1",TRUE,3,317.096814509653,314.707000001527,207,206,0.00753654530343062
"Dusp1",TRUE,3,212.93490094261,212.872751663235,148,147,0.000291869858349725
"Dusp11",TRUE,3,141.770059467252,141.695103037019,107,106,0.000528718338089984
"Dusp16",TRUE,3,362.063247402437,361.977019696704,237,236,0.000238156472251005
"Dusp3",TRUE,3,98.1332991494108,98.1249042041734,70,69,8.55463467563933e-05
"Dvl1",TRUE,3,177.880152120204,177.710116174412,119,118,0.000955901733641462
"Dym",TRUE,3,123.201553807523,122.620643658634,93,92,0.00471512031249588
"Dync1h1",TRUE,3,257.062530590562,256.781882350234,171,170,0.00109175086576474
"Dync1i2",TRUE,4,229.11768483471,223.091822036527,153,152,0.0263002954247321
"Dync1li2",TRUE,4,151.192550568088,151.17279012002,98,97,0.000130697233381438
"Dync2h1",TRUE,4,181.371273329061,178.692329714844,114,113,0.0147704957077534
"Dyrk1a",TRUE,3,492.194281490896,489.465284797444,340,339,0.00554455180825209
"Dysf",TRUE,4,175.827277242901,175.802690903564,137,136,0.000139832338432733
"Dzip3",TRUE,3,165.282159590012,165.202141351993,113,112,0.000484131125931708
"E130307A14Rik",TRUE,3,152.130298936739,151.847484384576,109,108,0.00185902843904295
"E130308A19Rik",TRUE,3,148.921952231814,148.645381992745,99,98,0.00185714889526856
"E2f3",TRUE,3,165.147381290623,165.123534354312,107,106,0.000144397907643867
"Ebf1",TRUE,4,1417.69839735513,1387.90388739672,603,602,0.021016113169057
"Ebf2",TRUE,3,769.693311006207,767.225276791206,445,444,0.00320651638738334
"Ebf3",TRUE,3,253.386038898291,253.343801440029,173,172,0.000166692128919399
"Ece1",TRUE,4,374.522212194942,345.182334562463,241,240,0.0783394860895644
"Echs1",TRUE,4,105.310747897318,104.516033440024,68,67,0.00754637558997018
"Ecpas",TRUE,3,569.875946733608,569.866827218207,401,400,1.60026325952689e-05
"Ecsit",TRUE,3,90.3917809121627,90.3409468564078,57,56,0.000562374756221451
"Edc3",TRUE,3,96.8299816588481,96.188946111758,62,61,0.00662021758249021
"Edem1",TRUE,4,164.53458649788,164.200433549335,105,104,0.00203089791427624
"Edem3",TRUE,3,217.761650664637,217.631971704112,146,145,0.000595508713903348
"Ednra",TRUE,4,178.070965885624,176.702692021795,116,115,0.00768386837811608
"Edrf1",TRUE,3,116.406169931408,116.382047316235,83,82,0.00020722797757855
"Eea1",TRUE,3,407.586443766949,406.429099591866,267,266,0.00283950605517336
"Eed",TRUE,3,122.894660478809,122.89448524496,84,83,1.4258865896899e-06
"Eef1a1",TRUE,3,133.585943660364,132.628355948345,101,100,0.00716832688964275
"Eef1a2",TRUE,3,83.4035082931438,82.8241645350032,62,61,0.0069462756423182
"Eef1g",TRUE,4,117.507378345821,113.734011473429,83,82,0.0321117441773527
"Eefsec",TRUE,4,114.004946453253,112.921965404793,77,76,0.00949942157908534
"Eeig2",TRUE,3,198.001290901556,197.659380202001,125,124,0.00172681045663048
"Eepd1",TRUE,3,164.429680855145,164.423852063395,98,97,3.5448537759053e-05
"Efcab14",TRUE,3,126.19409930342,125.303033454151,78,77,0.00706107380763332
"Efemp1",TRUE,4,235.790845582048,234.901395725945,143,142,0.0037721984240191
"Efl1",TRUE,3,150.051837058914,150.048094568553,99,98,2.49413165088752e-05
"Efna5",TRUE,3,938.038717629851,934.181904324372,358,357,0.00411157155135766
"Efnb2",TRUE,16,35.6309665833504,31.5099000799216,27,26,0.115659688708937
"Efr3a",TRUE,3,296.880763575846,296.789854478024,192,191,0.000306214174092045
"Egfl7",TRUE,3,127.449905761772,124.577616003895,85,84,0.0225366173533785
"Egfr",TRUE,3,1169.02613109868,1168.32188958496,492,491,0.000602417255682663
"Egln1",TRUE,3,200.267453339497,199.826341340158,137,136,0.00220261451365722
"Egln3",TRUE,3,108.511472495557,108.411263329097,61,60,0.000923489140419287
"Egr1",TRUE,3,348.992305921235,348.981847455796,240,239,2.99676103526769e-05
"Egr3",TRUE,4,80.6019598368074,80.5995485352731,47,46,2.99161650557656e-05
"Ehbp1",TRUE,3,669.619032230262,669.538820724549,401,400,0.00011978677703528
"Ehd2",TRUE,3,197.969757205045,197.749375712829,135,134,0.00111320787239155
"Ehd4",TRUE,3,263.408479534322,258.504222914261,167,166,0.0186184462578098
"Ehmt1",TRUE,3,415.88471923701,413.950072235079,292,291,0.00465188287148521
"Eif1",TRUE,3,213.198145245465,211.49869026559,147,146,0.00797124655056825
"Eif1a",TRUE,4,135.699944414145,133.928933576085,86,85,0.0130509326713889
"Eif2a",TRUE,4,174.255722181074,173.401191551289,120,119,0.00490388848692902
"Eif2ak3",TRUE,3,205.77560836097,205.743707985538,131,130,0.000155025057080316
"Eif2ak4",TRUE,3,128.9921901302,128.947041987276,86,85,0.000350006794043067
"Eif2b3",TRUE,4,153.109201410023,146.146602188811,107,106,0.045474727561056
"Eif2s1",TRUE,4,119.030804683112,116.592838946269,87,86,0.0204818050531772
"Eif3a",TRUE,3,290.011316816702,288.306227686921,191,190,0.00587938825455647
"Eif3c",TRUE,4,142.55458923015,139.999349284978,90,89,0.0179246417738771
"Eif3h",TRUE,3,235.784400945676,234.311857824914,155,154,0.00624529491712145
"Eif3j1",TRUE,3,198.565203234272,198.470995057177,140,139,0.000474444542951868
"Eif4a1",TRUE,3,126.14288571004,126.061715181369,87,86,0.000643480829014997
"Eif4a2",TRUE,3,191.056472606179,191.004136685954,155,154,0.00027392906145185
"Eif4b",TRUE,3,129.628834375606,128.100775524358,93,92,0.0117879548837141
"Eif4e",TRUE,3,163.548639481401,162.702647932532,110,109,0.00517272140906666
"Eif4enif1",TRUE,3,150.327182721328,149.930424227876,99,98,0.00263929973454957
"Eif4g1",TRUE,3,341.877984693138,341.60203435705,227,226,0.000807160298242349
"Eif4g2",TRUE,4,149.306183732544,146.684882935254,103,102,0.0175565454273839
"Eif4g3",TRUE,3,603.822330948875,596.994993675169,406,405,0.0113068644927029
"Eif4h",TRUE,3,162.411217971614,162.408086669457,111,110,1.92800854309505e-05
"Eif5",TRUE,3,259.595555303247,258.912408196231,175,174,0.00263158244839012
"Elavl1",TRUE,4,238.019128911154,237.626451967093,162,161,0.00164977052834969
"Elf1",TRUE,3,573.602001120111,572.659037249098,342,341,0.00164393406782182
"Elf2",TRUE,3,354.309016871122,354.179718751939,229,228,0.000364930365941318
"Elk3",TRUE,3,157.991524720239,157.682705433146,111,110,0.00195465729974975
"Elk4",TRUE,3,192.010859647584,191.992219686729,139,138,9.70776386769456e-05
"Ell2",TRUE,3,322.091879765898,321.516910138562,196,195,0.00178511059562858
"Elmo1",TRUE,3,671.142681404335,670.125433466855,423,422,0.00151569549317154
"Eln",TRUE,3,176.162093410852,164.069651742523,103,102,0.0686438349715047
"Elovl5",TRUE,4,263.542120981152,262.422702627985,132,131,0.0042475880098386
"Elp3",TRUE,3,86.2221068030355,86.0958126776121,64,63,0.00146475341540797
"Elp4",TRUE,4,318.21413428759,317.482751931143,198,197,0.0022983968266661
"Emcn",TRUE,4,174.946897706724,173.027854557369,80,79,0.0109692893930137
"Eml1",TRUE,4,226.150785530343,225.583906224735,160,159,0.00250664309778525
"Eml4",TRUE,3,509.890459792258,509.205165002456,306,305,0.00134400394563394
"Eml5",TRUE,4,81.7759820837433,79.5970551863207,49,48,0.0266450715956089
"Eml6",TRUE,4,129.27036495188,129.009536261973,89,88,0.0020176990295051
"Emp1",TRUE,3,157.883706689532,157.421091211326,100,99,0.00293010271867755
"Emsy",TRUE,3,228.387534978355,228.085677676941,156,155,0.00132168903807794
"Enah",TRUE,4,362.377743184811,361.82606000293,201,200,0.00152239808392296
"Eng",TRUE,3,71.6648439356351,71.6611370770833,55,54,5.17249232427908e-05
"Enox1",TRUE,4,169.68433454927,169.285514060894,97,96,0.00235036716521553
"Enpp1",TRUE,4,101.487998763247,101.405854160575,57,56,0.00080940213299352
"Enpp2",TRUE,3,133.08425866751,132.448595493063,75,74,0.00477639640338579
"Entpd1",TRUE,4,169.597993403986,168.797938669007,85,84,0.00471735967460984
"Entpd4",TRUE,4,84.6713464545728,82.4609155244236,63,62,0.0261060089712296
"Entrep1",TRUE,3,98.473692394296,98.4635530817148,65,64,0.000102964683609152
"Ep400",TRUE,3,216.229353759876,215.956046702459,152,151,0.00126396834039721
"Epas1",TRUE,3,281.955219798074,281.081009221984,209,208,0.00310052985263143
"Epb41",TRUE,3,268.942227772153,268.801069741963,187,186,0.000524863764829964
"Epb41l2",TRUE,3,312.35122722966,312.350784187295,213,212,1.41841083278749e-06
"Epb41l3",TRUE,3,169.014358183563,169.01410344026,103,102,1.50722877167997e-06
"Epb41l4a",TRUE,4,74.4306473987259,74.4269382788785,50,49,4.9833233715324e-05
"Epc1",TRUE,3,400.278394130143,399.541994899265,295,294,0.00183971766069901
"Epc2",TRUE,3,327.378190472404,327.193757282948,220,219,0.00056336431327153
"Epha4",TRUE,4,216.88035269616,211.012353595174,108,107,0.0270563885941604
"Epha7",TRUE,3,125.733678249801,125.62950269439,68,67,0.000828541380972991
"Ephb4",TRUE,4,65.4956330462256,63.2399383216357,48,47,0.0344403835748539
"Ephx1",TRUE,3,104.925775068988,104.751026011135,71,70,0.00166545405776242
"Epm2a",TRUE,4,149.807835931912,149.651571736466,87,86,0.00104309760884402
"Epm2aip1",TRUE,3,133.050358739222,132.93026043137,85,84,0.000902653017926136
"Eprs1",TRUE,3,447.529211632527,421.172743655998,272,271,0.0588932907427061
"Eps15",TRUE,3,336.547342029342,334.902657330966,232,231,0.00488693414857766
"Eps8",TRUE,3,461.531306280896,451.27911582914,287,286,0.0222134236881342
"Erbin",TRUE,3,344.504680430498,342.666788420684,238,237,0.00533488255520298
"Erc1",TRUE,3,409.996884196686,408.30364016677,271,270,0.00412989487282178
"Ercc6",TRUE,4,118.744097611006,115.1378596785,76,75,0.0303698289435851
"Ercc6l2",TRUE,3,118.02663673186,115.465485308675,80,79,0.0216997746788553
"Erg",TRUE,3,71.8498195422934,71.5927145131862,52,51,0.00357836708213155
"Ergic1",TRUE,3,165.063989937971,165.063855119528,115,114,8.16764716637941e-07
"Eri3",TRUE,3,237.733443116709,237.651710008852,179,178,0.000343801472715732
"Erlec1",TRUE,3,170.844823625154,168.405159413149,125,124,0.0142800007646566
"Erlin1",TRUE,4,75.0567823923279,69.2351521110069,51,50,0.0775630142375529
"Ern1",TRUE,3,299.431798638797,299.167322469829,184,183,0.000883260128587304
"Ero1b",TRUE,4,88.5358778036589,87.0668698150337,55,54,0.016592233849908
"Erp44",TRUE,3,162.284369523987,162.284305775563,112,111,3.92819247796439e-07
"Errfi1",TRUE,4,1024.72567107447,1022.67419442625,456,455,0.00200197643732614
"Esco1",TRUE,3,206.055808074766,205.049102901366,147,146,0.00488559474642503
"Esf1",TRUE,3,121.857606809368,121.856216048871,84,83,1.14129969664978e-05
"Esr1",TRUE,4,136.755161640357,134.620626833393,76,75,0.0156084405251005
"Esrrb",TRUE,3,198.227336529865,197.55708737853,119,118,0.00338121453412166
"Esrrg",TRUE,4,317.229309033749,313.681727479478,201,200,0.0111830195169438
"Esyt2",TRUE,3,675.09432440621,668.037916021004,423,422,0.0104524777206679
"Etf1",TRUE,3,325.505090966347,324.823484128593,225,224,0.00209399747245287
"Etfa",TRUE,3,309.890173982302,308.226734844612,218,217,0.00536783440505273
"Etfdh",TRUE,3,202.63144713675,201.717121171529,123,122,0.00451226094537782
"Etl4",TRUE,3,276.455988119639,275.654705687009,159,158,0.0028984086692444
"Etnk1",TRUE,3,217.403535275238,217.400133668596,140,139,1.56465102472136e-05
"Ets1",TRUE,3,273.696488677749,273.613745390732,183,182,0.0003023176783018
"Ets2",TRUE,3,106.264345575702,105.878300622124,75,74,0.00363287376858423
"Etv1",TRUE,3,160.558277089276,160.432370024327,89,88,0.000784182959805757
"Etv6",TRUE,3,631.847556571732,631.824556381726,405,404,3.64014860344541e-05
"Evi5",TRUE,3,247.114549891943,246.274319019286,168,167,0.00340016754588157
"Evl",TRUE,4,98.3023959093287,96.2948003194485,65,64,0.0204226516689581
"Ewsr1",TRUE,3,262.441954709007,261.693574464424,188,187,0.00285160292077846
"Exd2",TRUE,4,111.917590798365,111.917539241301,71,70,4.60669884017051e-07
"Exoc1",TRUE,4,83.253732848681,81.7866412197694,61,60,0.0176219321189854
"Exoc3",TRUE,3,219.112055533716,217.488469417388,139,138,0.00740984384621513
"Exoc6",TRUE,3,195.61550586413,195.157192288592,127,126,0.00234293070742519
"Exosc10",TRUE,3,118.830581732398,118.379811648785,87,86,0.00379338447259281
"Ext1",TRUE,3,1318.47502454586,1315.33963994395,595,594,0.00237803867615238
"Ext2",TRUE,4,135.320033436332,135.304093231976,95,94,0.000117796337697929
"Eya2",TRUE,3,124.361854272082,124.236688959399,86,85,0.00100646064998189
"Eya3",TRUE,3,209.32153355116,207.360851023488,158,157,0.0093668458013334
"Ezh1",TRUE,4,178.388266721574,176.047294360276,123,122,0.0131229054708589
"Ezr",TRUE,3,76.9997858574446,72.6863968356749,54,53,0.056018195034404
"F13a1",TRUE,15,90.7540314884497,88.3294639377854,44,43,0.0267158109772007
"F2r",TRUE,4,140.684814705582,140.66151710027,91,90,0.000165601421587946
"F3",TRUE,4,111.776482863442,111.763967763831,73,72,0.000111965408915893
"Fabp3",TRUE,4,149.311290290634,148.579005304599,98,97,0.00490441804239616
"Fabp4",TRUE,3,168.958237963867,168.948983845528,110,109,5.47716314431845e-05
"Faf1",TRUE,3,554.145711985335,553.974791301939,366,365,0.000308439963892071
"Faf2",TRUE,4,153.25986614025,148.840454230139,103,102,0.0288360679244389
"Fam110b",TRUE,3,190.398042211011,189.133875015264,121,120,0.00663960186284562
"Fam114a1",TRUE,3,234.757516253527,234.402327234071,159,158,0.00151300382251562
