"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Cdc37l1",0.5082,0.503900220293854,2240,0.1295,0.146101561009503,0.148035784181847,0.0619314419461939,-0.0955629472355213,0.661981192794757,1
"Ppp2r3a",0.4902,0.488377073672477,2288,0.1499,0.154005418688958,0.148275609477601,-0.048894929925972,-0.436120129570099,0.35033585596736,1
"Slain2",0.4146,0.414597141154087,2147,0.1409,0.150851292183099,0.148678206927653,-0.494798661093969,-0.0486490538764883,0.75509642348605,1
"Actc1",0.3987,0.397992135338553,1984,0.2731,0.201222600982629,0.148935985900802,-0.578732130135029,1.6663140581868,1,1
"Trim55",0.4286,0.437240896479389,2275,0.1104,0.139497056030472,0.149026503577208,-0.438603265577898,0.294339249486256,1,1
"Lrrfip2",0.5647,0.565030475396329,2337,0.0431,0.113948011401008,0.149038596079806,0.379331125726668,-0.0224685195989878,0.83211984262546,1
"Aco2",0.4774,0.47944707180821,2226,0.1381,0.150107313207975,0.149165903039648,-0.13374413827234,-0.238610734165832,0.489683580150549,1
"Itpr2",0.1896,0.201198959237106,2191,0.1713,0.162898908583019,0.149446933042465,-2.16407668923772,-0.185471650924683,0.542490536304347,1
"Fhip1a",0.4696,0.467643179860527,2232,0.1637,0.160227298565416,0.149774494008912,-0.179529031186857,-1.18677475727509,0.123406173235113,0.88277639042713
"Kcnn2",0.6525,0.649845734806159,1961,0.3721,0.239444078939657,0.149892923233836,0.960628385847519,-1.9622307064601,0.0475884315003051,0.57721510675449
"Prkg1",0.1297,0.138143405773276,1980,0.2511,0.193543865331299,0.149967996982671,-2.86977131161309,-8.73863404285748,2.90763591995268e-05,0.00290763591995268
"Cap2",0.4351,0.439654147258654,2198,0.2128,0.179069437406428,0.150074720732084,-0.387607004892789,-1.14311758166104,0.130526193618729,0.884923346567657
"Gm20732",0.562,0.561086553624114,2263,0.0831,0.129898845754742,0.150200837082742,0.366665615927077,-0.240864442267139,0.487640244903593,1
"Atp1a1",0.4788,0.479141671663255,2105,0.2832,0.205915182236147,0.150245121668676,-0.169334557923708,-1.38017399280807,0.0966272170096583,0.792026368931625
"Asap1",0.4687,0.466123961795103,2235,0.1535,0.156774316234941,0.150416638996166,-0.185185481115843,0.405722671937383,1,1
"Gphn",0.5242,0.521324893255294,2170,0.1691,0.162950588799238,0.15080186595937,0.160130700139374,0.102259729033449,1,1
"Kansl1",0.4681,0.469532784033733,2325,0.0895,0.132974442998809,0.151186299273514,-0.188282525356329,-0.0748225765573807,0.698874693538778,1
"Mb",0.3964,0.383021221462165,2178,0.1492,0.155770421730602,0.151377357456539,-0.548426783699314,-5.104337888396,0.00139781506237629,0.0665626220179185
"Cradd",0.262,0.2619670703872,2083,0.2369,0.189187157260828,0.151549851523038,-1.50011900016861,6.72962131455597,1,1
"Tlr4",0.3823,0.375143598479289,1913,0.2634,0.199285349778328,0.151603157561434,-0.664563354425974,-0.7535560077431,0.219580296598064,1
"Arhgap21",0.4957,0.500617493018572,2224,0.1251,0.146792585502574,0.151643208924264,-0.0418883962900241,-0.666075645658566,0.248422861171416,1
"Lrrfip1",0.5619,0.562475477295972,2169,0.1199,0.144848546679982,0.151690013629225,0.35993786013573,0.134658226123975,1,1
"Arhgap10",0.5113,0.507485088737763,2200,0.1881,0.170914607889508,0.151945577783242,0.08251638767383,-2.18983849589949,0.0363698891028073,0.484248814376664
"Pakap",0.4915,0.487832849669274,2031,0.2312,0.187326004923319,0.152013251519549,-0.0341931880700829,-0.514046180971945,0.310607138465992,1
"Kat6b",0.5019,0.501948044387354,2159,0.1374,0.151803638779929,0.152162757629878,0.0142983830525684,-0.164098469639612,0.566722729328879,1
"Wnk1",0.4992,0.508470908105488,1964,0.1617,0.161143411031622,0.152333703115631,-0.0368530630987487,-1.2259902011242,0.117376695814343,0.874674427092054
"Map3k20",0.486,0.48956319493984,2231,0.1356,0.151258990534765,0.152374898210098,-0.103042099378402,-2.46531356084597,0.0263847407645399,0.402820469687632
"Ralgapa1",0.5317,0.533361074359567,2304,0.0645,0.124326608363958,0.152478173174553,0.176956466704316,-0.101445998614508,0.652396566348509,1
"Hdac4",0.4683,0.470854161286383,2243,0.069,0.126062591852698,0.152519598623021,-0.183890521114057,0.445952687735826,1,1
"Nnt",0.5664,0.570585112812272,2083,0.154,0.158587148483305,0.152895438116834,0.376623615673615,1.50378319874017,1,1
"Acss1",0.563,0.55494917082171,2083,0.3008,0.21435235456805,0.152923496210268,0.408526748320982,-4.31579406315768,0.0033038342537409,0.11012780845803
"Rapgef2",0.5275,0.51731788815388,1885,0.3212,0.222209833880569,0.153092486280256,0.211910467865216,-2.81745606285949,0.017606227873798,0.3061952673704
"Setbp1",0.4537,0.453856800910874,2167,0.2501,0.195232975875127,0.153127831819944,-0.275470352153726,1.7394474151688,1,1
"Vwa8",0.5381,0.541844218663479,2170,0.1328,0.150767592091702,0.15324836898806,0.20385193248721,-0.339544255662531,0.409900768734404,1
"Shroom3",0.533,0.528220146099291,1849,0.3187,0.221465209331955,0.153405196386339,0.177984285363961,-5.62973221344873,0.000792180640437905,0.0428205751588057
"Atp5f1a",0.5275,0.527361519819774,2251,0.0822,0.131683194889566,0.153448132994664,0.150550332725841,-1.1622520925207,0.127350792546297,0.88277639042713
"Cdkal1",0.4826,0.485105648284633,2246,0.1081,0.141532711514056,0.153469628052469,-0.119575785633557,0.439020743119727,1,1
"Ssh2",0.4661,0.469867222024158,2168,0.1676,0.164254839583438,0.153663891657104,-0.221780721076748,-1.81904921874275,0.0564713982717332,0.652848534933331
"Trabd2b",0.6122,0.611373955783574,2055,0.2446,0.193523740873591,0.153707260227598,0.654967754099789,-1.86597450321051,0.0533810717246366,0.620710136332983
"Tmem65",0.4224,0.432959265571342,2107,0.3193,0.222033523080108,0.153925200917684,-0.523693671739504,-16.5873251017306,8.42416344469997e-09,2.80805448156666e-06
"Ube2b",0.5209,0.518020142054625,2175,0.0359,0.114653798848715,0.154292568774938,0.124438709002727,0.663123650416765,1,1
"Phactr2",0.4317,0.434829992736955,2086,0.2538,0.197415175321012,0.154314777773626,-0.426018638007482,-0.987257379710172,0.159969460068844,0.914111200393393
"Zcchc7",0.3924,0.398575264041795,2175,0.1245,0.148381933346378,0.154418672864368,-0.646846873585314,0.168614266244731,1,1
"Schip1",0.5111,0.508960227273049,2115,0.1824,0.170462032801115,0.154560344764903,0.0494571388113059,-1.60219120386091,0.0734412310283069,0.731454563038693
"Art1",0.3626,0.368170437616793,2181,0.0715,0.128406955644763,0.154650223588101,-0.822574309675043,1.83330470238661,1,1
"Kcng2",0.4896,0.487078294049114,2159,0.1343,0.152255056910586,0.154650223588101,-0.0556313067548412,-0.385555400993326,0.3798736360695,1
"Grb14",0.4872,0.498521752903659,1983,0.3263,0.225220572696054,0.154732888031106,-0.137406799198869,-0.407785644625164,0.366478206945046,1
"Ppm1l",0.5767,0.561345801161997,1913,0.4549,0.274110312808161,0.154815817762331,0.621649454739056,1.56068919391009,1,1
"Resf1",0.3292,0.326515573620602,1557,0.472,0.280603983694237,0.154815817762331,-0.970025770402354,-3.79004578890908,0.00590164419339497,0.166243498405492
"Spag9",0.5389,0.534877559040898,2112,0.1735,0.167264391899517,0.154838481227863,0.245910228042585,-2.79383204581382,0.0180874011007032,0.311851743115573
"Usp13",0.5609,0.559620810210449,2201,0.0884,0.135022324967046,0.154952097666334,0.35830289545908,-4.02651510956093,0.00454276075444729,0.137659416801433
"Bag3",0.5201,0.518542126753796,2047,0.1775,0.168997508218933,0.15516552755305,0.121874988618087,-1.17166851891852,0.125819766497823,0.88277639042713
"Ssbp2",0.601,0.591727693131471,1937,0.3824,0.246832710311543,0.15520382621583,0.703595186420467,-1.23041944675242,0.116716431732696,0.874674427092054
"Lhfpl6",0.3917,0.391024578122238,1922,0.3845,0.247705628932337,0.155319063922655,-0.679991770350423,-1.27850030437503,0.109806734761908,0.849877085857643
"Gm12295",0.7941,0.790953217280704,1958,0.2622,0.201394173671801,0.155520034588064,1.93854524008094,10.0086815143609,1,1
"Abra",0.3936,0.393376321016324,1680,0.5654,0.31654866284469,0.15554332438479,-0.638513750293104,2.63765684004193,1,1
"Tnrc6b",0.5064,0.502139585836706,2222,0.0013,0.102369106713126,0.155597748986514,0.0372195643726553,3.79629089903801,1,1
"Pafah1b1",0.5192,0.520432318540302,2167,0.1304,0.151491523204294,0.155746053107359,0.109492991594521,0.00842616727368295,1,1
"Rbm25",0.4179,0.414146352747972,2224,0.0303,0.113602319185629,0.155934608836184,-0.473557868355976,0.59316412827593,1,1
"Mia2",0.4289,0.430058530159814,2202,0.1392,0.15496707816717,0.155950384053991,-0.424617485740105,0.615809907805215,1,1
"Ubr3",0.5173,0.513772403772404,2220,0.064,0.1265085533707,0.156100730514849,0.107768525379743,0.0636939668429477,1,1
"Nipsnap2",0.5621,0.566151540462704,2105,0.1802,0.171008127636613,0.15667041361032,0.34005743780341,-0.10708749548985,0.643514584670015,1
"Coro6",0.5805,0.572072333029723,2195,0.0265,0.112678261427148,0.156727264619731,0.474159264380771,-2.74612917893592,0.0191008548924482,0.321022771301651
"Foxn3",0.5704,0.559029836936982,2139,0.1548,0.16143175050254,0.15677609360088,0.447458976971221,-1.1971842213934,0.121772919835022,0.879226858014601
"Trak2",0.4598,0.455940538711623,2075,0.2633,0.202687699949686,0.15685768038982,-0.231368377654744,-3.02973962337592,0.013831846547946,0.265008476570966
"Lrrc10",0.3793,0.392169866869337,1720,0.5972,0.329490519350964,0.156865853222039,-0.940151574948598,-2.20416527192992,0.0357638250751089,0.484248814376664
"Hivep2",0.5207,0.525734040052222,2035,0.2637,0.202990069843068,0.15708750000698,0.108065472894508,-1.72222017066269,0.0634649120650851,0.686107157460379
"Ppp1r12a",0.4612,0.456807150703702,2175,0.0871,0.13597542924704,0.157161805603313,-0.223801667617096,0.429405396734637,1,1
"Tnik",0.4661,0.465051949732125,2048,0.1795,0.171238154737565,0.157427741669174,-0.198058032493513,-0.345450235410681,0.405858266007887,1
"Sf3b1",0.5457,0.523348397322907,1895,0.1962,0.177585396950905,0.157436096276349,0.365170887127057,-0.177710273072535,0.55106061310202,1
"Strn3",0.5716,0.56846926655625,2114,0.0776,0.132624188685259,0.157553344185285,0.416771223795107,0.451944133048073,1,1
"Ecpas",0.5038,0.503166341722578,2190,0.1068,0.14373479341343,0.157586941140112,0.0227115603774745,-0.0873661557466221,0.675939848371607,1
"Sox6",0.5496,0.54902329678046,2129,0.1635,0.165310518871661,0.157654265823317,0.283599976228263,0.181877271623307,1,1
"Fnip2",0.4616,0.477675009281231,1802,0.2286,0.190054120757043,0.15768799376959,-0.317782766979168,-1.61313729613767,0.0724653633704558,0.728295109250813
"Vps13a",0.4786,0.487566733847726,2178,0.1095,0.14483179786675,0.157696432608483,-0.128553420920764,0.169655695265647,1,1
"Ubr2",0.4679,0.471787983243415,2154,0.1203,0.149055074926014,0.157882784436999,-0.185866545311334,-0.442392321787793,0.34689454431514,1
"Angpt1",0.4509,0.443049405761083,1348,0.6552,0.352215085513918,0.157933840608258,-0.181700593344102,0.906987032248708,1,1
"Pcgf5",0.4441,0.448535876903753,2123,0.1728,0.169227173147924,0.158242302454596,-0.336750434592886,-1.06610415279874,0.144232832440411,0.906189315836761
"Gm13938",0.5024,0.500281074222935,2150,0.0599,0.126370694188563,0.158268173590665,0.0142733550327892,0.432762506914514,1,1
"Adprhl1",0.5044,0.495634406414961,2021,0.1479,0.159941627466772,0.158502179017582,0.0524272753364733,0.00761397028509236,1,1
"Golga4",0.4758,0.474689455773477,2122,0.0943,0.139587197087025,0.158502179017582,-0.14524736397026,0.151261694380537,1,1
"Ext1",0.6102,0.606042367460897,1861,0.3193,0.225115951754817,0.158633096980191,0.731360596669957,-0.861478160546994,0.189312945895706,0.947579025191454
"Fbxo32",0.5102,0.512292365037994,1926,0.4014,0.256321835214801,0.158676882984739,0.051520405985622,-12.1400749708423,8.329302055851e-07,0.000128143108551554
"Retreg1",0.4762,0.478104199244893,1949,0.2487,0.198334493442649,0.158676882984739,-0.138032273999903,-3.30164806715266,0.0101790160164135,0.218903570245451
"Ehd4",0.4439,0.448047576827921,1798,0.3059,0.220067493246524,0.158694418018524,-0.352512003355707,-0.863721981760591,0.188737656450637,0.947579025191454
"4732440D04Rik",0.3148,0.314782195620929,2006,0.2024,0.180803939605793,0.158755883757914,-1.10535300014623,0.555472050027674,1,1
"Nedd4",0.4895,0.487055456961949,2142,0.0015,0.104744603687853,0.159109924699248,-0.0604007064689621,-1.23202803519825,0.116477657229939,0.874674427092054
"Ppargc1b",0.4909,0.494152982897519,2059,0.0947,0.140160363096607,0.159145594569551,-0.0559688121452266,0.391302366973832,1,1
"Kif5b",0.4224,0.420272384392718,1884,0.299,0.217766027888949,0.159181313262388,-0.427623260641618,-1.38287061020947,0.0963020711615445,0.792026368931625
"Kidins220",0.5561,0.557024329558544,2119,0.0737,0.132273543719736,0.159279792441277,0.328622747461371,0.285649988045407,1,1
"Myo18b",0.5345,0.52683337561909,2100,0.0567,0.125841354439128,0.159315695346695,0.203104070248148,-0.147880794451339,0.586551806129135,1
"Garem1",0.5737,0.565352536018869,1996,0.1839,0.174162803331283,0.159342654954647,0.452153841100759,0.070000506038923,1,1
"Abtb2",0.4755,0.47870819040014,1820,0.3049,0.220177048618215,0.159441745589554,-0.164074432889885,-2.52797418278169,0.0245415475478747,0.377562269967304
"Mtmr3",0.527,0.529456006225805,2079,0.0971,0.141431919248741,0.15969568466591,0.150209811621999,0.503353940487159,1,1
"Mybpc3",0.5557,0.541067654703408,1972,0.1053,0.144575703757664,0.159741291539205,0.352065146632573,-0.104841662205217,0.647015724344438,1
"Slc38a2",0.3893,0.389736247203692,1843,0.3747,0.247059764817787,0.1600166141317,-0.619498327468436,-1.51781804054554,0.0814546188188214,0.75813664198825
"Stard13",0.6551,0.653823713250297,1863,0.348,0.236926565855639,0.160025841583513,0.935454319251983,-1.48874668502503,0.0844299367005608,0.75813664198825
"Stk39",0.5591,0.551547507541707,1775,0.1904,0.177126873677976,0.160099778397496,0.364673926899358,-2.69911721458038,0.0201571327831205,0.330444799723287
"Smyd1",0.4418,0.444828685856888,2009,0.1987,0.180303028258961,0.160136825160853,-0.335956820393157,-1.35467095730064,0.099762138322958,0.801302315847053
"Ubr5",0.4874,0.481814119030431,2115,0.0016,0.105467067781727,0.160155368191957,-0.072650540214172,2.16487087235282,1,1
"Myh7",0.5072,0.51160592881835,2014,0.1843,0.174919840176344,0.16026690256267,0.0257989298178356,0.171749489214562,1,1
"Vps13d",0.5093,0.509314492980533,2129,0.0527,0.125024619558711,0.160388268939338,0.0551855023971796,0.750294663464501,1,1
"Pdzd2",0.4479,0.442835437220391,1703,0.298,0.218280988717484,0.160547830101171,-0.268956633933722,-11.4403480822093,1.72374330633048e-06,0.000218984769765481
"Slc25a3",0.5402,0.539053106602542,2124,0.1185,0.150221540474823,0.16070836615188,0.237803296169878,-0.0957166521302497,0.661726358639801,1
"Gab1",0.5024,0.502604276295568,2044,0.1633,0.167427534712391,0.161003654684058,0.00757016289169704,-1.76059801715837,0.0605887096285341,0.66924213581591
"Myh7b",0.5781,0.572549608740207,1957,0.2959,0.218323462748375,0.161830702104352,0.469799253931597,-3.73534203012923,0.0062711718895376,0.171812928480482
"Dyrk1a",0.4916,0.491594751693088,1983,0.1579,0.166159504839891,0.162198950392126,-0.0423913584204474,-0.766673586176694,0.215610788154442,1
"Art3",0.5337,0.53191926822906,1959,0.19,0.178369074878814,0.162229033698242,0.192645077942396,-7.682769225009,8.85893548013045e-05,0.0068145657539465
"Zbtb38",0.4058,0.40686992113664,1796,0.2103,0.186295928224989,0.162561981042299,-0.554699433890419,-0.388569535033639,0.378017544437447,1
"Ubn2",0.4629,0.474709767042458,2077,0.0856,0.139034605508072,0.162704187479328,-0.229115672529601,0.108163282870009,1,1
"Tnfaip8",0.7273,0.713804270725701,1632,0.3884,0.254075315797523,0.16278569899475,1.59101154539396,-4.27396841410427,0.00345914062199198,0.113098816708755
"Trim54",0.38,0.384879912069142,1987,0.1267,0.154749057609922,0.162867393989554,-0.70557517501866,-0.258698806355824,0.471953902364128,1
"Arid1b",0.5529,0.550366266900275,2073,0.13,0.156049123758332,0.16293902835356,0.304209369066464,0.308360934157918,1,1
"Slc25a12",0.4824,0.477925009567345,2055,0.1322,0.156951730246206,0.163041609329372,-0.0996615027813714,-1.16443119112,0.126994656723858,0.88277639042713
"Etfa",0.5083,0.515310802439278,2086,0.0017,0.107502626922276,0.16320634551929,0.0475455842677927,1.67909467914615,1,1
"Ube2e2",0.5257,0.523631027174904,1830,0.2556,0.204015129235076,0.16335110738504,0.157875716736895,-1.21537744789339,0.118975591090327,0.877706498252774
"Kcnd3",0.4785,0.480218987787426,1863,0.2227,0.191528242945422,0.163361469725309,-0.116849066370173,-0.818418019221099,0.200760129561357,0.965060617576428
"Trim63",0.5111,0.511976514902796,1790,0.3686,0.246974054709499,0.163423706226308,0.0777706925811634,-4.96504505872736,0.00162598573291371,0.0706950318658137
"Dtna",0.4452,0.4431915242394,1992,0.1612,0.168357736096697,0.163642382265022,-0.313628771668875,0.0642746466678545,1,1
"Mfn1",0.5448,0.547889875773122,2107,0.0582,0.129264336609106,0.163673730114307,0.259763115000559,-0.358785947129036,0.396941528616238,1
"Myot",0.6986,0.704836684844811,1514,0.656,0.356414283082427,0.163883415027893,1.11607940673929,-1.32602019362389,0.103417078930906,0.817907984236412
"Btg2",0.5348,0.534623574572768,1292,0.1243,0.154509776099031,0.16389393136192,0.191900033865129,-7.1377607193167,0.000157905061960911,0.0114203863818942
"Ugp2",0.68,0.657119376511966,1663,0.3795,0.251441836836944,0.163925498795626,1.32474353307452,2.19377214457722,1,1
"Ankrd1",0.4588,0.45726225486636,1069,1.5869,0.709961954909066,0.163946559131114,-0.143056220030201,-0.554623547683605,0.292245671847921,1
"Gbe1",0.5299,0.532283425313812,1782,0.4329,0.271789343425305,0.164030923858249,0.165681132054967,-1.06489384507131,0.144460763799435,0.906189315836761
"Vcl",0.4859,0.482247565520208,1890,0.1766,0.174467143188462,0.164041483363178,-0.0706919382838843,-0.00944504448898442,0.890682051261908,1
"Cpq",0.5563,0.553194363949276,1934,0.2424,0.199461400676674,0.16405204596684,0.338263036878836,-0.244393715755905,0.484468702601162,1
"Fsd1l",0.5476,0.543542383582142,1916,0.1698,0.17191946360278,0.164094327409313,0.28580828111601,-0.197442153134489,0.529743111521381,1
"Ube2h",0.4513,0.448118416656007,1942,0.1834,0.177104804317224,0.164126071127173,-0.28285853020877,-0.848391473547053,0.192709235436559,0.954006116022568
"Nbeal1",0.4785,0.476180064451837,2056,0.1025,0.146487480144511,0.164285211340717,-0.134054232673177,-0.320594967417946,0.42328023275847,1
"Sesn1",0.4936,0.499335744801566,1814,0.2523,0.20368188476103,0.164756131991679,-0.0572498261315015,0.125077996315213,1,1
