"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Ttn",1.4120109384604,1.56456852186069,203,183.205923232157,0.837164545964212,0.162835454035788,0.325670908071577,0.869216424661109,0.997714470089837
"Tulp4",1.40558550871806,1.33078947585439,81,85.5525447652549,0.343341468369174,0.656658531630826,0.686682936738347,0.70214715146432,0.997714470089837
"Tut7",1.36123853907901,1.2847115681574,83,87.9440969817094,0.334364621392822,0.665635378607178,0.668729242785643,0.70214715146432,0.997714470089837
"U2surp",1.50870090220708,1.36811893652374,64,70.5763623056013,0.267312945571502,0.732687054428498,0.534625891143005,0.70214715146432,0.997714470089837
"Uaca",1.41178709862575,1.32518724319517,71,75.6397894087376,0.331100851666735,0.668899148333265,0.66220170333347,0.70214715146432,0.997714470089837
"Ube2b",1.30465697788845,1.45023784860901,59,53.0773360861104,0.692401661211615,0.307598338788385,0.61519667757677,0.76271324189558,0.997714470089837
"Ube2d3",1.51762986343627,1.49308249621116,130,132.137294990305,0.431273150766958,0.568726849233042,0.862546301533917,0.70214715146432,0.997714470089837
"Ube2e2",1.95012577710381,1.51321878177438,127,163.668318603456,0.015722016170436,0.984277983829564,0.031444032340872,0.70214715146432,0.997714470089837
"Ube2h",1.44856931283581,1.43260153717854,109,110.214913918123,0.44942625764995,0.55057374235005,0.898852515299901,0.70214715146432,0.997714470089837
"Ube2k",1.65704791875102,1.36543223633845,90,109.221321072301,0.0821658237766224,0.917834176223378,0.164331647553245,0.70214715146432,0.997714470089837
"Ube2w",1.54068717875906,1.52451702930288,53,53.562157001007,0.452573107897196,0.547426892102804,0.905146215794391,0.70214715146432,0.997714470089837
"Ube3a",1.44476480148792,1.39235989361698,65,67.4464357435363,0.39347825735714,0.60652174264286,0.786956514714279,0.70214715146432,0.997714470089837
"Ube3c",1.51029827070885,1.33841149229937,70,78.9898170763561,0.216140366641743,0.783859633358257,0.432280733283485,0.70214715146432,0.997714470089837
"Ubl3",1.53863647894805,1.33164463417418,68,78.5699712095882,0.178850911159976,0.821149088840024,0.357701822319951,0.70214715146432,0.997714470089837
"Ubn2",1.43256317631611,1.48087327208066,134,129.628557180079,0.590619677509839,0.409380322490161,0.818760644980322,0.722830915879108,0.997714470089837
"Ubr1",1.44903695057054,1.40557174684104,106,109.277891438614,0.394142707376937,0.605857292623063,0.788285414753874,0.70214715146432,0.997714470089837
"Ubr3",1.44741467994264,1.50895043509095,156,149.638241800462,0.628277807906332,0.371722192093668,0.743444384187336,0.739238534802985,0.997714470089837
"Ubr5",1.40646845253916,1.38089549057015,100,101.851911469307,0.429659570490916,0.570340429509084,0.859319140981833,0.70214715146432,0.997714470089837
"Ulk2",1.50527868889071,1.32518724319517,71,80.6488195989221,0.202968092816669,0.797031907183331,0.405936185633337,0.70214715146432,0.997714470089837
"Umad1",1.6372365808692,1.45877384591384,58,65.0955745857416,0.243511095630465,0.756488904369535,0.48702219126093,0.70214715146432,0.997714470089837
"Unc13b",1.45107258207018,1.48950933956616,122,118.851792540035,0.563762488068736,0.436237511931264,0.872475023862528,0.713900490992423,0.997714470089837
"Ushbp1",1.57899447766026,1.51010876527636,154,161.024924264432,0.332794688351165,0.667205311648835,0.665589376702331,0.70214715146432,0.997714470089837
"Usp15",1.56372684361243,1.3190580852201,69,81.7986360253829,0.13905929005511,0.86094070994489,0.27811858011022,0.70214715146432,0.997714470089837
"Usp24",1.40030618945292,1.37606879460071,70,71.2329453631329,0.436481037483143,0.563518962516857,0.872962074966286,0.70214715146432,0.997714470089837
"Usp25",1.54787120148475,1.43637163547907,111,119.616469109335,0.271441293241085,0.728558706758915,0.542882586482171,0.70214715146432,0.997714470089837
"Usp34",1.50566403710236,1.52478111382204,195,192.555170426402,0.536062328704464,0.463937671295536,0.927875342591072,0.706669102797773,0.997714470089837
"Usp6nl",1.49286884472425,1.34546692799949,68,75.4497039865464,0.250293163118691,0.749706836881309,0.500586326237382,0.70214715146432,0.997714470089837
"Utrn",1.5249199948106,1.5709097365337,289,280.539274950766,0.628397243622173,0.371602756377827,0.743205512755654,0.739238534802985,0.997714470089837
"Uvrag",1.60334694804495,1.47740725011915,120,130.229247047406,0.246619276272649,0.753380723727351,0.493238552545297,0.70214715146432,0.997714470089837
"Vav3",1.58657157352592,1.52107905669887,165,172.104341637518,0.336445063526257,0.663554936473743,0.672890127052515,0.70214715146432,0.997714470089837
"Vcam1",2.51189163471123,1.48605426406803,52,87.8960938124961,0.0013722413998518,0.998627758600148,0.00274448279970359,0.70214715146432,0.390745738607799
"Vcl",1.50426181618071,1.45712510494,109,112.526053808158,0.389225298246067,0.610774701753933,0.778450596492134,0.70214715146432,0.997714470089837
"Vegfc",1.79856870314705,1.53936935624441,172,200.961397397192,0.0646280895904607,0.935371910409539,0.129256179180921,0.70214715146432,0.997714470089837
"Vgll4",1.34292083925341,1.45209208443855,105,97.1058857993355,0.695922695392163,0.304077304607837,0.608154609215675,0.765111920899299,0.997714470089837
"Vim",1.56138683750511,1.51010876527636,107,110.633350030567,0.385495375756703,0.614504624243297,0.770990751513407,0.70214715146432,0.997714470089837
"Vps13a",1.51595154056471,1.35204663250301,91,102.031680620366,0.201634364771631,0.798365635228369,0.403268729543262,0.70214715146432,0.997714470089837
