gene,condition,padj,status,padj_other,celltype
Pvt1,F1_Young,0.00287966545055534,young_only,0.30453395054461,Cardiomyocyte
Pxylp1,F1_Young,2.36492450978386e-7,young_only,1,Cardiomyocyte
Rap1gds1,F1_Young,0.0163026711790737,young_only,1,Cardiomyocyte
Rassf8,F1_Young,0.0121392262133928,young_only,1,Cardiomyocyte
Rb1cc1,F1_Young,0.0049625588179666,young_only,1,Cardiomyocyte
Rbl2,F1_Young,0.0872553702507905,young_only,1,Cardiomyocyte
Rbms3,F1_Young,0.0054972898231205,young_only,1,Cardiomyocyte
Rcan1,F1_Young,7.50739279598627e-9,young_only,1,Cardiomyocyte
Rhot1,F1_Young,2.8698364458458697e-11,young_only,1,Cardiomyocyte
Rnf144b,F1_Young,7.03866096029431e-128,young_only,1,Cardiomyocyte
Rnf150,F1_Young,1.78134860835568e-5,young_only,1,Cardiomyocyte
Rnf217,F1_Young,0.0146363003406022,young_only,1,Cardiomyocyte
Rnh1,F1_Young,0.00149784600144364,young_only,1,Cardiomyocyte
Rorb,F1_Young,0.00950400948168107,young_only,1,Cardiomyocyte
Rprd1a,F1_Young,4.1031979949201e-4,young_only,1,Cardiomyocyte
Rprd1b,F1_Young,9.1625101392993e-4,young_only,1,Cardiomyocyte
Rrad,F1_Young,5.06517373446238e-40,young_only,1,Cardiomyocyte
Rtn4,F1_Young,0.0136454283827222,young_only,1,Cardiomyocyte
Scaper,F1_Young,2.87564041031189e-99,young_only,1,Cardiomyocyte
Scfd2,F1_Young,0.0206548554030534,young_only,1,Cardiomyocyte
Scp2,F1_Young,1.24145344292096e-24,young_only,1,Cardiomyocyte
Sdhaf3,F1_Young,0.00336703379024317,young_only,0.138163454801282,Cardiomyocyte
Selenot,F1_Young,5.15161325606429e-8,young_only,1,Cardiomyocyte
Serinc3,F1_Young,0.068411458529828,young_only,0.267691417362914,Cardiomyocyte
Sestd1,F1_Young,0.0197101608394164,young_only,1,Cardiomyocyte
Setd1b,F1_Young,1.83128247411665e-6,young_only,1,Cardiomyocyte
Sgpp1,F1_Young,0.0165395082946293,young_only,1,Cardiomyocyte
Slc22a5,F1_Young,0.0406972660529411,young_only,0.168072097828968,Cardiomyocyte
Slc23a2,F1_Young,0.0349631648512205,young_only,1,Cardiomyocyte
Slf2,F1_Young,9.3038893527406e-4,young_only,1,Cardiomyocyte
Smad3,F1_Young,0.00116757283585666,young_only,0.271146240069097,Cardiomyocyte
Smc6,F1_Young,0.00646406765586262,young_only,0.75515711699482,Cardiomyocyte
Smurf1,F1_Young,0.0234811795465274,young_only,0.1781144230358,Cardiomyocyte
Sobp,F1_Young,4.17685531769635e-66,young_only,1,Cardiomyocyte
Sri,F1_Young,0.0108935613688603,young_only,1,Cardiomyocyte
St13,F1_Young,1.06900450743543e-37,young_only,0.483407520004578,Cardiomyocyte
Stag1,F1_Young,1.52613722928711e-68,young_only,0.315755604139943,Cardiomyocyte
Stip1,F1_Young,9.14789782540773e-56,young_only,1,Cardiomyocyte
Stk39,F1_Young,0.0464885771596178,young_only,0.548249129456689,Cardiomyocyte
Styxl2,F1_Young,0.00819308454376876,young_only,1,Cardiomyocyte
Sulf1,F1_Young,1.9680834087551e-4,young_only,1,Cardiomyocyte
Syde2,F1_Young,1.22278174278818e-7,young_only,0.471481629966615,Cardiomyocyte
Synj2,F1_Young,5.25884861245038e-16,young_only,1,Cardiomyocyte
Synpo,F1_Young,5.25163693622915e-59,young_only,1,Cardiomyocyte
Taf1d,F1_Young,0.0516994533024593,young_only,1,Cardiomyocyte
Tbc1d16,F1_Young,0.00712579406555575,young_only,1,Cardiomyocyte
Tcf4,F1_Young,0.0211863269301481,young_only,1,Cardiomyocyte
Tent2,F1_Young,5.75427016934994e-5,young_only,0.337476306657774,Cardiomyocyte
Tent5a,F1_Young,8.9141596289248e-4,young_only,1,Cardiomyocyte
Tet2,F1_Young,5.20267980357099e-8,young_only,1,Cardiomyocyte
Tfpi,F1_Young,0.0627433216937168,young_only,1,Cardiomyocyte
Thsd7a,F1_Young,2.8948770877067296e-163,young_only,1,Cardiomyocyte
Tmem106b,F1_Young,8.8757428489527e-4,young_only,1,Cardiomyocyte
Tmem135,F1_Young,0.00375681953596236,young_only,1,Cardiomyocyte
Tmem178b,F1_Young,0.00107203268826171,young_only,1,Cardiomyocyte
Tmem182,F1_Young,1.0622089232438799e-106,young_only,1,Cardiomyocyte
Tmem245,F1_Young,0.0992321033538063,young_only,1,Cardiomyocyte
Tnpo3,F1_Young,0.0970448055425949,young_only,1,Cardiomyocyte
Tnrc6a,F1_Young,2.0413805666549603e-9,young_only,1,Cardiomyocyte
Tns1,F1_Young,4.77212768652324e-34,young_only,1,Cardiomyocyte
Tns3,F1_Young,0.00278535568952628,young_only,1,Cardiomyocyte
Tob2,F1_Young,6.999959750438558e-107,young_only,1,Cardiomyocyte
Tor1aip1,F1_Young,1.30642764265499e-7,young_only,1,Cardiomyocyte
Tpp2,F1_Young,3.2760883699357597e-128,young_only,1,Cardiomyocyte
Trim7,F1_Young,5.24806754001151e-8,young_only,1,Cardiomyocyte
Trim8,F1_Young,6.3756851582717e-4,young_only,1,Cardiomyocyte
Trmt10a,F1_Young,2.101903623155e-4,young_only,1,Cardiomyocyte
Tsnax,F1_Young,8.24294194813079e-49,young_only,1,Cardiomyocyte
Ttc19,F1_Young,2.64041585588462e-14,young_only,1,Cardiomyocyte
Ttc28,F1_Young,1.50550263646302e-49,young_only,0.419520440534603,Cardiomyocyte
Ttc7b,F1_Young,3.88742778337018e-11,young_only,1,Cardiomyocyte
Tusc3,F1_Young,0.00582372745430981,young_only,1,Cardiomyocyte
Twf2,F1_Young,0.0165395082946293,young_only,0.172075433639696,Cardiomyocyte
Ubac2,F1_Young,0.00703572253120275,young_only,0.134991243874746,Cardiomyocyte
Uck2,F1_Young,2.3561125621325995e-85,young_only,1,Cardiomyocyte
Urgcp,F1_Young,0.0539675596484331,young_only,1,Cardiomyocyte
Usp15,F1_Young,2.7546674338847e-4,young_only,1,Cardiomyocyte
Usp47,F1_Young,0.0045383489023211,young_only,1,Cardiomyocyte
Usp54,F1_Young,5.59462331326673e-5,young_only,1,Cardiomyocyte
Vav3,F1_Young,2.03238828047608e-5,young_only,1,Cardiomyocyte
Vcp,F1_Young,0.00234269690940809,young_only,1,Cardiomyocyte
Vegfc,F1_Young,7.99681708964644e-5,young_only,1,Cardiomyocyte
Washc4,F1_Young,2.2067929258799e-4,young_only,1,Cardiomyocyte
Wbp1l,F1_Young,0.0154742893410483,young_only,1,Cardiomyocyte
Wdfy3,F1_Young,1.25793065033672e-61,young_only,1,Cardiomyocyte
Xpo1,F1_Young,0.00756469077570309,young_only,0.554665843107173,Cardiomyocyte
Xrcc4,F1_Young,6.7294495759069e-4,young_only,0.471481629966615,Cardiomyocyte
Yes1,F1_Young,3.1589908397834e-45,young_only,1,Cardiomyocyte
Ythdc2,F1_Young,0.0670101963348677,young_only,1,Cardiomyocyte
Ywhag,F1_Young,1.46883841947414e-7,young_only,1,Cardiomyocyte
Zcwpw2,F1_Young,0.00544598642260672,young_only,0.179350588559656,Cardiomyocyte
Zfp280d,F1_Young,0.0820116493243654,young_only,0.144406515066477,Cardiomyocyte
Zfp346,F1_Young,0.0142886606825734,young_only,0.197643822073963,Cardiomyocyte
Zfp385b,F1_Young,1.0934708744481098e-141,young_only,1,Cardiomyocyte
Zfp568,F1_Young,5.2261531560702505e-93,young_only,1,Cardiomyocyte
Zfp605,F1_Young,0.00779711491773518,young_only,1,Cardiomyocyte
Zfp644,F1_Young,0.0122201468657928,young_only,1,Cardiomyocyte
Zfp799,F1_Young,0.0416849768974399,young_only,1,Cardiomyocyte
Zhx1,F1_Young,0.0146132001473429,young_only,1,Cardiomyocyte
Zswim6,F1_Young,2.4411025946062497e-128,young_only,1,Cardiomyocyte
Gm47200,F1_Young,0.0865702584731191,young_only,1,Cardiomyocyte
