"","AR","N","log2FC","llr_mean","pval_mean"
"Tut7",0.400565476190476,80,-0.542258049766921,-4.54649702586156,0.0025659047662062
"Twf2",0.4,25,-0.476438043942988,-1.23893512434967,0.115458500113118
"Twist2",0.605882352941176,17,0.389042290745903,1.22429074687435,1
"Txlna",0.488095238095238,14,-0.28177096841538,-0.458348058826729,0.338343961845377
"Txlnb",0.463289405761525,269,-0.220749260519998,-0.934868849034672,0.171505124295082
"Txn1",0.404761904761905,14,-0.517848304862616,-1.72824386979892,0.0630040117160133
"Txn2",0.576923076923077,13,0.573735245297902,-1.64917257835648,0.0693497158228056
"Txndc11",0.481216931216931,117,-0.0518389315196157,-0.123752556634884,0.618837308346658
"Txndc15",0.676470588235294,17,0.774933444365226,-2.05259033017977,0.0427520237055634
"Txndc16",0.607843137254902,17,0.612976876890752,-1.97946126155747,0.0466235375369403
"Txnl1",0.625850340136054,49,0.617752435838824,-4.80154114192644,0.0019425103403297
"Txnrd1",0.532962962962963,45,0.101879614019213,0.0255074731887817,1
"Tyw1",0.602564102564103,13,0.062735755347961,2.0622077569023,1
"U2af1",0.772727272727273,11,0.344648171387453,16.838572829261,1
"U2surp",0.408333333333333,106,-0.269320668681225,0.451005981022263,1
"Uaca",0.539393939393939,55,0.028381801369822,1.53335350566363,1
"Uap1",0.423847484519019,377,-0.429846184792921,-12.7531346276061,4.40947778209915e-07
"Uba2",0.286666666666667,20,-0.241008099503795,13.3301625017951,1
"Uba3",0.554924242424242,44,0.102180394806478,0.456338935121664,1
"Uba5",0.661788617886179,41,0.501194143028555,2.19823274948141,1
"Uba6",0.425531914893617,47,-0.0225425686510889,5.75358043663033,1
"Ubac1",0.638194444444444,24,0.25080810350053,3.42968244963095,1
"Ubac2",0.569651741293532,67,0.447458976971222,-2.41236583695527,0.0280542315821131
"Ubap2",0.529166666666667,20,-0.212303603712864,0.214906872063921,1
"Ubap2l",0.463553113553114,195,-0.164854011894888,-0.932066257864903,0.172148605414702
"Ubash3b",0.789058078011566,129,1.64593051801258,-35.4095198795413,3.91540106479482e-17
"Ubc",0.595238095238095,48,0.607261167829936,-3.99435404921257,0.00470699902119767
"Ube2b",0.543243617610706,237,0.294599720957173,-2.45851571012855,0.0265931733088616
"Ube2d1",0.519444444444444,30,0.0294437778924825,0.304580925984823,1
"Ube2d2a",0.582704402515723,53,0.506591437168285,-2.96048187390238,0.0149617724269285
"Ube2d3",0.522142714741399,304,0.0472242088863605,0.432659314148395,1
"Ube2e1",0.545454545454545,22,0.266514974568755,0.127937933790548,1
"Ube2e2",0.524450839564476,440,0.138270302955276,-0.883885628763778,0.183658144142564
"Ube2e3",0.468390804597701,29,0.332575339086873,1.93127545199263,1
"Ube2f",0.626666666666667,25,0.128007612376074,3.66656343892126,1
"Ube2g2",0.533333333333333,15,0.657112286476988,-1.90330465209844,0.0510506957989176
"Ube2h",0.46203854016354,288,-0.173042504953745,-2.16995674035741,0.0372288152058331
"Ube2j1",0.473214285714286,56,-0.0757273261632436,-0.156950105293703,0.575296663799382
"Ube2k",0.529584377610693,228,0.0405540983506352,0.908107636964928,1
"Ube2l3",0.492307692307692,26,0.0703893278913981,0.0276739696668926,1
"Ube2n",0.541666666666667,56,0.038994131615866,0.464359617304694,1
"Ube2o",0.307692307692308,13,-0.270647589943671,5.73794960509986,1
"Ube2q2",0.554964539007092,47,0.0565835283663652,1.07289846263839,1
"Ube2r2",0.457170542635659,86,-0.254880274085352,-0.836030992197266,0.195982576149586
"Ube2v2",0.466137566137566,63,-0.341036917835062,-2.02817810876113,0.0440053576179403
"Ube2w",0.485802469135802,81,-0.194438359765446,-0.12045947758611,0.623543183405573
"Ube3a",0.56321754729289,146,0.270581214887142,-1.18542315745833,0.123620016990285
"Ube3c",0.512745098039216,153,0.0721497857558346,0.0532265125202116,1
"Ube4a",0.405555555555556,57,-0.392317422778758,-0.569556018942819,0.285840036578072
"Ube4b",0.520859053497942,108,0.188203735160623,-0.579689406851458,0.281594406252326
"Ubl3",0.549019607843137,68,0.0467942114789386,0.560860625750081,1
"Ublcp1",0.422222222222222,15,0.104969559601542,3.30019638944461,1
"Ubn1",0.531325301204819,83,0.428404723016673,-2.78485242091983,0.0182738408629458
"Ubn2",0.478463046978085,266,-0.0374053000333817,-0.231084561054331,0.496611972155834
"Ubp1",0.570175438596491,19,0.644668746845422,-3.18122078690706,0.0116561038732254
"Ubqln1",0.5,20,-0.0335525597110315,-0.0229695182982539,0.830286654923654
"Ubr1",0.474963028689737,161,-0.0200099607314945,0.558012310324955,1
"Ubr2",0.49216387477257,253,0.00786211777296963,0.40655475585811,1
"Ubr3",0.524174436674437,341,0.106915203916512,1.31550126303637,1
"Ubr4",0.51984126984127,42,0,0.174361036726026,1
"Ubr5",0.443423314123951,314,-0.388270589716058,-7.34118720439358,0.00012723051680412
"Ubtd1",0.412596899224806,86,-0.351005327751787,-1.02172713485928,0.152862180317353
"Ubtd2",0.504298941798942,72,-0.00812788088340355,-0.00369273443990892,0.931515106802534
"Ubxn2a",0.363636363636364,22,-0.528694281074408,0.268543787653897,1
"Ubxn4",0.556432748538012,114,0.212303603712865,-0.380875872301317,0.38278087405866
"Uchl3",0.471014492753623,23,0.0671141958585402,1.34296710765678,1
"Uchl5",0.53125,16,0.267933205246631,-0.298339709444022,0.439847790237664
"Uck2",0.494360902255639,38,-0.280107919192738,1.16937675101087,1
"Ucp3",0.475490196078431,17,0.642447995381903,1.59074606390649,1
"Uevld",0.463768115942029,23,0.250543461650595,0.6405107423913,1
"Ufd1",0.567460317460317,21,0.561878887608115,-2.12155893822332,0.0394097295243281
"Ufl1",0.533045977011494,58,0.0605415419350499,0.847588710051213,1
"Ufsp2",0.420634920634921,21,-0.509674373416921,-0.742013213050839,0.223145611646824
"Ugdh",0.592431534696095,217,0.396778111638078,-6.13163092879768,0.000461963303704602
"Uggt1",0.475,30,-0.192645077942397,-0.386660260850931,0.379191778535392
"Uggt2",0.484375,32,-0.440572591385984,-1.30256971223019,0.106517789316691
"Ugp2",0.602787411009815,257,0.672608622800155,-4.76887240913072,0.00201288917656163
"Ugt1a7c",0.123809523809524,35,-2.25442127552909,-35.8123513583609,2.60277693443315e-17
"Uimc1",0.539583333333333,40,0.224123309415564,-0.441729132488547,0.347256234837663
"Ulk2",0.540877914951989,162,0.0410272682600541,0.0439029743557171,1
"Umad1",0.519785082174463,113,-0.017277991431834,0.201738485977273,1
"Unc13b",0.510730593607306,73,0.266074860153841,-0.133957900824356,0.604733308994319
"Unc45b",0.562159863945578,56,0.158697746019062,1.14237779481161,1
"Unc5c",0.642045454545455,44,0.688798311705697,-2.28686680937496,0.0324657341358527
"Unk",0.455882352941176,17,-0.178337241258516,-0.30049331057684,0.438201832837074
"Unkl",0.555,20,0.0740005814437792,0.0963212964147289,1
"Upf2",0.521276595744681,47,0.237394584675696,-0.524958041533239,0.305526414473657
"Uqcc1",0.519637937819756,77,0.102810805583774,-0.0558852220546555,0.738137443609342
"Uqcc5",0.355072463768116,23,-0.634715535918252,-3.07298380155709,0.0131712079153548
"Uqcr10",0.475,10,0.17402939977505,1.71678690082961,1
"Uqcrc1",0.604347826086956,23,-0.0168738185643962,4.01869371778515,1
"Uqcrc2",0.626470588235294,51,0.453511647093478,-0.25522699096723,0.474942396800349
"Urgcp",0.62280912364946,119,0.65849153614312,-4.340838391989,0.00321425126605982
"Uri1",0.545110192837466,121,0.0346263431096316,0.0188516136114458,1
"Usf3",0.580246913580247,36,0.258311995591389,-0.617391464856837,0.266478884599898
"Ush1c",0.144444444444444,15,-2.2630344058338,-15.1340428659207,3.76266303303744e-08
"Ushbp1",0.303921568627451,17,-0.97982211806237,-3.38155687381399,0.00930612367511801
"Uso1",0.464901960784314,85,-0.174330180562315,-0.164137342459696,0.566676786511064
"Usp10",0.51010101010101,33,-0.211504105193715,-0.289229461044926,0.446917009007163
"Usp12",0.438461538461538,13,-0.127379306476232,1.84138180921944,1
"Usp13",0.536578877361,179,0.289096702419988,-2.15201886831022,0.0380219996727103
"Usp14",0.46792328042328,36,-0.341788517248203,-1.2414165455001,0.115094767163206
"Usp15",0.488122017723245,163,0.0341482224118466,0.439181059626719,1
"Usp16",0.594594594594595,37,0.315096061404939,1.19888549467717,1
"Usp2",0.467391304347826,46,-0.0123837244558298,0.219747438703052,1
"Usp24",0.539377731769036,207,0.325690013683562,-2.56478953682466,0.023521431256792
"Usp25",0.424573780129336,162,-0.530909596964249,-5.81911169235434,0.000646102825645778
"Usp28",0.570936355311355,104,0.44798159789376,-2.60715690160868,0.0224016858507914
"Usp3",0.449239417989418,72,-0.321928094887364,-2.10821235230028,0.0400344330084168
"Usp31",0.487719298245614,38,-0.130703691644592,-0.196005238596996,0.531244498346678
"Usp32",0.462920489296636,109,-0.053111336459561,0.398972196414434,1
"Usp33",0.533333333333333,74,0.263034405833793,-1.13476613526541,0.131939716750544
"Usp34",0.490325396825397,425,-0.0685870852574128,-0.681059221394889,0.243170674160657
"Usp36",0.66,25,0.182203331220746,6.49627642988145,1
"Usp37",0.561036036036036,74,0.168271482589798,5.90189507058139,1
"Usp38",0.625,16,-0.360175564244323,9.31425626070447,1
"Usp4",0.632246376811594,46,0.505235308250423,-0.42288883636013,0.357749564447099
"Usp40",0.579059829059829,39,0.368387405980024,-1.45985832668094,0.0875032280753065
"Usp45",0.618217054263566,43,0.376375878909737,-1.20811536493198,0.120083560706603
"Usp46",0.484375,32,-0.0690416444296531,-0.00231860148767282,0.945708409313336
"Usp47",0.430392156862745,136,-0.230553741866625,4.2975957554371,1
"Usp50",0.597222222222222,12,0.652076696579692,-1.66907130615778,0.0676909802708478
"Usp53",0.673697916666667,32,0.377069649079822,-0.0450483842052307,0.764054170671958
"Usp54",0.554619921363041,109,0.449683642085734,-2.33758781047408,0.0306015737625695
"Usp6nl",0.545045045045045,37,0,2.48079452500247,1
"Usp7",0.522300469483568,71,0.0945175987842917,0.284539211341382,1
"Usp8",0.543055555555556,48,0.268105395381215,-0.891592308559552,0.18175875955701
"Uspl1",0.45,10,-0.154328146391296,-0.0293207087844252,0.808656264926732
"Utp18",0.555555555555556,15,-0.165059246270498,2.0577163478533,1
"Utp4",0.511111111111111,15,0.0824621601919735,0.0299381513303558,1
"Utp6",0.425,20,8.88178419700125e-16,2.16376741028242,1
"Utrn",0.567083507717206,317,0.363868517993539,-6.4866904594976,0.000315950964179083
"Uvrag",0.555005268703899,146,0.162474696957107,-0.0708165640758693,0.70666282964248
"Uvssa",0.757575757575758,11,0.788495894806293,2.39019916444731,1
"Uxs1",0.464285714285714,14,-0.321928094887358,-0.480553787271873,0.326907982861558
"Vamp2",0.454545454545455,11,0.178970141045316,1.16303045675159,1
"Vamp3",0.569444444444444,12,0.161751069996614,0.172431440750501,1
"Vamp4",0.425925925925926,36,-0.103093492964102,1.03414537402554,1
"Vamp5",0.425641025641026,13,0.154722594798639,6.78034395824572,1
"Vapa",0.534563758389262,149,0.216695691166924,0.184656466533511,1
"Vapb",0.694444444444444,12,0.478047296804642,2.0204854368148,1
"Vav2",0.454545454545455,22,-0.02169507109932,0.140014820251082,1
"Vav3",0.517955008580009,296,0.122053110112343,-0.523136860694876,0.306366845837867
"Vcam1",0.443190737833595,42,-0.584962500721167,0.190064654589349,1
"Vcan",0.528484303321057,268,0.272469985843404,-1.58379851308609,0.0751128836851523
"Vcl",0.48803635842742,358,-0.0703893278914004,-0.181352708885584,0.547007541459882
"Vcp",0.533991228070175,76,0.26581149050437,-0.58941995601873,0.277592292980996
"Vcpip1",0.576923076923077,13,0.561878887608115,-1.51463500380677,0.0817748003097236
"Vdac1",0.542635658914729,43,0.559427408614024,-2.67752002149817,0.0206624598015596
"Vdac2",0.583333333333333,27,-0.188761643455171,5.63175119887819,1
"Vdac3",0.466666666666667,34,-0.160464672193249,-0.295318902401135,0.442172589493643
"Vegfa",0.434583532409619,138,-0.397550072550012,-3.31193134231233,0.0100621373267878
"Vegfc",0.568168337510443,90,0.517723163253406,-4.02399420137536,0.00455542092846965
"Veph1",0.318181818181818,11,-0.819427754358174,-1.46975723011347,0.0864367117669601
"Vezf1",0.577777777777778,15,0.162271428898873,0.85873875752975,1
"Vezt",0.455072463768116,46,0.167294745397643,0.359733789073886,1
"Vgll3",0.483333333333333,54,-0.335348610649681,-1.13893421912891,0.131232124757422
"Vgll4",0.492990904226859,89,-0.112819830334305,0.233074010939333,1
"Vim",0.441651573018033,259,-0.299560281858908,-5.37115762206156,0.00104713244801061
"Vipas39",0.488095238095238,21,0.282933963271503,0.0995696327589997,1
"Virma",0.514242424242424,55,0.1569693463384,-0.0978584476922606,0.658200486023921
"Vit",0.663333333333333,10,1.30666133823405,-4.17638716725089,0.00385098881047432
"Vkorc1l1",0.473333333333333,70,4.44089209850063e-16,1.06971351611648,1
"Vldlr",0.62797619047619,112,0.744298240400674,-8.34460970942868,4.40305017580654e-05
"Vmp1",0.493739837398374,205,-0.084135335260219,0.101466527880007,1
"Vps13a",0.501362575390844,283,0.131688541911715,-0.112376747479516,0.635441620246257
"Vps13b",0.470267444869356,314,-0.127874822552159,-0.317465630466245,0.425552243428857
"Vps13c",0.574149659863946,98,0.377948180543623,-2.37873927473504,0.0291712519773041
"Vps13d",0.535451474604367,242,0.212806372507249,-1.11660740473314,0.135072548079923
"Vps26a",0.471739130434783,46,-0.0123837244558258,0.951221768411898,1
"Vps26c",0.625,12,0.289506617194985,2.02670673411288,1
"Vps35",0.48,50,0.0369942074822021,1.04378027748908,1
"Vps35l",0.327188940092166,31,-0.527931555684776,4.15017128969583,1
"Vps36",0.3125,24,-0.724365557386571,-1.46049107629101,0.0874346305040849
"Vps37a",0.432323232323232,33,-0.158697746019064,2.38226255847314,1
"Vps37c",0.391111111111111,15,-0.02169507109932,4.2905692811055,1
"Vps4b",0.497395833333333,32,-0.256636634635643,-0.735264225721238,0.225262334481504
"Vps50",0.49780701754386,38,0,0.66369364004575,1
"Vps53",0.623563218390805,29,0.159656665988487,3.64756133207095,1
"Vps54",0.538884353741497,175,0.266566096804047,-0.805009856740867,0.204489031016163
"Vps72",0.575757575757576,11,0.0655883416275724,1.10298760774378,1
"Vps8",0.513663003663004,65,0.284453389468696,-0.785101876649207,0.210177426261944
"Vrk1",0.677777777777778,15,0.20435849850619,2.88040379416998,1
"Vrk2",0.526315789473684,38,0.216133430864768,-0.0405390472109559,0.775841692438346
"Vta1",0.369565217391304,23,-0.23946593469539,3.72852322062268,1
"Vti1a",0.537918406787834,314,0.283426194664968,0.350076193185942,1
"Vti1b",0.568181818181818,22,0.242360837569044,-0.38173660073025,0.382243774024291
"Vwa5a",0.276851851851852,54,-0.947532580105864,-5.98865753602553,0.00053852120470557
"Vwa8",0.527645502645503,171,0.205584133649892,-0.985417813350409,0.160359192838588
"Vwf",0.388888888888889,15,-8.88178419700125e-16,2.2097538864073,1
"Wac",0.508468619055252,367,0.0493980937395956,0.143474304754591,1
"Wapl",0.54620253164557,158,0.363638346772197,-2.79106175826274,0.0181447088528034
"Wars2",0.547297297297297,37,0.339206086319199,-0.338232338699214,0.410806764430212
"Wasf2",0.495825501253133,152,-0.0908744000081749,-0.236262225908717,0.491828089417752
"Washc4",0.545692883895131,89,0.27704649620652,-0.900697072485343,0.179544040890385
"Washc5",0.78125,16,0.56559717585423,11.3074212082107,1
"Wasl",0.482893772893773,130,-0.305868243991262,-2.65719340392093,0.0211500358875594
"Wbp11",0.5,14,0.374395514781498,0.133239244352637,1
"Wbp1l",0.433915343915344,90,-0.392317422778759,-3.44067204078249,0.00871000393785423
"Wdcp",0.35,10,-0.140177658048264,3.85216591092235,1
"Wdfy1",0.425347222222222,48,-0.253756592245786,0.591618624677068,1
"Wdfy2",0.48224043715847,61,0.300754071782952,0.745176057575492,1
"Wdfy3",0.494356798108809,229,-0.0595010117486612,-0.271663791472406,0.461056930577789
"Wdpcp",0.556372549019608,102,0.169157814484115,1.22432730419604,1
"Wdr1",0.596153846153846,13,0.175086706558098,-0.118752890665306,0.626013403269338
"Wdr11",0.338541666666667,32,-0.186878134723516,11.2291068809103,1
"Wdr12",0.379166666666667,20,-0.131244533278258,2.9639565003831,1
"Wdr20",0.470192307692308,52,0.0879964809978286,0.501620194098081,1
"Wdr26",0.538484848484848,110,0.273230172939684,-0.15403338293612,0.578868924945173
"Wdr33",0.520651008151008,222,0.0937354382658704,0.354087182754768,1
"Wdr36",0.46875,32,-0.042644337408495,0.665096802082587,1
"Wdr37",0.475961538461538,52,0.112209503586024,0.0601743082640098,1
"Wdr41",0.446078431372549,34,-0.308752706139631,-1.02241515704887,0.152724012432571
"Wdr43",0.570238095238095,56,0.435095151620096,-2.50655163688074,0.0251561737242173
"Wdr45b",0.453703703703704,36,-0.11864449649862,0.49142270758307,1
"Wdr48",0.571428571428571,14,0.020177881937629,1.33375018648803,1
"Wdr5",0.622222222222222,15,0.504472582860785,-0.0333127789248664,0.796314859606281
"Wdr59",0.545454545454545,11,0.296981737757124,-0.28604714103146,0.449427902614397
"Wdr7",0.519662921348315,89,-0.0194523626661725,0.493872319603611,1
"Wdr70",0.478571428571429,80,-0.276604104377872,-0.807716341544676,0.203729812590711
"Wdr75",0.535353535353535,33,-0.0848888975865147,0.592280378396396,1
"Wdr82",0.427083333333333,16,-0.0836579290469128,0.807862713001668,1
"Wdsub1",0.318181818181818,11,-0.189033824390018,4.39027868744883,1
"Wee1",0.426666666666667,25,-0.382469636822415,-0.59515479840195,0.27526711584365
"Whamm",0.386666666666667,25,-0.195015982405144,2.68553111804533,1
"Wipf1",0.465247715247715,225,-0.162637678816024,-1.64773664729728,0.0694710841829923
"Wipf2",0.518817204301075,31,0.0534392589614594,0.00556133231833655,1
"Wipf3",0.477865961199295,63,-0.0622842782543449,-0.118893508059813,0.625809036983555
"Wipi1",0.508130081300813,41,-0.313499472816778,0.0711672542344388,1
"Wipi2",0.5,17,-0.167456745851566,-0.0735370105564925,0.701347358450442
"Wls",0.524514991181658,54,0.0892673380970908,-0.0411756753482564,0.774135865018554
"Wnk1",0.452480950039544,384,-0.320716933455472,0.287277190929899,1
"Wnk2",0.479518950437318,98,-0.0303736490435176,-0.0334787708527529,0.795819223404525
"Wnt5b",0.75,18,1.12928301694497,0.881568262945997,1
"Wrn",0.490079365079365,42,-0.118319967188763,-0.0309360738234545,0.803561034646858
"Wsb1",0.406727828746177,109,-0.507483748043441,-4.60071325432904,0.00241826604207663
"Wtap",0.517543859649123,19,-0.56030044648689,0.477197616150747,1
"Wwc2",0.528781403781404,198,0.21438187859674,-1.30182559693787,0.106617832984499
"Wwox",0.440684594734874,358,-0.187917781175524,-3.12225275460264,0.0124579157372305
"Wwp1",0.495175983436853,115,-0.0953780480772588,0.235220169425077,1
"Wwtr1",0.504524353534255,202,-0.0241894655670718,-0.0454065454242141,0.763146012767601
"Xbp1",0.478260869565217,23,0.101538026462066,0.044771606185833,1
"Xdh",0.625298232889856,191,0.767022828022384,-16.4103132396072,1.01066733706532e-08
