gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Gm15737,0.360363247863248,7.37052592513441e-6,0.356691919191919,3.07426454702157e-5,below,below,consistent_below
Gm15738,0.652990517870168,8.399737414999e-8,0.69047619047619,4.5337367255021e-11,above,above,consistent_above
Gm15910,0.581380208333333,0.0290898310444595,0.64207650273224,1.08047768314108e-5,above,above,consistent_above
Gm15943,0.256320450885668,1.9999346603239598e-20,0.358169934640523,1.09143493818725e-6,below,below,consistent_below
Gm15952,0.637243285939968,1.20806486809189e-5,0.63314447592068,7.6838142761095e-5,above,above,consistent_above
Gm15958,0.231729055258467,8.7210629941274e-14,0.15948275862069,1.94880754998174e-15,below,below,consistent_below
Gm16023,0.555270655270655,0.0666635299392748,0.618380685607576,8.25397176753856e-9,above,above,consistent_above
Gm16168,0.316301703163017,4.15230843451172e-9,0.302664188351921,2.9946932479909e-10,below,below,consistent_below
Gm16316,0.0711759504862954,9.961916703030841e-105,0.0513860716700473,3.6091610954716695e-145,below,below,consistent_below
Gm16386,0.796875,1.45452493761194e-13,0.808823529411765,2.3635831203693503e-9,above,above,consistent_above
Gm16599,0.445233866193014,0.0358570842627631,0.45375816993464,0.055317429694946,below,below,consistent_below
Gm16685,0.715446833495303,2.06307330313912e-26,0.758238095238095,1.43881950760742e-16,above,above,consistent_above
Gm16793,0.641156462585034,0.0116804928399425,0.63780260707635,0.0427940488537875,above,above,consistent_above
Gm17484,0.375338753387534,0.00583564934126202,0.383781763826607,0.00862401770300129,below,below,consistent_below
Gm18258,0.286766541822721,2.00431967029474e-18,0.270768229166667,4.71656733608429e-22,below,below,consistent_below
Gm19299,0.942622950819672,3.76081372010339e-41,0.924707602339181,1.85676392737298e-37,above,above,consistent_above
Gm19461,0.606132075471698,0.0562094889019746,0.645502645502645,3.0114764223357e-4,above,above,consistent_above
Gm19689,0.681818181818182,0.0176423986267253,0.67741935483871,0.00230770937886315,above,above,consistent_above
Gm1976,0.788380952380952,8.8911766000868e-11,0.817073170731707,2.07936553771075e-10,above,above,consistent_above
Gm20186,0.926991150442478,2.38045834892505e-41,0.934397163120567,2.2416869289310397e-30,above,above,consistent_above
Gm20618,0.0720351835001517,1.4657156685753e-38,0.153846153846154,1.38091106237471e-5,below,below,consistent_below
Gm20619,0.413261390257513,2.6616426398787096e-44,0.414274491383699,3.2781688542443e-34,below,below,consistent_below
Gm20647,0.55408670931059,0.0651185184974368,0.55532134902959,0.0295948201420505,above,above,consistent_above
Gm20732,0.561086553624114,2.03245990272001e-13,0.572128871128871,1.04342986730786e-16,above,above,consistent_above
Gm20757,0.735036443148688,1.2342013180510598e-40,0.819665806081469,4.1304690167765695e-75,above,above,consistent_above
Gm24474,0.934577306624551,0,0.927672684072153,0,above,above,consistent_above
Gm26549,0.363387978142076,0.00127216705606544,0.385964912280702,0.0108907018592813,below,below,consistent_below
Gm26724,0.670967741935484,0.00227338188313379,0.685294117647059,8.34235368878205e-5,above,above,consistent_above
Gm26759,0.373658536585366,0.00365326252385899,0.407324364723468,0.0628400143699823,below,below,consistent_below
Gm26862,0.299784743371727,1.4769161814714497e-139,0.333991189168914,2.51445809469685e-86,below,below,consistent_below
Gm26911,0.37874251497006,0.00306343548948961,0.383263009845288,0.00289445055464147,below,below,consistent_below
Gm28376,0.402315521628499,2.76622404158929e-6,0.426411290322581,0.00405706532015898,below,below,consistent_below
Gm30085,0.308724832214765,5.4298334478944e-6,0.34070796460177,0.0147195580018861,below,below,consistent_below
Gm30307,0.775514981273408,2.55000599327714e-21,0.711089947089947,1.46802863795129e-13,above,above,consistent_above
Gm30382,0.789075920445368,1.12068576976022e-108,0.754092932879418,1.4486969110239899e-81,above,above,consistent_above
Gm30866,0.45334595959596,0.0120136597349338,0.428584439240177,0.00367125438221846,below,below,consistent_below
Gm31305,0.592424242424242,0.00665069934533797,0.606349206349206,0.00253431781698897,above,above,consistent_above
Gm31356,0.414983164983165,2.0630001163412e-4,0.392959770114942,3.6929257499939e-4,below,below,consistent_below
Gm31663,0.284663865546218,1.73002430525653e-27,0.315425790754258,1.3458785945031699e-20,below,below,consistent_below
Gm31870,0.745439469320066,4.423444272962981e-9,0.747512437810945,3.48540493994005e-7,above,above,consistent_above
Gm32027,0.973225404732254,2.0024068260096e-255,0.975986500519211,1.4410947182449198e-188,above,above,consistent_above
Gm32591,0.813636363636364,4.85469538434046e-8,0.779850746268657,8.96418822767748e-7,above,above,consistent_above
Gm32718,0.378362088796871,4.40495473121774e-11,0.330597552195824,1.1019961721713399e-20,below,below,consistent_below
Gm32786,0.373239436619718,0.0298853225960404,0.425064599483204,0.0780306494741235,below,below,consistent_below
Gm33424,0.771386430678466,5.25337893408916e-7,0.928571428571429,7.72353852814004e-11,above,above,consistent_above
Gm33609,0.32831541218638,1.0887947064264101e-14,0.314077669902913,6.1243380032524e-14,below,below,consistent_below
Gm34240,0.152046783625731,3.2226818702884997e-56,0.095984598459846,2.3251172515074402e-61,below,below,consistent_below
Gm35041,0.379669308402935,8.90778804088411e-37,0.387039278475047,3.7429765383484595e-19,below,below,consistent_below
Gm35268,0.984154929577465,6.743369864586239e-83,0.990699951052374,1.56501281548894e-62,above,above,consistent_above
Gm35330,0.80250852391138106,0,0.794228167725457,0,above,above,consistent_above
Gm35546,0.790903059967184,1.86905662761393e-82,0.767425934979126,3.33972766128347e-59,above,above,consistent_above
Gm3587,0.571865922135776,8.48368588140738e-5,0.572101942628903,5.9799830368186e-4,above,above,consistent_above
Gm36037,0.429865964027953,1.36076907949023e-5,0.428374398539904,5.14309764080202e-6,below,below,consistent_below
Gm36372,0.775463698993111,1.75565713336567e-38,0.773997134670487,1.1891226732969e-38,above,above,consistent_above
Gm36703,0.673940149625935,5.69592767824044e-9,0.599438202247191,0.0014500750985172,above,above,consistent_above
Gm37184,0.106425702811245,1.85595859543405e-20,0.0773809523809524,2.0701435349762598e-12,below,below,consistent_below
Gm37320,0.567330917874396,0.0334699027895198,0.610225763612218,3.5041534533263e-4,above,above,consistent_above
Gm37340,0.827450980392157,1.52926171945007e-16,0.73758865248227,1.29030011546219e-6,above,above,consistent_above
Gm37376,0.461794086425656,4.57336485111142e-10,0.454429259122428,2.63866134724629e-7,below,below,consistent_below
Gm37459,0.730769230769231,1.49067450050665e-6,0.688630490956072,0.0012482308886871,above,above,consistent_above
Gm37829,0.318262411347518,3.1207948040567e-4,0.309405940594059,5.67220611411359e-7,below,below,consistent_below
Gm38134,0.26031746031746,4.88732375588516e-5,0.264957264957265,5.6265334279746e-6,below,below,consistent_below
Gm39214,0.839349376114082,4.4143652221415695e-34,0.867455896007428,7.03152981695491e-56,above,above,consistent_above
Gm40124,0.0609056277056276,0,0.0851339053562144,0,below,below,consistent_below
Gm40528,0.796296296296296,2.3383183658133603e-10,0.786290322580645,3.53518503251215e-7,above,above,consistent_above
Gm40604,0.757544581618656,8.15871514909608e-13,0.801574803149606,1.08246683176218e-18,above,above,consistent_above
Gm40652,0.0309744268077602,2.30605458910381e-111,0.0306446854782829,4.4968350378062196e-208,below,below,consistent_below
Gm40841,0.419526713124274,0.035971268859978,0.437866394001363,0.00281128415537246,below,below,consistent_below
Gm41505,0.657670454545455,1.36702373943031e-5,0.697861881070836,1.0200980077067e-11,above,above,consistent_above
Gm41664,0.275584795321637,5.0018006166036195e-11,0.331333333333333,4.0640599954039e-4,below,below,consistent_below
Gm42209,0.606008988609853,3.97865708745529e-5,0.625,2.831334769624e-4,above,above,consistent_above
Gm42726,0.400862068965517,0.0578258439645552,0.294392523364486,2.50048805073799e-5,below,below,consistent_below
Gm42992,0.685897435897436,2.33463736405485e-5,0.638769670958512,0.00153210476694852,above,above,consistent_above
Gm43361,0.598900762809441,1.2587017526228299e-12,0.597236833800645,1.6413344663220199e-16,above,above,consistent_above
Gm44127,0.316546618647459,9.56576591708931e-21,0.313740245261985,1.0616756397698e-18,below,below,consistent_below
Gm44710,0.356547619047619,6.64132519524398e-6,0.321067821067821,2.08770046736038e-7,below,below,consistent_below
Gm45670,0.914048865619546,5.36895665019444e-68,0.937677053824363,2.77477740309557e-77,above,above,consistent_above
Gm45828,0.403184281842818,0.00284294443597925,0.408524904214559,0.0103681886496441,below,below,consistent_below
Gm45871,0.198581560283688,4.00518335212078e-10,0.197849462365591,1.0385513414785398e-11,below,below,consistent_below
Gm46218,0.789655172413793,2.84598610490746e-10,0.81294964028777,1.6620839943547501e-9,above,above,consistent_above
Gm47092,0.665845648604269,5.91416053620842e-5,0.673076923076923,8.7578949368648e-5,above,above,consistent_above
Gm47162,0.58274231678487,0.045060171046856,0.599662162162162,0.00524445773195131,above,above,consistent_above
Gm47271,0.675675675675676,3.87369859734501e-5,0.734375,1.91375921519029e-7,above,above,consistent_above
Gm48383,0.368965517241379,0.043974591981026,0.355140186915888,0.00505067970945525,below,below,consistent_below
Gm48630,0.313356164383562,4.046263893653491e-9,0.413647342995169,0.0117607897850061,below,below,consistent_below
Gm4924,0.421121593291405,0.0152357649551173,0.423519736842105,0.0093847365852304,below,below,consistent_below
Gm49661,0.326180257510729,2.42230026538241e-6,0.277997364953887,4.52213997077252e-13,below,below,consistent_below
Gm49797,0.55425219941349,0.0757573424401295,0.566983122362869,0.0306762910844197,above,above,consistent_above
Gm49891,0.294392523364486,2.51148134519581e-5,0.307575757575758,8.9287009432695e-5,below,below,consistent_below
Gm49959,0.367335562987737,1.40432707242661e-5,0.929245283018868,1.4537917429272196e-43,below,above,discordant
Gm50100,0.759382716049383,3.9849898086947e-35,0.790949468472404,6.18836732426581e-41,above,above,consistent_above
Gm50114,0.731834012911995,2.96226050368488e-26,0.726822072633591,1.25786373849685e-22,above,above,consistent_above
Gm50194,0.367654320987654,2.91915883710684e-8,0.33452098178939,1.54781286551562e-9,below,below,consistent_below
Gm5427,0.321350762527233,1.3873122435642e-4,0.235632183908046,6.4602067451685e-5,below,below,consistent_below
Gm5481,0.312015503875969,9.64556772035798e-8,0.325102880658436,2.02568425847547e-7,below,below,consistent_below
Gm56450,0.319762510602205,9.731067524236679e-13,0.389329805996473,3.1883177183388e-4,below,below,consistent_below
Gm56624,0.393758300132802,0.0440761558167603,0.313932980599647,4.1146784977287e-5,below,below,consistent_below
Gm56646,0.965187646598905,0,0.961677075201665,0,above,above,consistent_above
Gm56707,0.122377622377622,9.210485298972979e-20,0.181020733652313,6.87125982071912e-16,below,below,consistent_below
Gm56730,0.966019417475728,6.944376794237299e-122,0.994134897360704,1.78859425514221e-124,above,above,consistent_above
Gm56843,0.95344560588463,1.2176302149832699e-92,0.907969034608379,3.9169292733403997e-92,above,above,consistent_above
Gm56874,0.373983739837398,0.00355530899785939,0.373809523809524,2.24164670436555e-5,below,below,consistent_below
Gm56919,0.335403726708075,0.00787303706793394,0.307231040564374,3.76659243260249e-6,below,below,consistent_below
Gm57146,0.414666666666667,0.00518254524421652,0.389308176100629,7.5556819262175e-4,below,below,consistent_below
Gm57184,0.678649237472767,6.8571830013725e-4,0.632,0.0589074365138893,above,above,consistent_above
Gm57239,0.323266219239374,2.7810297969987e-4,0.387163561076605,0.016553081026719,below,below,consistent_below
Gm57283,0.848078940466824,7.811633438268999e-203,0.781920508028793,6.003352344296399e-85,above,above,consistent_above
Gm57352,0.593607305936073,0.0122636403941034,0.61144883485309,0.0124209996552701,above,above,consistent_above
Gm57403,0.62157960199005,0.00494311216037093,0.672222222222222,1.82385600977925e-5,above,above,consistent_above
Gm57414,0.909859154929577,7.62099407575998e-113,0.920075757575758,7.11970328916078e-115,above,above,consistent_above
Gm5820,0.582248112659698,5.9747422114115e-4,0.573563218390805,0.00379740387041358,above,above,consistent_above
Gm5860,0.923913043478261,8.80999400806087e-37,0.89781746031746,3.07488837517336e-29,above,above,consistent_above
Gm6994,0.0643790849673202,2.81674801201867e-56,0.0724932249322493,1.2019708631209e-47,below,below,consistent_below
Gm8189,0.925574128493836,0,0.929294165646675,4.24349548889584e-209,above,above,consistent_above
Gm9895,0.778815519013361,5.877580408911171e-67,0.725436549751618,2.03930989314773e-35,above,above,consistent_above
Gm9934,0.319858156028369,2.05365483042542e-8,0.303030303030303,4.32686263792206e-6,below,below,consistent_below
Gmpr,0.442282196969697,0.0196681642272216,0.46457426221577097,0.0653349564211897,below,below,consistent_below
Gnao1,0.772865853658537,4.90809210856636e-10,0.69327731092437,2.0899486787533e-4,above,above,consistent_above
Gnb1l,0.267326732673267,1.56830509186413e-8,0.24223602484472,5.29678218293523e-9,below,below,consistent_below
Gng2,0.23469387755102,4.98248455485773e-7,0.206666666666667,9.9323603076637e-5,below,below,consistent_below
Gns,0.397828571428571,2.98578631167041e-7,0.383511777301927,3.94834033464757e-12,below,below,consistent_below
Gon4l,0.38355001805706,4.07876262371782e-12,0.377516103059581,9.26641239201325e-10,below,below,consistent_below
Gpat4,0.398203592814372,0.00295095154170894,0.440880503144654,0.0600502805122121,below,below,consistent_below
Gpatch2,0.458861340679522,0.0662160803955488,0.414992475545523,7.08782195036158e-5,below,below,consistent_below
Gpd1l,0.69281045751634,1.7581935784704e-4,0.704841713221601,2.66049227608775e-6,above,above,consistent_above
Gpd2,0.34051724137931,4.821007486903e-6,0.306451612903226,2.65272299812844e-8,below,below,consistent_below
Gpi1,0.588040712468193,4.5636164153875e-4,0.569043427230047,0.0424046834022265,above,above,consistent_above
Gpr107,0.458477011494253,0.0423754607261621,0.439367253750815,0.029836674190004,below,below,consistent_below
Gpr180,0.409581646423752,0.0279452822912163,0.389349930843707,8.9787776333536e-4,below,below,consistent_below
Gpsm1,0.440686274509804,0.00399385064254812,0.4078073089701,4.23586225508223e-5,below,below,consistent_below
Gramd1a,0.134901960784314,1.6395157086965e-64,0.1425983436853,2.91853944578386e-39,below,below,consistent_below
Gramd1b,0.734209437341733,1.6535095517106201e-59,0.783213920163767,5.80817008966e-62,above,above,consistent_above
Grb10,0.789598364598366,1.1051770977885599e-116,0.054267995570321,0,above,below,discordant
Grk5,0.696752827884903,3.03413416561061e-44,0.745817395095547,1.3460764235000801e-59,above,above,consistent_above
Grm1,0.99117867308388,0,0.991967536268678,0,above,above,consistent_above
Grpel2,0.35836627140975,7.89821603512785e-5,0.344362745098039,8.438962975382e-7,below,below,consistent_below
Gsap,0.106023102310231,4.51926245494784e-68,0.0946132596685083,2.90593740560985e-68,below,below,consistent_below
Gsg1l,0.304100529100529,4.47331668358016e-12,0.3270911360799,2.4430082433982e-6,below,below,consistent_below
Gsto1,0.638692390139335,0.00182699934185112,0.612847222222222,0.00768442366242155,above,above,consistent_above
Gtf2ird1,0.358180147058823,4.31672186935169e-10,0.310078347578348,6.93649929401307e-16,below,below,consistent_below
Gtf3c1,0.43516924842226,3.6251688845849e-4,0.417990373044525,1.9290122180275e-4,below,below,consistent_below
