"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Entpd1",0.532777181047858,0.530303030302595,3.05401704081885,2.72336433389482,2.16501274618749,1.03394255874674,350,1.95351953555025,1.6128220657321,1.92065039716587
"Epas1",0.50219298245614,0.508771929754014,0.635737914498664,76.1887401825975,167.819587306383,0.0744125326370757,38,1.19506903460352,1.27721148299918,1.23317855732719
"Epb41",0.334673202614379,0.32835820895525,998.999999999999,730.025726439329,352.27752689881,0.349869451697128,170,1.65537758182044,1.49032609596166,1.62665121606194
"Epb41l2",0.468666666666667,0.468354430923161,998.999999999999,864.965216032312,650.930367836221,0.206266318537859,125,1.45573867252596,1.41980333950245,1.44797870918209
"Epc1",0.51557734204793,0.509708737861483,998.999999999999,838.765858507958,592.945025080114,0.268929503916449,153,1.61645105364122,1.47616492889983,1.58998816014643
"Epc2",0.589333333333333,0.590277777776686,998.999999999999,874.731836216605,672.546196332341,0.18798955613577,125,1.46545140854421,1.41071434220616,1.45357085027162
"Eprs1",0.547619047619048,0.594936708860751,998.999999999999,751.217967633566,399.18094307135,0.10313315926893,56,1.56535273732463,1.48154487282271,1.53314880084522
"Eps15",0.491567065073041,0.485549132947775,998.999999999999,620.530144471583,109.938040337842,0.451697127937337,251,1.53346608124906,1.50883689405918,1.5305068701016
"Eps8",0.569898770480166,0.589147286821705,1.04949384884038,2.87233114884438,5.02984363089421,0.842036553524804,301,1.57739538943447,1.57586095715247,1.57723958790867
"Epsti1",0.862179487179487,0.848484848484842,1e-06,1e-06,682.031589826777,0.172323759791123,104,0.915528406757686,1.41428602536931,1.01906969205029
"Erbin",0.462037037037037,0.447698744775093,998.999999999999,793.294364311081,492.305909247321,0.31201044386423,180,1.40724217853337,1.48586294247226,1.41944951383674
"Erc1",0.504444444444444,0.478723404255413,998.999999999999,819.982204808723,551.372379760483,0.122715404699739,75,1.61630718836758,1.46692365871082,1.56814667449969
"Ergic1",0.542857142857143,0.518072289156626,998.999999999999,771.635775621554,444.370356338882,0.108355091383812,70,1.6045784043157,1.47803591978004,1.56205977924163
"Eri3",0.512820512820513,0.468750000000665,998.999999999999,675.704491989806,232.051853595086,0.0835509138381201,52,1.57280760731775,1.3943297457346,1.49966708795471
"Ern1",0.574433656957929,0.570247933884279,998.999999999999,876.606128207619,676.694445518334,0.157963446475196,103,1.50928634203496,1.41860822413467,1.48625542942
"Errfi1",0.557889266817838,0.583333333333329,998.999999999999,850.766608335202,619.505508153646,0.234986945169713,84,2.1470118645419,1.4521448494442,1.91823565761743
"Esco1",0.521164021164021,0.506666666666667,998.999999999999,729.836165200324,351.857983274247,0.097911227154047,63,1.56933063396891,1.48523002865779,1.5393233819723
"Esyt2",0.508463541666667,0.522988505049834,998.999999999999,853.267593755258,625.040777355388,0.227154046997389,128,1.60330318040259,1.44483376264981,1.56866317640078
"Etf1",0.536036036036036,0.511111111111111,998.999999999999,803.935827359664,515.857970847493,0.117493472584856,74,1.3094724848341,1.47144218665734,1.35844089862775
"Etl4",0.529012345679012,0.577777777777778,6.81485223055772,236.972885777126,515.857970847493,0.117493472584856,45,1.87617312442689,1.47144218665734,1.68987687072705
"Ets2",0.489130434782609,0.513513513515331,998.999999999999,865.731603785193,652.626564259876,0.14490861618799,92,1.43481102446664,1.43498526068259,1.43485803850417
"Etv1",0.55,0.536585366919666,998.999999999999,877.683243796497,679.078355755485,0.160574412532637,95,1.41921320836625,1.41733608046777,1.41871822034017
"Etv6",0.511176130071479,0.535164835123235,1.25873643921585,1.3185664828206,1.32636649841085,1.18798955613577,430,1.62183241892269,1.63355088419014,1.62268823797649
"Evi5",0.521406727828746,0.518518518518519,998.999999999999,878.534208798362,680.961741531671,0.176240208877285,109,1.43080007867155,1.41319968955173,1.42659560915153
"Exoc3",0.552238805970149,0.544303797468354,998.999999999999,751.217967633566,399.18094307135,0.10313315926893,67,1.45606424460985,1.48154487282271,1.46459257180627
"Exoc6",0.573873873873874,0.552238805970149,998.999999999999,878.765137029518,681.472840043274,0.174934725848564,111,1.5121077303535,1.41360457587751,1.48841140608508
"Ext1",0.425668051963389,0.421821724305894,0.728868160107448,0.50025270386657,0.185373090627622,2.68015665796345,579,2.07226542785545,1.79896855212205,2.05607345156046
"Eya3",0.424561403508772,0.391304347826089,998.999999999999,871.286134563177,664.920047819974,0.150130548302872,95,1.54558628851914,1.42586831118684,1.51309014482427
"F13a1",0.461303843807718,0.489284854415243,0.223271094023063,0.16935646409351,0.0924534376483799,5.42167101827676,656,1.9743535529689,1.92383308143619,1.9718333442979
"Fabp4",0.498404255319149,0.5,1.10430043208171,233.709713320854,515.857970847493,0.117493472584856,47,1.48054741725033,1.47144218665734,1.47671862718229
"Faf1",0.500949913644214,0.499999999839339,998.999999999999,752.012243165787,400.938861712515,0.336814621409922,193,1.43711327328884,1.48835358207366,1.44467419926279
"Fam110b",0.626984126984127,0.618421052631564,998.999999999999,735.244036147488,363.826874120545,0.0992167101827676,63,1.53192983374137,1.48432574976712,1.51507254669313
"Fam117b",0.444416243654822,0.422680412371134,998.999999999999,685.385998680931,253.47930590412,0.379895561357702,197,1.56620793935566,1.49568121793976,1.55562233606692
"Fam120a",0.492296918767507,0.503311258295138,998.999999999999,870.232905385105,662.589003830271,0.197127937336815,119,1.33513032589405,1.41329854781273,1.35211872636452
"Fam135a",0.244444444444444,0.236363636363766,998.999999999999,639.184692749273,151.224944981847,0.0718015665796345,45,1.26385270957691,1.2445141665061,1.25549322814859
"Fam13b",0.498387096774194,0.520833333333333,998.999999999999,846.545061552814,610.162231819098,0.25065274151436,155,1.50457042269358,1.46356080026737,1.49710918519202
"Fam168a",0.521990740740741,0.512820512782496,998.999999999999,845.278876580919,607.359866550418,0.254569190600522,144,1.64543844204706,1.46617719801245,1.6095812247216
"Fam193a",0.47962962962963,0.476987447699437,998.999999999999,793.294364311081,492.305909247321,0.31201044386423,180,1.4193986158014,1.48586294247226,1.42975619905638
"Fam222b",0.633522727272727,0.624999999999993,998.999999999999,851.363610054809,620.826813430131,0.135770234986945,88,1.42755989986974,1.45075367584512,1.43398621261598
"Fam234a",0.526699029126214,0.54400000009532,998.999999999999,878.454519787509,680.785371000296,0.163185378590078,103,1.4446394487334,1.41640991838444,1.4375815219151
"Fam53b",0.556962025316456,0.568421052631579,998.999999999999,823.691793855446,559.582573165364,0.12402088772846,79,1.4635497300733,1.46563500335393,1.46417684519294
"Fap",0.0574324324324324,0.0510204082076321,1e-06,1e-06,586.094706908458,0.127937336814621,74,0.484911735588546,1.46133959172882,0.686257080486426
"Far1",0.55511811023622,0.554838709650625,998.999999999999,867.288950066727,656.073338015332,0.202349869451697,127,1.46006964230514,1.41654547291997,1.45076817531756
"Farp1",0.548611111111111,0.447368421052632,998.999999999999,590.831209010035,44.2073081766226,0.0496083550913838,24,2.0033618470672,0.992556856917422,1.32728427038945
"Fars2",0.48018648018648,0.475675675699242,998.999999999999,849.047702069196,615.701164138443,0.241514360313316,143,1.4998175888852,1.45723326174013,1.49154208970759
"Fbn1",0.327956989247312,0.367346938775524,1.96937241803949,49.159557986496,106.310991897298,0.0639686684073107,31,1.383246943181,1.17042000976283,1.26749517161531
"Fbxl17",0.556661138750691,0.522388059689695,2.9889907955587,3.00137800698843,2.86256149461338,0.962140992167102,402,1.62448574730888,1.60068113428448,1.6226167649572
"Fbxl20",0.552734375,0.549382715700424,998.999999999999,861.766969888179,643.851896590751,0.211488250652742,128,1.52544740024089,1.42522330295972,1.50384429677316
"Fbxl5",0.475862068965517,0.459770114965234,998.999999999999,853.267593755258,625.040777355388,0.227154046997389,145,1.45093296874364,1.44483376264981,1.44977248283729
"Fbxl7",0.561475409836066,0.622641509433961,1.91657360409112,286.337426349458,631.308196112377,0.138381201044386,61,1.45865773130072,1.44662368901904,1.4543393513251
"Fbxo11",0.548975409836066,0.588075880290301,998.999999999999,606.505494582405,78.8981902154715,0.481723237597911,244,1.62332852716149,1.51325690393086,1.60944807000682
"Fbxo34",0.520408163265306,0.533333333235608,998.999999999999,658.596533340086,194.187915701222,0.0783289817232376,49,1.58328791521628,1.32876930813462,1.47360871099359
"Fbxo38",0.468354430379747,0.445652173989291,998.999999999999,812.196377368926,534.140511676815,0.120104438642298,79,1.49769665631972,1.46929290466811,1.48909312220644
"Fbxo42",0.459429824561404,0.455555555555556,998.999999999999,803.935827359664,515.857970847493,0.117493472584856,76,1.41753624445,1.47144218665734,1.43398377081998
"Fbxw11",0.488344988344988,0.470588235242202,998.999999999999,848.370814583545,614.203052865053,0.244125326370757,143,1.62945878802452,1.45910483837993,1.59525944336759
"Fbxw4",0.427595628415301,0.431372549325052,998.999999999999,868.786846684029,659.388535675684,0.199738903394256,122,1.48223268616248,1.41476388060786,1.46725891026689
"Fbxw7",0.432512315270936,0.42553191502301,998.999999999999,701.634245146991,289.440498450326,0.368146214099217,203,1.51580723615652,1.49349490292148,1.51258594619488
"Fcgr2b",0.548766494549627,0.532110091715453,998.999999999999,827.044826866795,567.003624168424,0.284595300261097,166,1.38565942434233,1.48277393024723,1.40170826791557
"Fcgr3",0.48993288590604,0.500000000000001,998.999999999999,850.766608335202,619.505508153646,0.234986945169713,149,1.47003969751644,1.4521448494442,1.46669837299575
"Fcho2",0.55526135741653,0.558139534881586,1.91888168440354,4.20083381872867,6.87061271852883,0.785900783289817,348,1.47925503120582,1.56424482307375,1.48662855637903
"Fchsd2",0.493382352941176,0.508196720673469,998.999999999999,663.509189966668,205.060780735052,0.398172323759791,204,1.60080944081905,1.49917285590293,1.58587857938403
"Fcrl2",0.435185185185185,0.442477876106194,998.999999999999,868.72910266986,659.2607345855,0.147519582245431,90,1.4057789447971,1.42996782756398,1.41237037012477
"Fem1c",0.574200913242009,0.612903225806452,998.999999999999,816.149763865791,542.890286202964,0.121409921671018,73,1.42546912810216,1.46814252333916,1.43889270575367
"Fer",0.50094696969697,0.495967741935779,998.999999999999,774.396636235506,450.480790491819,0.323759791122715,176,1.43439841226654,1.48674877697494,1.44274738503876
"Fermt3",0.40650406504065,0.415458937198068,998.999999999999,837.990867213235,591.229786993999,0.27023498694517,164,1.4540360364426,1.47696343631314,1.45794759934997
"Fez2",0.409090909090909,0.428571428571429,998.999999999999,740.618140167793,375.721030812542,0.100522193211488,66,1.38264988784425,1.48337048351371,1.41610332418179
"Fgd4",0.629093567251462,0.622710622710623,33.4981603842311,167.780513060238,328.972432684147,0.356396866840731,190,1.4236237987361,1.49141419909457,1.43371150876187
"Fgd6",0.472222222222222,0.492307692318653,998.999999999999,879.200828983227,682.437128852584,0.169712793733681,108,1.42758974915876,1.41486119500715,1.42453167919592
"Fgfr1",0.521708683473389,0.544871794855155,998.999999999999,866.523521269979,654.379263987234,0.203655352480418,119,1.4675085440773,1.41755378005848,1.45625749344212
"Fgfr1op2",0.59106529209622,0.582608695652174,998.999999999999,871.286134563177,664.920047819974,0.150130548302872,97,1.34762027728375,1.42586831118684,1.36750649942645
"Fggy",0.273809523809524,0.26966292134833,12.0187529513104,235.64465389332,506.336877310765,0.116187989556136,70,1.24929202213063,1.47246259125718,1.31825623791257
"Fhl2",0.516949152542373,0.518072289156755,998.999999999999,771.635775621554,444.370356338882,0.108355091383812,59,1.45673064727868,1.47803591978004,1.46448382165473
"Fip1l1",0.478114478114478,0.471074380213843,998.999999999999,876.606128207619,676.694445518334,0.157963446475196,99,1.54832904525788,1.41860822413467,1.51407982932317
"Fkbp15",0.483752620545073,0.481865284977072,998.999999999999,846.140875832913,609.267673718434,0.251958224543081,159,1.458653956874,1.46443318088699,1.45967040093629
"Fkbp5",0.624,0.62987012987013,998.999999999999,868.043774544662,657.74394219076,0.201044386422977,125,1.29099040259909,1.41561536432201,1.31668300960346
"Fli1",0.534088620342397,0.517543859649062,2.02743078241789,5.16510620807746,8.86749172099587,0.744125326370757,331,1.48354348144918,1.55669681580051,1.49021001917665
"Flnb",0.48,0.479166666666667,998.999999999999,827.276900131452,567.517256908583,0.12532637075718,75,1.56670845524551,1.46427541203012,1.53401049992496
"Flrt2",0.171052631578947,0.233333333333334,1e-06,1e-06,198.776922485252,0.0783289817232376,38,0.97958190637924,1.32876930813462,1.13127228725982
"Flt1",0.443315972222222,0.474860335253865,0.463395840800913,280.543286920612,620.322244694754,0.233681462140992,64,1.57059106358228,1.4510336149779,1.52803537044495
"Fmn1",0.416666666666667,0.418604651162792,998.999999999999,830.487963508005,574.624095705217,0.280678851174935,165,1.4646581784669,1.48165045869241,1.46754751660988
"Fmnl2",0.465965488759606,0.452614379161411,4.04183077252812,5.18796870965959,6.37046829950515,0.798955613577023,272,2.0015578178225,1.56684416523977,1.94783571560373
"Fnbp1",0.424849799732977,0.426845637586892,1.60904356150781,2.15828227777695,2.74181965464351,0.972584856396867,428,1.45568309165351,1.60261994687616,1.46602155915635
"Fndc3a",0.487943262411348,0.487804878048937,998.999999999999,635.994653301777,144.164637087023,0.428198433420366,235,1.49368751994421,1.5047986389695,1.49508735720236
"Fndc3b",0.521685606060606,0.531914893616641,7.36399659188933,234.294940818808,509.236542446003,0.306788511749347,176,1.29471867529379,1.48556986880324,1.32386587474149
"Fnip1",0.529272727272727,0.500000000012444,998.999999999999,594.375704597661,52.0521109110018,0.522193211488251,275,1.46398057676428,1.51942842406305,1.46998119764958
"Fnip2",0.505790297339593,0.496987951807707,998.999999999999,632.149780529021,135.655028964967,0.433420365535248,213,1.56867122503871,1.50573183574244,1.55985377824675
"Fosl2",0.624531835205993,0.596330275221078,998.999999999999,862.252005305157,644.925394094503,0.142297650130548,89,1.28553684176107,1.43986459464528,1.32646192902661
"Foxj3",0.459219858156028,0.472727272727278,998.999999999999,864.053205909551,648.911874843934,0.143603133159269,94,1.43090990306985,1.43746202810909,1.43264739277267
"Foxk2",0.509803921568627,0.538461538022371,998.999999999999,680.197243144263,241.995369017819,0.0848563968668407,51,1.69879972385597,1.40905030825353,1.57636182429432
"Foxn2",0.46551724137931,0.474452554744525,998.999999999999,877.942512819376,679.652179107591,0.178851174934726,116,1.50661816610759,1.41222217719349,1.48468331269161
"Foxn3",0.567234959827552,0.569482288810832,5.74731533728914,39.9458648329289,81.1409343874843,0.47911227154047,243,1.43462492734537,1.51291089347085,1.44401159443501
"Foxo1",0.536708860759494,0.588785046728972,998.999999999999,858.276185535696,636.125969457682,0.139686684073107,79,1.5054510629132,1.44444570134772,1.48682932261687
"Foxo3",0.443877551020408,0.444444444470589,998.999999999999,873.433598228616,669.672890197159,0.152741514360313,98,1.33293363652244,1.42272325858385,1.35550457460875
"Foxp1",0.481538461538462,0.503836317135545,998.999999999999,597.302482150518,58.5297582890143,0.510443864229765,260,1.53731451016491,1.51747515585066,1.53500696352211
"Frmd4b",0.512841028167601,0.539303482515002,0.426330840045424,0.330252939749076,0.191744341004845,2.62402088772846,595,1.71090955124182,1.79522315771858,1.71536409392185
"Frs2",0.519607843137255,0.520408163265153,998.999999999999,834.068458920972,582.548574523624,0.127937336814621,85,1.48415748539135,1.46133959172882,1.47760197252742
"Fry",0.364212827988338,0.407523510971787,3.07968848062111,76.5117916933612,165.443697654668,0.41644908616188,196,1.47292182545735,1.5026399598472,1.4772776377438
"Fryl",0.627314814814815,0.630769230769225,998.999999999999,879.200828983227,682.437128852584,0.169712793733681,108,1.43434108507753,1.41486119500715,1.4296526033605
"Fto",0.542639593908629,0.541984732823159,998.999999999999,743.10589412094,381.227015664729,0.342036553524804,197,1.44785471770114,1.48910528678219,1.45385374124715
"Fubp1",0.516467065868264,0.493087557573232,998.999999999999,828.231765306027,569.630598214075,0.283289817232376,167,1.31491369158004,1.48243097864168,1.34185729614543
"Fus",0.537878787878788,0.524096385542169,998.999999999999,858.507679385782,636.638319817062,0.216710182767624,132,1.38996961634304,1.43185184325173,1.39844694991496
"Fut8",0.45610119047619,0.431372549019608,998.999999999999,868.786846684029,659.388535675684,0.199738903394256,112,1.54567106101157,1.41476388060786,1.51414302067816
"Fxr1",0.580808080808081,0.614035087719298,998.999999999999,870.060488757999,662.207405265866,0.148825065274151,99,1.47403309232818,1.42778696555129,1.4620701542308
"Fyb1",0.540795668549906,0.523349436392704,2.12213363309353,3.90606479970003,5.96116558689429,0.810704960835509,354,1.51269231810493,1.56924933754346,1.51756577688152
"Fyco1",0.328947368421053,0.352272727272746,998.999999999999,795.221668033543,496.571485868356,0.114882506527415,76,1.36494317865179,1.47345087299578,1.39760005395798
"Fyn",0.550964187327824,0.573099414752388,998.999999999999,854.896540865089,628.646020591117,0.223237597911227,121,1.49845572974046,1.44047214310619,1.48554011066531
"Gab1",0.527536231884058,0.51943462897479,998.999999999999,699.746162504087,285.26172730684,0.369451697127937,184,1.74685631623134,1.49373363640964,1.70472437766984
"Gab2",0.529054406850459,0.528612997090203,1.21140094513189,1.09449035190122,0.890298774702815,1.34595300261097,456,1.69076831568229,1.65646936845315,1.68836562641058
"Gak",0.518361581920904,0.521739130197955,998.999999999999,877.586204651324,678.863585294476,0.180156657963446,118,1.37092348741957,1.41174911307741,1.37995179969574
"Galnt1",0.482456140350877,0.487012987012988,998.999999999999,868.043774544662,657.74394219076,0.201044386422977,133,1.42863435636304,1.41561536432201,1.42597411194573
"Galnt18",0.423864894795127,0.434782608695652,4.86829238890999,244.121115876875,534.140511676815,0.120104438642298,43,1.9408382640108,1.46929290466811,1.71637956617196
"Galnt2",0.393823529411765,0.41991341991342,998.999999999999,808.057043593778,524.979192071524,0.301566579634465,170,1.49547782395544,1.48523428791819,1.49376567489213
"Galnt7",0.754273504273504,0.766990290770143,998.999999999999,848.803347928197,615.16035092932,0.134464751958225,78,1.32264597318804,1.45270556166401,1.36084696207055
"Gapvd1",0.423611111111111,0.438356164383565,998.999999999999,873.552626311369,669.936327350898,0.190600522193211,120,1.39742755141286,1.41104308163601,1.40042223193484
"Garre1",0.473765432098765,0.468750000000002,998.999999999999,879.09056846333,682.193096378401,0.16710182767624,108,1.44897641926709,1.41541465006298,1.44086874265401
"Gas6",0.673835125448029,0.660714285714083,998.999999999999,867.288599727548,656.072562632294,0.14621409921671,93,1.33569176608478,1.43243472188107,1.36093199000196
"Gas7",0.472495756777287,0.449999999979086,2.64753173772601,15.9336072801536,31.9164730326276,0.574412532637076,236,1.62691551823427,1.52890765457384,1.61423607378167
"Gatad2a",0.575342465753425,0.561797752808989,998.999999999999,799.633937921142,506.336877310765,0.116187989556136,73,1.47816952580684,1.47246259125718,1.47635371388501
"Gatad2b",0.515079365079365,0.523076922832317,998.999999999999,879.200828983227,682.437128852584,0.169712793733681,105,1.51622305440158,1.41486119500715,1.49077780088426
"Gbe1",0.638372093023256,0.603603603603495,998.999999999999,865.731603785193,652.626564259876,0.14490861618799,86,1.66157271415259,1.43498526068259,1.59396571869298
"Gbf1",0.515,0.492424242460636,998.999999999999,879.085492283316,682.181861597634,0.172323759791123,100,1.66887440238295,1.41428602536931,1.6002352017368
"Gcnt1",0.264705882352941,0.257731958763757,998.999999999999,830.736158385943,575.17340936889,0.126631853785901,85,1.27922908050298,1.46284389162334,1.32920229757607
"Gda",0.799120234604106,0.797507788150847,0.660566030734754,72.8722279940814,160.447965212736,0.419060052219321,155,1.38413933269841,1.50312585511792,1.40482690558799
"Gdap2",0.233695652173913,0.227272727275621,998.999999999999,864.053205909551,648.911874843934,0.143603133159269,92,1.21737596316856,1.43746202810909,1.2732087496894
"Gdi2",0.512519561815336,0.521126760563347,998.999999999999,697.878389078453,281.127905239812,0.370757180156658,213,1.4181569702179,1.49397358743257,1.42836038762806
"Ghr",0.45630787037037,0.436974789886908,0.481701968054061,304.616275743282,673.578281325167,0.155352480417755,48,1.48040103921189,1.42035616156956,1.45520232392235
"Gigyf2",0.509578544061303,0.489999999999995,998.999999999999,840.34896427786,596.448810644383,0.130548302872063,87,1.36521749479869,1.45810991314422,1.39070480140392
"Git2",0.526589595375723,0.526315789438933,998.999999999999,836.336085145437,587.567364917476,0.272845953002611,173,1.45676761447422,1.478404789656,1.46029968706927
"Glcci1",0.35625,0.379629629629685,998.999999999999,860.326717974532,640.664280223046,0.140992167101828,80,1.62295713028712,1.44219258885235,1.56679394024473
"Glis3",0.351224105461394,0.359589041095963,998.999999999999,683.685781862354,249.716326033593,0.381201044386423,177,1.83722299389014,1.49592832823065,1.77737955686286
"Gls",0.490547263681592,0.487719298253428,998.999999999999,696.031118253529,277.039460252296,0.372062663185379,201,1.43251725375615,1.49421468106231,1.44128352328125
"Glud1",0.512952559300874,0.539748953972733,998.999999999999,793.294364311081,492.305909247321,0.31201044386423,178,1.50058566934381,1.48586294247226,1.4982146928534
"Glul",0.485840707964602,0.49019607843149,998.999999999999,868.786846684029,659.388535675684,0.199738903394256,113,1.46838437762311,1.41476388060786,1.45580444674401
"Gm12353",0.612654320987654,0.623076923076922,998.999999999999,879.200828983227,682.437128852584,0.169712793733681,108,1.40595159726706,1.41486119500715,1.40807975933712
"Gm12940",0.576779026217228,0.552380952380952,998.999999999999,853.795434527437,626.209013182049,0.137075718015666,89,1.32077117183086,1.4487263794885,1.35496595752365
"Gm15489",0.561728395061728,0.571428571428571,998.999999999999,808.124236678811,525.12790617884,0.118798955613577,81,1.48735059619175,1.47038662221479,1.4823148832606
"Gm15832",0.478395061728395,0.432835822762883,998.999999999999,689.439974671639,262.45170864826,0.087467362924282,54,1.38847333472653,1.43548231090636,1.40645058595834
"Gm20619",0.285366552119129,0.302222222388882,0.499746048663333,13.1460985463824,28.463377515375,0.587467362924282,194,1.44774235879537,1.53135056170374,1.4599144044592
"Gm20732",0.544927536231884,0.557142857142854,998.999999999999,876.763309896269,677.042325579244,0.182767624020888,115,1.41679342282282,1.41106293187489,1.41548374808731
"Gm26510",0.351666666666667,0.352941176470628,998.999999999999,875.198160332965,673.578281325167,0.155352480417755,100,1.4474117079966,1.42035616156956,1.44049845947531
"Gm26542",0.47,0.410852713523721,998.999999999999,879.175227001033,682.380465641993,0.168407310704961,100,1.59667604614326,1.41513503312192,1.54851880967031
"Gm26740",0.996408045977011,0.994550408719346,1e-06,1e-06,80.5754645460976,0.47911227154047,232,0.07919913483793,1.51291089347085,0.115469997277736
"Gm30489",0.453030303030303,0.433823529411765,998.999999999999,878.259246121046,680.353184429668,0.177545691906005,110,1.43698818984079,1.41273997424608,1.43122564657743
"Gm31223",0.730263157894737,0.759615384615339,998.999999999999,851.363610054809,620.826813430131,0.135770234986945,76,1.35702888437451,1.45075367584512,1.3853328931355
"Gm35154",0.846666666666667,0.869047618917378,1e-06,1e-06,460.558972823016,0.109660574412533,60,0.893655057035442,1.47715296906188,1.07179916833372
"Gm37376",0.526606425702811,0.522935779754659,998.999999999999,827.044826866795,567.003624168424,0.284595300261097,166,1.41216283285387,1.48277393024723,1.42392496705413
"Gm44710",0.025974025974026,0.0176211453866667,1e-06,1e-06,537.696475968159,0.296344647519582,154,0.248317576565528,1.48477221835907,0.343135671697307
"Gm56663",0.447565543071161,0.436893203984783,998.999999999999,848.803347928197,615.16035092932,0.134464751958225,89,1.29135763440161,1.45270556166401,1.33407524243585
"Gm56730",1,0.999999999999067,1e-06,1e-06,675.471981303391,0.184073107049608,108,2.4814741456615e-12,1.4108486589633,8.93889933560856e-07
"Gmds",0.537275985663082,0.535999999705148,998.999999999999,878.454519787509,680.785371000296,0.163185378590078,93,1.46719617547044,1.41640991838444,1.45342400969924
"Gmip",0.506802721088435,0.525423728813559,998.999999999999,874.362086711558,671.727853677789,0.154046997389034,98,1.52078582768134,1.4214527765727,1.49455503497962
"Gna12",0.466049382716049,0.463414634156732,998.999999999999,877.683243796497,679.078355755485,0.160574412532637,108,1.28452902498991,1.41733608046777,1.31514848907111
"Gna13",0.601449275362319,0.601156069364162,998.999999999999,853.774269992542,626.162171086437,0.225848563968668,138,1.39464346520807,1.4434407466927,1.40415682362978
"Gnaq",0.533458686241295,0.527796383119869,0.560686773915939,0.473104397848573,0.337987489991757,1.9490861618799,575,1.57428489498801,1.73695600224608,1.58295126038276
"Gnb1",0.493579766536965,0.49357326478212,10.7877802321727,33.3183835040008,60.0980531968421,0.507832898172324,257,1.4699038127097,1.51705608544757,1.47533650980086
"Gnb4",0.103448275862069,0.0925925933407593,1e-06,1e-06,642.794837158774,0.140992167101828,87,0.783835757271078,1.44219258885235,0.930317464368983
"Gng12",0.520325203252032,0.500000000000391,998.999999999999,872.409390063448,667.406076537485,0.151436031331593,82,1.6401753957449,1.42418795371366,1.57367959815402
"Gng2",0.483196028728348,0.472154963681253,998.999999999999,590.80613407407,44.1518114433466,0.539164490861619,263,1.63060952149892,1.52240457987269,1.61784253337181
"Gns",0.390346907993967,0.375816993464052,998.999999999999,662.102967637512,201.948479844789,0.399477806788512,221,1.49050605108324,1.49942293220102,1.49169189784483
"Golph3",0.386015325670498,0.349514563106858,998.999999999999,848.803347928197,615.16035092932,0.134464751958225,87,1.45019503824445,1.45270556166401,1.45090003597678
"Gpatch2",0.512820512820513,0.535433070849901,998.999999999999,878.944112563964,681.868955012892,0.16579634464752,104,1.56630668346292,1.41571193076366,1.52777848128055
"Gpatch8",0.464814814814815,0.488764045259971,998.999999999999,851.519623557497,621.172108020637,0.232375979112272,135,1.63477338489085,1.44988394191302,1.59577261984798
"Gpbp1",0.557449494949495,0.5357142849096,998.999999999999,856.91238001289,633.107546940294,0.219321148825065,132,1.43626111734586,1.43550326643142,1.43610586229489
"Gpbp1l1",0.556737588652482,0.564814813577203,998.999999999999,860.326717974532,640.664280223046,0.140992167101828,94,1.43334714049664,1.44219258885235,1.43569140754407
"Gpcpd1",0.450515463917526,0.46975089005574,998.999999999999,703.542418775705,293.663735672702,0.366840731070496,194,1.56484540970369,1.49325746335271,1.5539561786184
"Gpd2",0.313074712643678,0.285714285714286,1.44813981063897,277.642160301051,612.65595737637,0.246736292428198,116,1.38114512771969,1.46091546330842,1.39883585927679
"Gphn",0.464457512184785,0.483375959091999,37.4199419222866,47.8281632489676,58.5297582890143,0.510443864229765,242,1.59970986204136,1.51747515585066,1.58934356982231
"Gpr107",0.432659932659933,0.426086956598215,998.999999999999,871.286134563177,664.920047819974,0.150130548302872,99,1.431380803775,1.42586831118684,1.4299695707465
"Gpr160",0.551724137931034,0.53521126744465,998.999999999999,708.951991368882,305.636392662011,0.0926892950391645,58,1.55310550272942,1.47299656450515,1.5230047051059
"Gpt2",0.927083333333333,0.892307692307692,1e-06,1e-06,247.062068397743,0.0848563968668407,48,0.565401918653,1.40905030825353,0.825635614740883
"Gramd1b",0.392255892255892,0.377952755905512,998.999999999999,878.944112563964,681.868955012892,0.16579634464752,99,1.42620478237879,1.41571193076366,1.42351502277713
"Grk5",0.601260504201681,0.60126582278481,998.999999999999,864.965216032312,650.930367836221,0.206266318537859,119,1.40789724081952,1.41980333950245,1.41053438263991
"Grn",0.521978021978022,0.519230769212984,998.999999999999,851.363610054809,620.826813430131,0.135770234986945,91,1.46115137507077,1.45075367584512,1.45831584500018
"Gsap",0.588624338624339,0.593749999229408,998.999999999999,863.377155097196,647.415615325414,0.2088772845953,126,1.50044438297414,1.42236085191426,1.48350069242396
"Gsk3b",0.426923076923077,0.462068965517241,998.999999999999,874.15441521477,671.268227791514,0.189295039164491,130,1.45518354085835,1.4108372404257,1.44587668374403
"Gtdc1",0.43734335839599,0.440677966475452,998.999999999999,851.921608580787,622.061795461889,0.231070496083551,133,1.50193036331461,1.4486925446648,1.49093520772488
"Gtf2a1",0.468926553672316,0.430379747088707,998.999999999999,751.217967633566,399.18094307135,0.10313315926893,59,1.72884045014692,1.48154487282271,1.63397583505235
"Gtf2f2",0.574074074074074,0.581395348837207,998.999999999999,786.079986279264,476.338793162196,0.112271540469974,72,1.51201983585738,1.47534452987655,1.50015781295231
