"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Adgrd1",0.533854166666667,0.534,0.7248,0.320248295313825,0.0687418963759826,1.10144927536232,32
"Adgrg6",0.666666666666667,0.6937,0.1698,0.131536697238006,0.102416382248181,0.63768115942029,29
"Adgrl2",0.579365079365079,0.6018,0.0952,0.0992955107126066,0.0964413433617212,0.550724637681159,21
"Adgrl4",0.625555555555556,0.5675,0.1189,0.111144389067721,0.100792530236099,0.594202898550725,15
"Adk",0.445061189949107,0.471,1e-04,0.0537656168982848,0.0820600188759803,5.26086956521739,59
"Adprhl1",0.609424603174603,0.5432,0.1365,0.105580046518235,0.0820859243821849,0.927536231884058,20
"Adra1a",0.270578201356233,0.3121,0.1847,0.115142013027796,0.0687342345644537,1.47826086956522,23
"Aebp1",0.565656565656566,0.5384,2e-04,0.0643254566049712,0.0981304140546593,0.753623188405797,33
"Aebp2",0.576470588235294,0.5503,0.1761,0.114810679739906,0.0732161781894171,1.02898550724638,34
"Aff1",0.507369614512472,0.4936,0.0545,0.0715236684834361,0.0776304829970347,1.89855072463768,42
"Afg1l",0.532051282051282,0.5784,0,0.0642495072378826,0.0981304140546593,0.753623188405797,26
"Afg2a",0.505238095238095,0.4386,2e-04,0.060426887302242,0.0921759992062909,0.826086956521739,35
"Agap1",0.541115921115921,0.4622,0.0404,0.0713264698810508,0.085507294998325,2.69565217391304,60
"Agfg1",0.48989898989899,0.4834,1.3211,0.560213549725887,0.0893948282813384,0.855072463768116,33
"Agl",0.545112781954887,0.5663,0.011,0.0712328997696514,0.102416382248181,0.63768115942029,19
"Ago3",0.572222222222222,0.5599,1e-04,0.0502530708628607,0.0766951902312092,0.985507246376812,36
"Agtpbp1",0.489241622574956,0.5185,0.1351,0.11076241332989,0.0908131259591849,0.840579710144927,27
"Ahnak",0.464544513457557,0.473,0.1259,0.0943083186061266,0.0710182386177573,1.56521739130435,46
"Aig1",0.588440860215054,0.5272,0.0766,0.081908335794436,0.0806733315367018,0.942028985507246,31
"Airn",0.853620912630347,0.8286,0.2333,0.143682495573676,0.084137064906194,4.2463768115942,53
"Akap13",0.481331168831169,0.487,0.0304,0.0605244796207172,0.0748090552073754,1.72463768115942,44
"Akap6",0.55061334961335,0.5783,1e-04,0.0564373209898676,0.0861406015918578,3.33333333333333,30
"Akt3",0.513989482739483,0.4942,0.1469,0.104574167590893,0.0745176119671568,1.71014492753623,48
"Aldh1a2",0.668954996186117,0.6376,1.0347,0.450502184703146,0.0879410034366049,0.869565217391304,23
"Alpk2",0.522222222222222,0.543,0.0362,0.0582761335327451,0.0680110812823461,1.44927536231884,24
"Alpk3",0.506481481481482,0.5552,0.1663,0.129577012763907,0.101453290828074,0.695652173913043,18
"Ambra1",0.45542328042328,0.5357,0.0077,0.046084061768131,0.0659197236738587,1.34782608695652,42
"Anapc1",0.492753623188406,0.4896,0.0745,0.0732989282252178,0.0687418963759826,1.10144927536232,46
"Ank",0.41984126984127,0.4271,2e-04,0.0437515230895438,0.0667071595987633,1.39130434782609,27
"Ank2",0.572926158520416,0.5725,0.0479,0.0718493539013561,0.0819559131920045,5.31884057971014,46
"Ank3",0.571238425925926,0.6189,1e-04,0.0457823250170003,0.0698668710759651,1.52173913043478,24
"Ankhd1",0.596960486322188,0.575,0.127,0.0944750430931558,0.07063488248428,1.55072463768116,47
"Ankib1",0.46875,0.4952,0.8677,0.394989919744446,0.10001527075635,0.72463768115942,32
"Ankrd1",0.551239669421488,0.5354,0.4407,0.232252452932333,0.0991209131119839,0.739130434782609,11
"Ankrd11",0.502827380952381,0.5089,0.0148,0.0570354003579589,0.0785280681467226,1.95652173913043,48
"Ankrd12",0.594907407407407,0.5932,0.8437,0.364952876356886,0.0680586931557498,1.11594202898551,36
"Ankrd17",0.474987159732922,0.4984,0.0209,0.0640826756037754,0.085753606538833,2.79710144927536,59
"Ankrd28",0.628787878787879,0.5264,3e-04,0.0632575360290623,0.0964413433617212,0.550724637681159,22
"Ankrd44",0.40015873015873,0.4422,0.2055,0.129088883472041,0.0779717546896307,0.971014492753623,30
"Ano1",0.453947368421053,0.4872,0.4416,0.218747111320142,0.0779717546896307,0.971014492753623,38
"Ano6",0.684848484848485,0.6566,0.4895,0.231380516156908,0.0694851750103179,1.50724637681159,44
"Antxr2",0.489583333333333,0.5215,0.4089,0.222036994212222,0.101962502493467,0.681159420289855,24
"Anxa1",0.607692307692308,0.5973,0.7851,0.363037263058916,0.0991209131119839,0.739130434782609,26
"Anxa2",0.675252525252525,0.6664,0.143,0.108993488360854,0.0835293878898116,0.91304347826087,33
"Anxa3",0.615079365079365,0.6152,0.1629,0.117509498477229,0.0849941740075537,0.898550724637681,33
"Aopep",0.455500264934227,0.4461,0.3422,0.185693048560947,0.08513918283542,2.57971014492754,53
"Ap1g1",0.583333333333333,0.5645,0.0365,0.0758744689509714,0.0947156055777837,0.797101449275362,35
"Ap2a2",0.5,0.5119,0.1609,0.127974235305317,0.102137315389655,0.623188405797101,27
"Ap2b1",0.533002645502646,0.5232,0,0.0510509087884968,0.0779717546896307,0.971014492753623,36
"Ap3b1",0.4921875,0.5254,0.1508,0.116724438646345,0.0908131259591849,0.840579710144927,32
"Ap4e1",0.932432432432432,0.9226,0.2896,0.163719287024565,0.0820859243821849,0.927536231884058,37
"Apbb2",0.614013605442177,0.6199,0.2166,0.125052528213026,0.0653688947573611,1.30434782608696,35
"Apc",0.429140679140679,0.4342,1e-04,0.0450457636682558,0.0687418963759826,1.10144927536232,37
"Aplp2",0.555555555555556,0.5482,1.2034,0.521236849010034,0.0981304140546593,0.753623188405797,30
"Apoe",0.316666666666667,0.3191,4e-04,0.0669104119337412,0.101962502493467,0.681159420289855,25
"App",0.456986961451247,0.4296,0.0923,0.0914722713851494,0.0861746491622515,3.14492753623188,56
"Arb2a",0.532121212121212,0.5182,0.1661,0.116140592980007,0.0810473990114638,2.1304347826087,55
"Arf4",0.554473304473304,0.5264,0.1664,0.116934476897982,0.0820859243821849,0.927536231884058,33
"Arfgef1",0.571377912867275,0.5579,0.1343,0.0937993636560636,0.0653688947573611,1.30434782608696,47
"Arfgef2",0.617948717948718,0.6,1e-04,0.067125622639129,0.102465200977496,0.652173913043478,26
"Arhgap10",0.525177304964539,0.5097,0.1352,0.105956107959985,0.0834142955575507,2.33333333333333,47
"Arhgap12",0.405172413793103,0.4442,0.0041,0.064356356045552,0.0959156078002397,0.782608695652174,29
"Arhgap18",0.505919244154538,0.474,0.1988,0.131397879701536,0.0853843615974787,2.65217391304348,51
"Arhgap21",0.430458656330749,0.5116,0.1257,0.0982648864722686,0.0771772366053115,1.8695652173913,43
"Arhgap24",0.578824350252922,0.5315,0.2173,0.125283401869558,0.0653155157887723,1.21739130434783,21
"Arhgap26",0.452815278575245,0.4528,0.021,0.061999553737793,0.0825139850755224,5.01449275362319,56
"Arhgap28",0.459935897435897,0.5099,0.0983,0.0939435208390646,0.0864690708281979,0.884057971014493,26
"Arhgap29",0.563795518207283,0.5617,0.2133,0.132050908788497,0.0779717546896307,0.971014492753623,34
"Arhgap42",0.456521739130435,0.4467,0.134,0.117869915810857,0.102306651415115,0.666666666666667,23
"Arhgap44",0.558108108108108,0.5622,0.2005,0.128958968705828,0.0806733315367018,0.942028985507246,37
"Arhgap5",0.52741935483871,0.5294,0.2755,0.165817241200291,0.0934681997265771,0.811594202898551,31
"Arhgef12",0.64623991599798,0.6753,0.2173,0.137493170199863,0.0839639019519247,4.31884057971014,62
"Arhgef3",0.581034482758621,0.6064,0.0094,0.0554899713239893,0.0792996828688396,0.956521739130435,29
"Arid1b",0.508570261437909,0.5047,0.0563,0.0771610964534387,0.0851967146498854,2.59420289855072,60
"Arid2",0.550925925925926,0.5505,0,0.0575781340702345,0.0879410034366049,0.869565217391304,36
"Arid4b",0.430250305250305,0.4418,0.1695,0.107166452263659,0.0653688947573611,1.30434782608696,42
"Arid5b",0.607407407407407,0.5943,1.5132,0.641391424591969,0.101962502493467,0.681159420289855,27
"Arih1",0.495396825396825,0.4359,1e-04,0.0541559914193346,0.0826562508944638,2.26086956521739,55
"Ark2n",0.649305555555556,0.6751,2e-04,0.0653384028356254,0.0996775205976118,0.579710144927536,24
"Arl15",0.528725749559083,0.5619,0.2561,0.151263854931033,0.082492327764665,2.2463768115942,54
"Armh3",0.697876447876448,0.7076,1e-04,0.0528577028830435,0.0806733315367018,0.942028985507246,37
"Arnt",0.611375661375661,0.578,0.1781,0.121377514872666,0.0820859243821849,0.927536231884058,36
"Arpc2",0.533333333333333,0.5256,0.2851,0.174789737125092,0.101604191835724,0.608695652173913,25
"Art1",0.356714285714286,0.3731,0,0.0455020654482831,0.0694968212946777,1.08695652173913,25
"Art3",0.496025641025641,0.5476,0.1922,0.127677032664652,0.0835293878898116,0.91304347826087,20
"Asap1",0.470574795574796,0.4643,0.4885,0.241066518901916,0.0848589298695259,2.52173913043478,51
"Ascc3",0.497872340425532,0.5181,0.035,0.0578204373302135,0.0680110812823461,1.44927536231884,47
"Ash1l",0.582194616977226,0.5473,0.0575,0.067082335411951,0.0691070869525198,1.49275362318841,46
"Asph",0.474165649165649,0.4812,0.2209,0.135155356387087,0.0783052809885437,1.94202898550725,39
"Asxl1",0.391304347826087,0.3934,0.1992,0.129628175290053,0.0824494330596747,0.478260869565217,23
"Asxl2",0.577956989247312,0.5752,0.2861,0.170659279077554,0.0947156055777837,0.797101449275362,31
"Atad2b",0.516666666666667,0.543,1e-04,0.0486939865057998,0.0743139487231916,1.01449275362319,43
"Ate1",0.432666666666667,0.4407,0.7192,0.338597514681155,0.10001527075635,0.72463768115942,25
"Atf2",0.533333333333333,0.5518,5e-04,0.0596484892792568,0.0908131259591849,0.840579710144927,40
"Atf6",0.509310207336523,0.5028,0.0573,0.0703490475891561,0.0742124453511711,1.69565217391304,38
"Atf7",0.626881720430107,0.608,0,0.0648980225525865,0.0991209131119839,0.739130434782609,31
"Atg10",0.44702380952381,0.4685,0.7121,0.328947726941077,0.0893948282813384,0.855072463768116,28
"Atosa",0.476968864468864,0.4559,1e-04,0.0502530708628607,0.0766951902312092,0.985507246376812,26
"Atp10d",0.725925925925926,0.7299,0.4306,0.209021052790055,0.0694968212946777,1.08695652173913,45
"Atp11a",0.439393939393939,0.4573,0.1446,0.119160899642946,0.0981304140546593,0.753623188405797,33
"Atp13a3",0.450520833333333,0.4672,0.6132,0.296407944583436,0.0970577340271005,0.768115942028985,32
"Atp1a1",0.442666666666667,0.4303,0,0.0472613389883711,0.0721838184149054,1.04347826086957,25
"Atp2a2",0.4812978643289,0.5268,0.0241,0.0568551305516394,0.0728587360625372,10.5507246376812,54
"Atp2b1",0.40462962962963,0.4164,0.0154,0.0634262353360573,0.0879410034366049,0.869565217391304,36
"Atp2c1",0.518520220588235,0.494,0.1697,0.10825105864554,0.066909450237954,1.14492753623188,32
"Atp5f1a",0.582692307692308,0.5571,0.0393,0.0743826664944467,0.0908131259591849,0.840579710144927,26
"Atp5f1c",0.628205128205128,0.5957,0.2379,0.156766886181629,0.101453290828074,0.695652173913043,26
"Atp6v0b",0.565059523809524,0.5714,1e-04,0.0445984459771387,0.0680586931557498,1.11594202898551,40
"Atp8a1",0.532323232323232,0.5419,0.1169,0.0990820959557911,0.0835293878898116,0.91304347826087,33
"Atp9b",0.407407407407407,0.4807,1e-04,0.0642874819214269,0.0981304140546593,0.753623188405797,27
"Atrnl1",0.491349206349206,0.5421,0.0829,0.0880954195732418,0.0864690708281979,0.884057971014493,30
"Atxn1",0.527347242921013,0.5051,0.1512,0.113827822708373,0.0861570278832556,3.10144927536232,61
"Atxn2",0.500793650793651,0.4805,2e-04,0.044636420660683,0.0680586931557498,1.11594202898551,36
"Atxn7",0.623611111111111,0.6187,0.5028,0.246585447844317,0.0849941740075537,0.898550724637681,30
"Atxn7l1",0.658333333333333,0.66,0.2376,0.150357474713879,0.0918379830463306,0.521739130434783,20
"Auts2",0.64031339031339,0.6564,0.4422,0.215866597812277,0.0732242503919508,1.65217391304348,39
"Axl",0.361111111111111,0.3261,1e-04,0.0670218145450337,0.102306651415115,0.666666666666667,18
"B2m",0.470833333333333,0.4495,0.184,0.133017029699948,0.0964413433617212,0.550724637681159,20
"B3galt1",0.502777777777778,0.5431,0.474,0.2346896908925,0.0835293878898116,0.91304347826087,30
"B4galt1",0.613871635610766,0.6525,0.1864,0.123325091059618,0.0802465224117224,2.07246376811594,46
"B4galt5",0.597979797979798,0.5766,0.3442,0.189238866181583,0.0893948282813384,0.855072463768116,33
"Babam2",0.512015503875969,0.5047,2e-04,0.0453228417410649,0.0691070869525198,1.49275362318841,43
"Bach1",0.519918699186992,0.511,0.4999,0.232505853058784,0.0651719395717826,1.27536231884058,41
"Bag3",0.555864197530864,0.5001,1e-04,0.055686713667102,0.0849941740075537,0.898550724637681,27
"Baiap2l1",0.773544973544974,0.7628,0.466,0.242445615946977,0.10001527075635,0.72463768115942,27
"Baz1a",0.448412698412698,0.395,0.0878,0.0934713987645116,0.0918379830463306,0.521739130434783,21
"Baz1b",0.486274509803922,0.4947,0.2326,0.13774507860192,0.0754746500513332,1,34
"Baz2b",0.539712659257251,0.5002,0.8955,0.386106136587365,0.0703227726144354,1.07246376811594,31
"Bbx",0.525,0.5194,0.5466,0.250221276905402,0.0651432969268505,1.2463768115942,44
"Bcam",0.294642857142857,0.3161,0.8353,0.384258216225348,0.102416382248181,0.63768115942029,28
"Bcas3",0.533333333333333,0.528,0.0246,0.0520318985576072,0.065202053063652,1.23188405797101,35
"Bckdhb",0.516666666666667,0.5099,2.2228,0.908350773060667,0.0981304140546593,0.753623188405797,30
"Bcl2",0.697916666666667,0.687,1.2177,0.528413955868263,0.100798248596127,0.710144927536232,22
"Bclaf1",0.618333333333333,0.6021,0.0874,0.0986734640482432,0.10001527075635,0.72463768115942,30
"Bdp1",0.612068965517241,0.6055,0.031,0.0781972659284642,0.101453290828074,0.695652173913043,29
"Bicc1",0.533412138627656,0.5092,0.071,0.0823631316667093,0.0846159564322873,4.05797101449275,60
"Bicd1",0.777568922305764,0.8128,0.1143,0.0861273817448328,0.065251221051608,1.28985507246377,38
"Bicral",0.53422619047619,0.5049,0.1378,0.118754227953781,0.101453290828074,0.695652173913043,28
"Birc2",0.411111111111111,0.4371,0.5232,0.265667384165287,0.102306651415115,0.666666666666667,30
"Birc6",0.463174019607843,0.4772,0.2582,0.150455305210718,0.0800394028251703,2.05797101449275,56
"Bltp3b",0.308201058201058,0.3421,0,0.0510509087884968,0.0779717546896307,0.971014492753623,36
"Bmpr1a",0.516888870932989,0.4603,0.1154,0.0988621560592848,0.0840634663545477,2.40579710144928,52
"Bmpr1b",0.607306384092098,0.5992,0.6066,0.27585649582803,0.0694968212946777,1.08695652173913,28
"Bmpr2",0.585365853658537,0.5545,0.0925,0.0837825941007365,0.0743139487231916,1.01449275362319,41
"Bnc2",0.438285254018013,0.4151,0.0941,0.0919361626796187,0.0858391657993375,3.57971014492754,58
"Bnip3",0.638888888888889,0.6038,0.0201,0.0718824186302876,0.0981304140546593,0.753623188405797,18
"Bptf",0.612903225806452,0.628,0,0.0668729694825327,0.102137315389655,0.623188405797101,31
"Braf",0.481707317073171,0.4302,0.0947,0.0787613889725193,0.0653688947573611,1.30434782608696,41
"Brwd1",0.54369918699187,0.5232,3e-04,0.0427655807028702,0.0651432969268505,1.2463768115942,41
"Btaf1",0.325520833333333,0.3136,0.1528,0.117483932317231,0.0908131259591849,0.840579710144927,32
"Btbd7",0.659429824561404,0.6392,0,0.042878052450808,0.0654890787765341,1.20289855072464,38
"Btbd9",0.426303854875283,0.4222,0.4121,0.199393014112688,0.0655215968881123,1.31884057971015,42
"Btg2",0.568790218790219,0.5831,0.2336,0.132792323090312,0.0673301414666039,1.42028985507246,37
"C3",0.524822695035461,0.5369,0.2392,0.135598632488001,0.0683683113533397,1.46376811594203,47
"C330020E22Rik",0.238271604938272,0.3087,0,0.0502150961793164,0.0766951902312092,0.985507246376812,27
"Cacna1c",0.662490427235361,0.6008,0.0697,0.0699311389960821,0.0663821596266828,14.9710144927536,39
"Cacna2d1",0.66865149556326,0.6827,0.1762,0.122870019270242,0.0854674760987503,2.68115942028985,40
"Cacnb2",0.579964710877322,0.5796,0.1823,0.117071061943553,0.0730725352751193,10.4202898550725,59
"Cald1",0.565614617940199,0.5565,0.1165,0.0875574706141759,0.0661594434513847,1.36231884057971,43
"Camk1d",0.603787878787879,0.6235,0.4981,0.255148133083453,0.100798248596127,0.710144927536232,22
"Camk2d",0.450940443394989,0.4658,0,0.0562019854644288,0.0858391657993375,3.57971014492754,55
"Camkmt",0.357142857142857,0.4,1e-04,0.058331997068045,0.0890344035219273,0.507246376811594,21
"Canx",0.529761904761905,0.5359,0.6128,0.29870509510877,0.100798248596127,0.710144927536232,28
"Cap2",0.487992416939785,0.4977,0.0515,0.0706078708138132,0.0779717546896307,0.971014492753623,19
"Capza1",0.529761904761905,0.5159,0.497,0.254726667548733,0.100792530236099,0.594202898550725,28
"Cast",0.528225806451613,0.5094,0.7621,0.354303085843726,0.0991209131119839,0.739130434782609,31
"Cblb",0.603628117913832,0.5664,0.2048,0.124019346890624,0.07063488248428,1.55072463768116,42
"Ccar1",0.600490196078431,0.597,1e-04,0.051088883472041,0.0779717546896307,0.971014492753623,34
"Ccbe1",0.44983164983165,0.3779,2e-04,0.0671635973226733,0.102465200977496,0.652173913043478,18
"Ccdc141",0.582130809312972,0.5139,0.2475,0.150257615920155,0.0859434653820493,2.89855072463768,31
"Ccdc171",0.942857142857143,0.9499,0.0278,0.0671713689403304,0.0864690708281979,0.884057971014493,35
"Ccdc80",0.405208333333333,0.4033,0.2902,0.169661147507105,0.0908131259591849,0.840579710144927,32
"Ccdc85a",0.418390804597701,0.4448,0.3399,0.181895677566588,0.0806733315367018,0.942028985507246,29
"Ccnd3",0.525678443420379,0.5381,0.1771,0.113296010005086,0.0703227726144354,1.07246376811594,31
"Ccnl1",0.54375,0.5713,4e-04,0.0548415896266772,0.0835293878898116,0.91304347826087,40
"Ccnl2",0.47275641025641,0.4894,1e-04,0.0667964878831083,0.101962502493467,0.681159420289855,26
"Ccnt1",0.420833333333333,0.4196,0.2534,0.162220338434809,0.100792530236099,0.594202898550725,20
"Ccnt2",0.425675675675676,0.4143,1e-04,0.0486939865057998,0.0743139487231916,1.01449275362319,37
"Ccny",0.333333333333333,0.4186,0,0.0426516566522373,0.0651432969268505,1.2463768115942,40
"Cd200",0.580645161290323,0.5684,0.1837,0.133306678760651,0.0970577340271005,0.768115942028985,31
"Cd2ap",0.689745881096183,0.7434,0.0594,0.0785915252683358,0.0855834562598382,2.72463768115942,61
"Cd36",0.474696357844157,0.4767,0.0014,0.0568720237764908,0.0860505376479602,3.43478260869565,38
"Cd47",0.424509803921569,0.4432,0.3565,0.195730684770596,0.0921759992062909,0.826086956521739,34
"Cdc27",0.375925925925926,0.4052,0.4553,0.234095722212949,0.0934681997265771,0.811594202898551,27
"Cdc37l1",0.512447786131997,0.4449,1e-04,0.0443402776717048,0.0676643840972505,1.43478260869565,38
"Cdc42",0.390940766550523,0.3923,0.1536,0.1024895729386,0.0674477410682215,1.1304347826087,41
"Cdc42bpa",0.461389961389961,0.511,0.1503,0.10433728835546,0.0721838184149054,1.04347826086957,37
"Cdc42bpb",0.532051282051282,0.4965,0.2934,0.178473406098765,0.102416382248181,0.63768115942029,26
"Cdc73",0.610682110682111,0.5963,0.0736,0.0752107060769787,0.0721838184149054,1.04347826086957,37
"Cdh11",0.591865079365079,0.5378,0.2095,0.131477313096141,0.0792996828688396,0.956521739130435,28
"Cdh13",0.524091571320273,0.5167,0.1618,0.117783416181554,0.0860505376479602,3.43478260869565,40
"Cdh2",0.528176769783032,0.5527,0.1404,0.107654692025938,0.0829925996209499,4.76811594202899,30
"Cdk12",0.54945054945055,0.4707,0.0948,0.100898022552587,0.0991209131119839,0.739130434782609,26
"Cdk13",0.570578231292517,0.5256,0.1274,0.091025752104458,0.0651346653808756,1.26086956521739,42
"Cdk14",0.196415119720204,0.1948,0.3918,0.204262638937415,0.0847331372037457,4.01449275362319,59
"Cdk19",0.44551282051282,0.4586,0.1752,0.132527879918896,0.100798248596127,0.710144927536232,26
"Cdk8",0.383838383838384,0.4222,0.0933,0.0910791187303931,0.0849941740075537,0.898550724637681,33
"Cdkal1",0.545167895167895,0.5215,0.1687,0.112444673916585,0.0738944986285982,1.68115942028985,37
"Cdon",0.352032520325203,0.3181,0.3242,0.167877113500659,0.0683683113533397,1.46376811594203,41
"Celf1",0.520833333333333,0.4956,0.3654,0.190679844741711,0.0792996828688396,0.956521739130435,40
"Celf2",0.487803062734662,0.491,0.0943,0.082092926607846,0.0706892632390501,11.9275362318841,69
"Cemip2",0.733130904183536,0.7309,0.6828,0.325716253270236,0.101453290828074,0.695652173913043,19
"Cep112",0.601851851851852,0.5897,5e-04,0.0645075112673217,0.098234472208956,0.565217391304348,18
"Cep85l",0.460202991452991,0.4705,0,0.0648980225525865,0.0991209131119839,0.739130434782609,24
"Cers6",0.409722222222222,0.3836,0.0896,0.101112964411281,0.102465200977496,0.652173913043478,24
"Cert1",0.470833333333333,0.4754,1e-04,0.0566523815985582,0.0864690708281979,0.884057971014493,32
"Cfl2",0.56530612244898,0.5436,0,0.0669838398614894,0.102306651415115,0.666666666666667,21
"Cflar",0.629444444444444,0.6246,1e-04,0.0664630887132743,0.101453290828074,0.695652173913043,30
"Chaserr",0.483558558558559,0.5335,1e-04,0.0455400401318274,0.0694968212946777,1.08695652173913,37
"Chchd3",0.497351667939903,0.5354,0.0261,0.0661498989034326,0.0858949455918426,2.8695652173913,51
"Chd2",0.589627168696936,0.5577,0,0.0454944402075412,0.0694851750103179,1.50724637681159,43
"Chd4",0.467948717948718,0.5612,0.0773,0.0946168838482836,0.0996775205976118,0.579710144927536,26
"Chd6",0.388874458874459,0.4259,0.1027,0.082808020670856,0.066909450237954,1.14492753623188,35
"Chd9",0.476554506099961,0.4661,0.0231,0.0557669065926757,0.07177665533588,1.59420289855072,44
"Chic2",0.305555555555556,0.3133,0.1759,0.132789958687974,0.100792530236099,0.594202898550725,24
"Chp1",0.537037037037037,0.5176,0.8272,0.379389035747018,0.0996775205976118,0.579710144927536,27
"Chpt1",0.469565217391304,0.4394,0.0196,0.0729266286052052,0.10001527075635,0.72463768115942,23
"Chrm2",0.373244575936884,0.31,0.0356,0.062499163165021,0.0748090552073754,1.72463768115942,26
"Ckmt2",0.51286264594008,0.4914,0.1236,0.102094102643075,0.084243726103523,4.20289855072464,30
"Clasp1",0.486101232811759,0.5053,0.0977,0.0923594916164214,0.084397730195481,2.44927536231884,37
"Clasp2",0.520940170940171,0.4937,4e-04,0.0447123700277716,0.0680586931557498,1.11594202898551,39
"Clcn3",0.464285714285714,0.4778,0.3218,0.188195021979113,0.100792530236099,0.594202898550725,28
"Clic4",0.295380649335758,0.2598,0.1134,0.0969466173419287,0.0822978002202391,5.1304347826087,57
"Clint1",0.395827664399093,0.3717,0.0892,0.0771201242086156,0.0660521363746256,1.17391304347826,35
"Clip1",0.553052503052503,0.5759,0.0457,0.0718750369964517,0.0832711398392472,2.31884057971015,42
"Cltc",0.552028218694885,0.5225,1e-04,0.051088883472041,0.0779717546896307,0.971014492753623,36
"Cmah",0.620634920634921,0.634,1.0608,0.464032431073708,0.0934681997265771,0.811594202898551,21
"Cmip",0.54047619047619,0.5242,0.3161,0.171088883472041,0.0779717546896307,0.971014492753623,28
"Cmss1",0.410755336617406,0.4055,0,0.0537446034802607,0.0820859243821849,0.927536231884058,29
"Cmya5",0.561330049261084,0.5959,0.0895,0.0814656930868329,0.0725152685746228,1.6231884057971,29
"Cnksr3",0.469565217391304,0.4998,0.0022,0.0672605570677047,0.101453290828074,0.695652173913043,23
"Cnot2",0.445970695970696,0.4813,0.239,0.144504097151147,0.0820859243821849,0.927536231884058,39
"Cnot4",0.600952380952381,0.5679,0.0772,0.0743192282176694,0.0687342345644537,1.47826086956522,40
"Cobl",0.545098039215686,0.5305,0.1865,0.113860986683107,0.0657336803273326,1.18840579710145,34
"Cobll1",0.613236690210374,0.6022,0.1719,0.121705645300426,0.0861830889221836,3.20289855072464,57
"Cog5",0.371794871794872,0.4163,0.3373,0.170966660045745,0.0654890787765341,1.20289855072464,40
"Col14a1",0.283950617283951,0.2599,0.205,0.144935749221407,0.102465200977496,0.652173913043478,27
"Col3a1",0.451476227011941,0.4454,0.4798,0.238457295354372,0.0859197757712442,2.88405797101449,35
"Col4a1",0.630945443445443,0.6208,0.5095,0.241423559837593,0.0732242503919508,1.65217391304348,28
"Col4a2",0.626164874551971,0.6135,0.4392,0.213414340552974,0.0712188361379089,1.05797101449275,31
"Col5a2",0.525770308123249,0.5602,0.3356,0.17244581049615,0.0687342345644537,1.47826086956522,34
"Col8a1",0.674444444444444,0.7191,0.1611,0.127935728389437,0.101962502493467,0.681159420289855,15
"Colec12",0.465656565656566,0.4813,0.3872,0.194276561990977,0.0721490690142193,1.60869565217391,35
"Comt",0.619230769230769,0.6311,0.2342,0.155695222060323,0.101962502493467,0.681159420289855,26
"Copa",0.629761904761905,0.5894,0.1199,0.11251548543111,0.102306651415115,0.666666666666667,28
"Corin",0.540565127602165,0.5668,0.3082,0.173378352890415,0.0860505376479602,3.43478260869565,27
"Coro6",0.541287878787879,0.5579,0.3922,0.199987617649256,0.0779717546896307,0.971014492753623,22
"Cp",0.580331262939959,0.6015,0.4964,0.236443591132312,0.0732161781894171,1.02898550724638,23
"Cpeb1",0.609803921568628,0.6192,0.9868,0.42942386810769,0.0835293878898116,0.91304347826087,34
"Cpeb3",0.449263816105921,0.4873,0.1108,0.0979057720581906,0.0852707491902097,3.82608695652174,38
"Cpeb4",0.318040119273516,0.3988,0.2274,0.12915379403581,0.0653688947573611,1.30434782608696,31
"Cped1",0.483337084371567,0.4553,0.0332,0.0677959570987256,0.0842910251421202,2.43478260869565,40
"Cpne8",0.298003072196621,0.2873,0.1727,0.116633187269509,0.0779717546896307,0.971014492753623,31
"Cpq",0.549486797924298,0.5542,0.3197,0.171490133801414,0.0764965976926932,1.82608695652174,48
"Cradd",0.322727272727273,0.307,0.1339,0.0941650655508848,0.0661594434513847,1.36231884057971,33
"Creb1",0.5203125,0.5031,0.0599,0.0783955744265956,0.0849941740075537,0.898550724637681,32
"Creb3l2",0.474747474747475,0.491,0.1109,0.0923290202299493,0.0766951902312092,0.985507246376812,33
"Creb5",0.456758832565284,0.4321,1e-04,0.0432846811706409,0.0660521363746256,1.17391304347826,31
"Crebbp",0.485853522695628,0.4655,0.0078,0.0526045895226694,0.0758207430642904,1.78260869565217,45
"Crim1",0.522292538810396,0.5235,0.3495,0.188122625337595,0.0846159564322873,4.05797101449275,56
"Crtc3",0.541666666666667,0.5648,0.1466,0.110360576968449,0.0835293878898116,0.91304347826087,32
"Crybg3",0.392857142857143,0.4052,0.8971,0.407194800416231,0.101604191835724,0.608695652173913,24
"Csde1",0.552314814814815,0.5278,0.0398,0.0736439294727226,0.0893948282813384,0.855072463768116,36
"Csgalnact1",0.427579365079365,0.4599,3e-04,0.0655975146811546,0.10001527075635,0.72463768115942,24
"Csnk1a1",0.405807200929152,0.4014,1e-04,0.0430581756815708,0.0657061869909858,1.33333333333333,41
"Csnk1g1",0.425925925925926,0.4455,0.1479,0.119308168940455,0.0964413433617212,0.550724637681159,27
"Csnk1g3",0.583333333333333,0.5591,0.1715,0.132214230234066,0.102465200977496,0.652173913043478,27
"Cspp1",0.366071428571429,0.4286,1e-04,0.06603420903282,0.100798248596127,0.710144927536232,28
"Csrp3",0.378130959949142,0.3964,0.3576,0.180800240875897,0.0687342345644537,1.47826086956522,22
