"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Abca1",0.486524859943978,0.4867,0.3481,0.360056145138175,0.34802775234104,0.344578313253012,680
"Abca5",0.46039603960396,0.4618,7.1156,3.15563577670803,0.6926597096254,0.0402753872633391,101
"Abca6",0.555132262861855,0.5552,0.3781,0.342763697483292,0.304216420622814,0.665748709122203,980
"Abca8a",0.627404731690056,0.6305,0.2856,0.246691524145365,0.21113218787802,2.20516351118761,1754
"Abca8b",0.500588627115426,0.5053,0.5501,0.405883381972602,0.300861218732821,0.704302925989673,968
"Abca9",0.476253558488613,0.4765,0.7328,0.497055985712042,0.334146175510858,0.416523235800344,736
"Abcb1b",0.630879345603272,0.6254,2.7118,1.37688532686976,0.53011885590575,0.0771084337349398,163
"Abcc1",0.529929577464789,0.5386,0.3318,0.421983731979348,0.452065819976458,0.112564543889845,284
"Abcc4",0.583333333333333,0.5831,0.4169,0.484626395204542,0.498384047609071,0.0870912220309811,216
"Abcc5",0.497377501725328,0.4922,0.1596,0.319619876292097,0.395598091056796,0.200688468158348,483
"Abcd2",0.327380952380952,0.3283,2.5883,1.40752193977998,0.648541176023958,0.048881239242685,126
"Abcd3",0.510540184453228,0.5117,1.243,0.779098515676001,0.469003132942479,0.100172117039587,253
"Abce1",0.590243902439024,0.5855,2e-04,0.344775611846439,0.52647128449346,0.0781411359724613,205
"Abcg2",0.605072463768116,0.6091,0.3124,0.587827199598331,0.716616076186517,0.036144578313253,92
"Abhd17b",0.419001610305958,0.4169,1.7356,0.977808466126127,0.486791463929971,0.091566265060241,207
"Abhd18",0.487387387387387,0.4983,0.6299,0.593756312504281,0.541521807964872,0.0740103270223752,185
"Abhd2",0.580917874396135,0.5792,0.2518,0.507620191207243,0.629261238703862,0.0530120481927711,138
"Abi1",0.721289560020388,0.7564,0.6156,0.412216803203924,0.27254446409346,1.07641996557659,1177
"Abi2",0.466540404040404,0.4666,0.3716,0.44203678423041,0.459609515114579,0.106368330464716,264
"Abi3bp",0.660062471670969,0.6519,0.6209,0.461317366100775,0.344463390491251,0.361101549053356,659
"Abl2",0.503381642512077,0.5017,0.7038,0.544856167923269,0.423972987141474,0.149053356282272,345
"Ablim1",0.411854116864896,0.4244,0.1774,0.268231157301532,0.306786387585206,0.637865748709122,955
"Ablim3",0.297198879551821,0.3133,0.1105,0.438971302274989,0.606365502341333,0.0581755593803787,119
"Abr",0.457912457912458,0.4766,0.033,0.471119889536056,0.700417111284736,0.0388984509466437,99
"Abtb2",0.461561181434599,0.4618,1.0963,0.656992386727571,0.367592371995244,0.272289156626506,395
"Abtb3",0.534420289855073,0.5307,1.9562,1.20801880610536,0.710451389858259,0.0371772805507745,92
