"","AR","N","log2FC","llr_var","pval_var"
"Pdlim3",0.204054054054054,74,-1.79617118356493,4685.98770364615,1
"Pdlim5",0.551900772596427,285,0.285341541511036,7818.79001160036,1
"Pdpk1",0.427083333333333,24,-0.426264754702098,4599.14978747438,1
"Pds5a",0.477044025157233,53,0.258533013598853,4442.30912770634,1
"Pds5b",0.484276729559748,53,0.105933444749065,4486.73518994519,1
"Pdss2",0.514506172839506,54,0.179821037584812,4614.48857019234,1
"Pdxdc1",0.5,10,0.292781749227846,-10500.6338789815,0
"Pdzd2",0.544874065328611,242,0.337034987277571,5384.67966146952,1
"Pdzrn3",0.474971110259245,140,-0.153875507777821,6470.77658397049,1
"Pdzrn4",0.629690191847726,73,0.305249353740732,5597.90030741995,1
"Pecam1",0.606218434343434,16,0.0356239097307216,198.240925793723,1
"Peli1",0.562893081761006,53,0.339486466271667,4672.25549874508,1
"Peli2",0.429333333333333,100,-0.489384840738925,4564.44667890623,1
"Per2",0.626126126126126,37,0.347923303420307,7255.09883987996,1
"Per3",0.490740740740741,90,0.0606627819066241,4560.32424501741,1
"Pex13",0.467391304347826,23,-0.29176612437711,-285.092041208763,5.12004552248737e-126
"Pex14",0.428571428571429,14,0.125530882083859,-5318.73406480202,0
"Pex7",0.469230769230769,13,-0.0395283641866371,-8703.15211985997,0
"Pfkfb2",0.243185550082102,145,-1.54170930276727,5192.68901035499,1
"Pfkm",0.755555555555556,15,1.1926450779424,-699.548908884573,3.29970575494203e-306
"Pfkp",0.562111801242236,23,0.595609744920665,-218.618414309678,4.32337654548512e-97
"Pggt1b",0.335897435897436,13,-0.510194732319184,-7188.0000359643,0
"Pgm1",0.386363636363636,22,-0.0978473233981445,33.9070073053563,1
"Pgm5",0.547297297297297,37,0.280107919192735,4681.88243775468,1
"Phactr2",0.487989957887917,147,-0.34049054591379,5187.06500926536,1
"Phactr4",0.356060606060606,22,-1.10691520391651,-294.611613973335,3.69715720541547e-130
"Phaf1",0.35,10,-0.565597175854225,-6705.85634139493,0
"Phb1",0.393939393939394,11,-0.788495894806288,-7867.49715824776,0
"Phc3",0.634408602150538,31,0.321928094887362,5279.63069738039,1
"Phf14",0.526171875,64,0.0109711178210032,4677.70768310392,1
"Phf2",0.590909090909091,11,-0.637429920615292,-5790.05950809253,0
"Phf20",0.682905982905983,39,1.05889368905357,3948.45696904787,1
"Phf20l1",0.497514772332291,137,-0.0510240030244669,4609.42418912442,1
"Phf21a",0.488095238095238,56,0.0476967420312964,4522.31548837593,1
"Phip",0.529938271604938,54,-0.0126000367796337,5321.3508890115,1
"Phkb",0.456707317073171,82,-0.156868848616866,4776.18192040039,1
"Phkg1",0.772435897435897,26,1.6959938131099,10.6088508235925,1
"Phlda1",0.395833333333333,24,-0.0544477840223765,3622.50356212542,1
"Phldb1",0.563492063492063,21,0.509013647487857,-662.79524816148,3.10519912091622e-290
"Phldb2",0.318181818181818,11,-0.206450877467427,-7819.00553234351,0
"Phlpp1",0.572798742138365,106,0.537473574939837,4512.22123320906,1
"Phtf2",0.52172619047619,56,0.27500704749987,8078.40361147448,1
"Phyh",0.345238095238095,21,-0.753360032416875,5950.71658825042,1
"Phyhd1",0.434923771880294,92,-0.41761144294267,4576.10175458564,1
"Pi4ka",0.520833333333333,48,0.0116818050476355,4568.43978158166,1
"Pi4kb",0.576923076923077,13,0.131244533278253,-5407.39887418009,0
"Pias1",0.5,49,-0.149143439305809,4478.96563824743,1
"Pias2",0.49927536231884,46,0.0832555036493523,4686.72573051947,1
"Picalm",0.657573149741824,83,0.963163231819629,4502.69857729965,1
"Pid1",0.571108781880059,188,0.188661564023898,5375.25192024915,1
"Pign",0.404166666666667,20,-0.39231742277876,-193.101481251402,5.55273784776098e-86
"Pigu",0.344444444444444,15,-0.426264754702098,-7917.51933081884,0
"Pik3c2a",0.432999164578112,57,-0.30610312772568,4579.9623077444,1
"Pik3ca",0.440960451977401,59,-0.116409492115311,4768.45400066094,1
"Pik3r1",0.534567901234568,27,0.106915203916512,4485.09348207106,1
"Pik3r3",0.357142857142857,14,-0.405256478486259,-8194.47307319177,0
"Pikfyve",0.486111111111111,12,-0.148863385914483,-4702.43068354523,0
"Pip4k2a",0.521929824561403,38,0.178337241258512,4673.95868003008,1
"Pip4p2",0.566666666666667,14,-0.0259952085329447,-9.29142376384152,1.62677704153385e-05
"Pip5k1a",0.597826086956522,23,-0.189477798863713,4550.41312921102,1
"Pip5k1b",0.507734030445298,142,-0.0187365625815858,5170.33630269558,1
"Pitpna",0.478205128205128,26,0.364996816779248,4752.38110993242,1
"Pitpnb",0.461538461538462,13,0,-1063.33577232123,0
"Pitpnc1",0.294262407913724,152,-1.20903403848143,4897.54666713684,1
"Pitpnm2",0.500354609929078,47,0.22026612022806,4628.14944449089,1
"Pja2",0.378828463203463,88,-0.477321777533186,4573.69840038724,1
"Pkd1",0.694444444444444,15,0.523561956057013,229.378781805462,1
"Pkd2",0.614285714285714,35,0.598259323334614,3363.942101644,1
"Pkd2l2",0.821428571428571,14,1.86673346913654,-4130.92911552682,0
"Pkia",0.360433386837881,89,-0.74819284958946,4677.73777793502,1
"Pkig",0.555170068027211,70,0.21735683143915,4458.62790450734,1
"Pkn2",0.484375,32,-0.298341274569747,7000.75168151189,1
"Pkp4",0.459580498866213,42,-0.391424942056893,4537.71891382895,1
"Pla2r1",0.636363636363636,11,1.89308479608349,-6191.63649488377,0
"Plaa",0.666666666666667,10,0.302562770020431,-5721.29772462464,0
"Plcb1",0.469753086419753,27,-0.137503523749935,5006.72828147831,1
"Plcb4",0.648148148148148,27,0.713695814843359,4319.6273895492,1
"Plce1",0.484939792008758,145,-0.120076451991751,4722.97607177632,1
"Plcl1",0.437228616146094,351,-0.367467794190428,7468.54000166824,1
"Plcl2",0.56578947368421,19,0,-20.4069975897064,1.67429732386689e-10
"Pld1",0.488636363636364,22,0.222392421336448,6950.31857103164,1
"Plekha1",0.5,18,0.135351852894886,-4887.48905881351,0
"Plekha2",0.433333333333333,15,-0.934904971778115,-212.186213586804,2.72739075967447e-94
"Plekha5",0.507042253521127,71,0.101086125114314,4790.47076338376,1
"Plekha6",0.703703703703704,36,0.64815632720835,3801.39263496393,1
"Plekhg1",0.604166666666667,20,0.273018494406416,-179.830681960147,3.336730160459e-80
"Plekhg2",0.503623188405797,23,-0.2081081953302,-128.457020017844,8.07601099404208e-58
"Plekhg3",0.565833333333333,20,0.388565287917653,-318.680775660781,1.25246624695006e-140
"Plekhh2",0.42156862745098,17,0.196397212803503,-4946.73910501908,0
"Plekhm2",0.444071270892463,151,-0.221026879312218,5068.85679669663,1
"Plekhm3",0.545454545454545,22,-0.202816882999687,2685.22734132785,1
"Plin3",0.654761904761905,14,0.302562770020431,-4529.78008667411,0
"Plin4",0.482882882882883,37,-0.203091865377512,4516.01682442218,1
"Pln",0.590148330322177,241,0.49043381924434,6991.99604233583,1
"Plod1",0.405882352941176,17,-0.204358498506186,-147.89335371279,2.7272644155231e-66
"Plod2",0.526960784313726,34,0.13385574673479,-238.144617682467,1.37152659056996e-105
"Plpbp",0.816666666666667,10,0.332575339086871,-4794.99623319058,0
"Plpp1",0.618855218855219,33,0.765534746362977,5725.66999170321,1
"Plpp3",0.704545454545455,22,0.303392143449935,2812.51062621527,1
"Plscr2",0.473118279569892,31,0.273760812426852,5495.37910820988,1
"Plscr4",0.366666666666667,10,0.304854581528421,-4238.0042217154,0
"Plxdc1",0.484375,16,-0.397335497545385,-5453.46749074445,0
"Plxdc2",0.541020011278632,174,0.149922783004003,5122.46764134197,1
"Plxna2",0.472043010752688,31,0,7476.36914358349,1
"Plxna4",0.392300194931774,57,-0.596103058326357,4364.63025829834,1
"Pnisr",0.475358577165806,83,0.14086253583985,4416.66357619884,1
"Pnpla8",0.626984126984127,21,0.212993723334198,-263.386327327849,1.4225885728596e-116
"Pogz",0.357142857142857,14,0.0995356735509145,-5226.96903344993,0
"Polb",0.36875,16,-0.160464672193246,-4717.47289564819,0
"Polr1a",0.409090909090909,11,-0.201633861169651,-5349.04322794267,0
"Popdc3",0.604444444444444,30,0.742842160502875,4505.32948558225,1
"Por",0.223737373737374,33,-1.72379020541847,4438.27527769862,1
"Pou2f1",0.398809523809524,42,-0.321928094887363,3976.77165730726,1
"Ppa2",0.41025641025641,13,-0.584962500721156,-5528.34218311258,0
"Ppara",0.513026819923372,87,0.0512253233551732,4667.1414791243,1
"Ppard",0.421052631578947,57,-0.628905848308753,4460.46673578542,1
"Pparg",0.464341085271318,43,-0.113210610447991,5011.93539361711,1
"Ppargc1a",0.56644173453826,172,0.47410191137159,6662.89256627372,1
"Ppargc1b",0.479421768707483,133,-0.175258445745353,4877.2168551363,1
"Ppfia1",0.440495391705069,62,-0.415037499278844,4726.17070270815,1
"Ppfia2",0.501510989010989,78,-0.142293882465121,4872.0600065326,1
"Ppfibp1",0.25,47,-1.7215355535966,4313.15707428879,1
"Ppfibp2",0.57843137254902,34,0.208946890271496,4427.46057208408,1
"Pphln1",0.375,12,-0.671377252538629,-4915.65171095466,0
"Ppig",0.497333333333333,25,0,4705.74070324392,1
"Ppil4",0.5,10,0.31194400631474,-5833.08849851099,0
"Ppip5k1",0.641666666666667,48,0.620586410451878,4507.77934901086,1
"Ppip5k2",0.641081415155489,162,0.675649242845782,5436.19904648433,1
"Ppm1a",0.490123456790123,27,-0.253118936968711,-105.628028912351,7.3085864813053e-48
"Ppm1b",0.51515873015873,60,-0.071553261025034,4301.5205185036,1
"Ppm1d",0.364583333333333,16,-0.0356239097307216,-6242.42428253284,0
"Ppm1e",0.554320987654321,27,0.500898235932682,-166.330079121805,2.53167689590723e-74
"Ppm1h",0.414820213799806,49,-0.557689570571053,4683.8711968434,1
"Ppm1k",0.411111111111111,15,-0.584962500721156,112.466938683348,1
"Ppm1l",0.595727006911217,114,0.677080702709588,5087.28019624121,1
"Ppme1",0.56578947368421,19,0.123382415505282,48.0603461516139,1
"Ppp1cb",0.429487179487179,26,-0.154328146391294,127.888338818454,1
"Ppp1r12a",0.450221483942414,215,-0.29931852315857,4877.35995104298,1
"Ppp1r12b",0.441333333333333,100,-0.337394896233133,4543.87175215953,1
"Ppp1r12c",0.682456140350877,19,0.0671141958585371,-171.102166647378,2.11256716054057e-76
"Ppp1r13b",0.641666666666667,20,0.144389909335175,-884.759194673647,0
"Ppp1r14c",0.318803418803419,39,-0.976153258045632,4595.80587476548,1
"Ppp1r3a",0.616978776529338,89,0.84670358953343,4534.75885744179,1
"Ppp1r9a",0.507208088714938,73,0.0614005446641432,4691.02706397294,1
"Ppp2ca",0.402995391705069,62,-0.45594544285905,4509.32924037278,1
"Ppp2r2a",0.526109765940274,59,-0.0430687218918857,4449.85354632752,1
"Ppp2r3a",0.46642733026967,172,-0.119628860690403,4997.05493005812,1
"Ppp2r5a",0.553571428571429,56,0.113656781795567,4748.0541556183,1
"Ppp2r5c",0.592248062015504,43,0.325095373966045,4432.83526942089,1
"Ppp2r5e",0.424444444444444,15,-0.222392421336448,-3165.63485378614,0
"Ppp3cb",0.353921568627451,34,-0.434402824145775,4607.87718245881,1
"Ppp3cc",0.604166666666667,32,0.481869007757052,4792.32364117049,1
"Ppp4r1",0.414965986394558,49,0,4665.01772113293,1
"Ppp4r3a",0.533974358974359,26,-0.225559700415131,4455.19749693928,1
"Ppp4r3b",0.487179487179487,26,0,9637.46287253742,1
"Ppp6r2",0.518518518518518,27,0.0193653248669312,4730.16652596921,1
"Ppp6r3",0.583333333333333,16,0.355094958822562,-6068.78043134024,0
"Pptc7",0.52948717948718,26,0.370837695368309,-168.846972216515,2.02811898560879e-75
"Prdm10",0.614583333333333,16,0.795180208111502,-4685.43105631621,0
"Prdm16",0.392543859649123,38,-0.522678222466813,4641.18717883244,1
"Prdm2",0.454545454545454,22,0.0703893278913981,132.930614853559,1
"Prdm5",0.616228070175439,38,0.646363045385299,4496.77813947077,1
"Prdx1",0.385964912280702,19,-0.547487795302493,83.306489010919,1
"Preb",0.680555555555556,12,0.51846708893425,-4944.2860782032,0
"Prepl",0.379259259259259,45,-0.752689946459223,4385.61434531586,1
"Prex2",0.49594387755102,140,-0.116287037840239,4905.7751947806,1
"Prickle1",0.5715,50,0.503574173880501,8288.57078199197,1
"Prickle2",0.596133496133496,39,0.610053481683986,4734.4802194654,1
"Prkaa2",0.596073961499493,94,0.464962724610526,4570.72533912897,1
"Prkacb",0.516239316239316,39,0.0655883416275769,4599.64443045199,1
"Prkag1",0.545045045045045,37,0.0968615392525889,4400.97596590405,1
"Prkag2",0.531746031746032,21,0.184424571137427,-767.160860108293,0
"Prkar1a",0.441304347826087,23,0.0537712564409807,3892.60332910266,1
"Prkca",0.460064615816828,113,-0.156119201917282,4519.93081946461,1
"Prkce",0.528861685366787,196,0.156725503687453,5290.18979856199,1
"Prkch",0.564666666666667,25,0.309328058107729,-5.56190775089726,0.00085226285411581
"Prkd1",0.51358024691358,27,-0.0840642647884744,5161.77954501738,1
"Prkg1",0.133929717332181,351,-2.67793651071144,8205.00398464341,1
"Proser2",0.178571428571429,14,-2.8073549220576,-3816.92946311432,0
"Prox1",0.336507936507937,21,-0.398549376490275,118.614229817401,1
"Prpf38b",0.472222222222222,12,0.0506260730699681,-7565.10188283465,0
"Prpf39",0.593971631205674,47,0.327804661224032,4543.45537446684,1
"Prpf40a",0.451041666666667,32,-0.211504105193712,4468.93994862311,1
"Prpf4b",0.616666666666667,10,-0.109624491174498,-5567.35215061607,0
"Prpf6",0.451111111111111,15,-0.514573172829758,-4860.06428036571,0
"Prr14l",0.5,13,0.367731784500487,-6364.0824641772,0
"Prrc1",0.433333333333333,15,-0.355094958822562,191.340987436267,1
"Prrc2b",0.346153846153846,13,-0.405992359675837,-3569.88722567801,0
"Prrc2c",0.428460038986355,57,-0.314381285834014,4428.74502410347,1
"Prrx1",0.702380952380952,28,0.736965594166206,5196.38952090851,1
"Prune2",0.750064686271583,116,1.51457317282976,5110.96718250007,1
"Psen1",0.673076923076923,13,0.3536369546147,-5059.01338077915,0
"Psma1",0.59375,16,0.192645077942396,-5510.6188569466,0
"Psma3",0.48062015503876,43,-0.173331602885562,4593.80769326889,1
"Psmb2",0.546875,16,0.438884241233211,-5016.07266587432,0
"Psmb7",0.397435897435897,13,-0.540568381362703,-3146.17178853839,0
"Psmc6",0.61764705882353,17,0.208586621811417,-2006.47599492295,0
"Psmd1",0.409523809523809,35,-0.314108590428063,3208.97461152221,1
"Psmd14",0.569444444444444,12,0.426264754702098,-5114.90928034486,0
"Psmd7",0.324561403508772,19,-0.37851162325373,-761.643552554595,0
"Psme4",0.517941960303071,216,0.123697724224904,5448.27887417256,1
"Pspc1",0.535714285714286,42,-0.169925001442312,4745.44099017916,1
"Pstk",0.583333333333333,17,-0.0874628412503395,-731.00996879449,7.00782712061224e-320
"Pstpip2",0.430038759689923,43,-0.745816511748472,4559.08334532608,1
"Ptbp2",0.468489583333333,64,-0.154328146391294,4817.42841848224,1
"Ptbp3",0.446666666666667,25,0.0588936890535683,7537.84053379844,1
"Ptcd1",0.166666666666667,15,-2.34792330342031,-3166.9048147977,0
"Pten",0.508976917890852,244,0.0536601331596013,4957.80705768689,1
"Ptgds",0.603741496598639,21,0.786596361890807,142.800997089826,1
"Ptges3",0.473076923076923,26,-0.12199052437861,4887.90704857656,1
"Ptgr2",0.615942028985507,46,0.716207033999409,4809.37571958795,1
"Ptgr3",0.757575757575758,11,0.228268987673117,-4506.09119435666,0
"Ptp4a2",0.457723577235772,41,-0.315202231699049,4742.72332010228,1
"Ptpn11",0.55188679245283,53,0.245577208757247,4653.42621204517,1
"Ptpn12",0.513415750915751,104,-0.0210616155278297,4584.79317950322,1
"Ptpn13",0.373333333333333,25,-0.736965594166206,202.563799913162,1
"Ptpn14",0.363690476190476,28,-0.620151929183456,4463.10337752906,1
"Ptpn2",0.43,50,-0.257496222292364,4719.17540845871,1
"Ptpn21",0.6,10,0.672425341971496,-6981.79482753491,0
"Ptpn3",0.365238095238095,35,-1,4264.59815208018,1
"Ptpn4",0.483333333333333,10,-0.6463630453853,-5313.86116362965,0
"Ptpn9",0.476393650793651,125,-0.130396637255675,4756.69026554371,1
"Ptpra",0.498792270531401,69,-0.0215331615496412,4661.31327476468,1
"Ptprb",0.498809523809524,28,0.206450877467426,4694.57570986948,1
"Ptprg",0.569216860192273,313,0.445723765073871,5860.61560652936,1
"Ptprk",0.472735263316889,267,-0.148098638989134,5263.11071264959,1
"Ptprm",0.451310794291694,288,-0.24925902718913,6111.34876734942,1
"Pum1",0.538333333333333,65,0.063658637222318,4525.85638040319,1
"Pura",0.435897435897436,13,0.201633861169651,-7318.40006018208,0
"Purg",0.416666666666667,12,-0.321928094887362,-6036.9847218554,0
"Pus10",0.538461538461538,13,-0.104336659814736,-5019.84793873471,0
"Pus7",0.346153846153846,13,-0.657112286476992,-85.8482958664345,3.15227743006898e-39
"Pvt1",0.428571428571429,14,-0.462971976342546,-8298.37111951197,0
"Pwwp2a",0.44047619047619,28,-0.217230716220669,4630.89115189682,1
"Pxk",0.510416666666667,16,-0.362570079384708,2662.06009542085,1
"Pxn",0.484848484848485,11,0.584962500721156,-6854.98227823075,0
"Pygb",0.649144620811287,90,0.815321231867661,4828.91829792199,1
"Pygm",0.609895833333333,32,0.46948528330122,4506.94227069695,1
"Pyroxd2",0.121212121212121,11,-3.74416109557041,-3504.60977826906,0
"Qki",0.524977151029128,284,0.150818684150094,5875.25926071661,1
"Qrich1",0.464814814814815,54,-0.316473664795255,4858.28561626818,1
"Qrsl1",0.636363636363636,11,1.02974734339405,-5293.43387000293,0
"Qser1",0.523809523809524,14,0.0324214776923775,-463.023410852114,2.13620804451582e-203
"R3hcc1l",0.427464008859358,43,0.0448542357842605,4479.12366902393,1
"R3hdm1",0.471666666666667,30,-0.0412226627265131,-212.202820625695,2.68236642206568e-94
"R3hdm2",0.536764705882353,34,0.25938662881865,4675.6487168258,1
"Rab10",0.521160295103957,71,0.169925001442312,4480.94781434264,1
"Rab11fip2",0.391025641025641,26,-0.337034987277571,4669.95851094759,1
"Rab11fip3",0.521264367816092,29,0.231325546106456,4584.27299399665,1
"Rab12",0.519230769230769,39,0.0806184602082847,4990.05642280175,1
"Rab14",0.460144927536232,23,0.123382415505282,4936.31830695663,1
"Rab1a",0.539130434782609,23,0.0242475462466767,-1945.75702849967,0
"Rab21",0.368253968253968,21,0.0255350921071376,4272.00815359767,1
"Rab22a",0.455555555555556,15,0.145850866463455,2.93741766896619,1
"Rab28",0.540322580645161,31,0.158262083916732,4546.37728418781,1
"Rab2a",0.443650793650794,42,-0.26038968457823,4867.39581415652,1
"Rab30",0.398799725651578,81,-0.420217738384524,4924.14093584023,1
"Rab31",0.615384615384615,13,0.51937415909358,-5653.10390744467,0
"Rab3gap1",0.621794871794872,39,0.0892673380970874,4533.11332334517,1
"Rab3gap2",0.568742368742369,39,0.179549420330712,4453.83950908516,1
"Rab3ip",0.407051282051282,26,-0.584962500721156,3985.83111039991,1
"Rab6a",0.4,15,-0.192645077942396,-1325.91058817643,0
"Rab7",0.466071428571429,56,-0.0962153152593033,4565.90954946118,1
"Rab8b",0.5,30,-0.219009781941796,-1338.05407160562,0
"Rabep1",0.542735042735043,39,0.167944637314072,4779.03212016606,1
"Rabgap1",0.4775,60,-0.115477217419936,4541.91346357514,1
"Rabl6",0.416666666666667,14,-0.0995356735509145,-5035.32439631022,0
"Rac1",0.5,14,0,-433.696163282869,1.20360084057421e-190
"Rad23b",0.492753623188406,23,0.048909600480946,4800.6365752935,1
"Rad51b",0.45,10,-0.308122295362332,-4433.29388520949,0
"Raf1",0.576041666666667,32,0.425763905871902,4498.29069591542,1
"Rai1",0.55047619047619,35,0.048363021561399,4668.16161553225,1
"Rala",0.481481481481482,18,0.397335497545385,108.866990605788,1
"Ralgapa1",0.557859572400389,196,0.331098680778948,4992.07421615049,1
"Ralgapa2",0.547587321018431,187,0.208769137472473,5658.55398168663,1
"Ralgapb",0.462365591397849,31,-0.153805336079035,4543.02042328118,1
"Ralgps1",0.628205128205128,13,0.436099114806674,-5124.82178548414,0
"Ranbp10",0.472222222222222,12,0,-5633.79488050864,0
"Ranbp9",0.52452380952381,70,0.0191088229477048,4616.16225559894,1
"Rap1a",0.492,50,0.204617719608472,4557.80114899758,1
"Rap1gap2",0.375,10,-0.357552004618084,-4845.366382448,0
"Rap1gds1",0.526576576576577,37,0.224873410840203,7584.73710993035,1
"Rapgef1",0.461064347175458,81,-0.0989150260726872,4502.94578589497,1
